batt_volt,batt_curr,output_volt,output_curr,pwr_in,pwr_out,time_stamp
26.1502,1.3801,14.2719,0.0172241,36.1741,-0.0229617,2504.1819818019867
26.1461,1.3793,14.3087,0.0175485,36.0976,-0.0229617,2505.2471191883087
26.1556,1.3827,14.3465,0.0178469,36.0976,-0.0169611,2506.2107803821564
26.1534,1.3814,14.2447,0.0175963,36.1639,-0.0169611,2507.1745417118073
26.1474,1.3767,14.2988,0.0173905,36.1639,-0.0345535,2508.240807533264
26.1384,1.3783,14.2909,0.0171578,36.0587,-0.0345535,2509.2052664756775
26.1392,1.3752,14.266,0.0170244,36.0587,-0.0227179,2510.170047044754
26.1445,1.3769,14.158,0.0167149,36.0322,-0.0227179,2511.2384300231934
26.1481,1.3785,14.396,0.0171263,36.0322,-0.0175893,2512.2038049697876
26.1543,1.3837,14.2083,0.0175827,36.2258,-0.0175893,2513.1731338500977
26.1445,1.3837,14.2544,0.0171857,36.2258,-0.0207802,2514.2385392189026
26.1504,1.3855,14.3426,0.0167973,36.2649,-0.0207802,2515.2144808769226
26.1446,1.3795,14.3724,0.0170279,36.2649,-0.0168064,2516.1793324947357
26.1542,1.3784,14.316,0.0171788,36.0852,-0.0168064,2517.246426343918
26.1558,1.3839,14.4334,0.0171543,36.0852,-0.0171423,2518.2114295959473
26.1463,1.3845,14.4325,0.0177153,36.2338,-0.0171423,2519.177974462509
26.1509,1.3829,14.2684,0.0171403,36.2338,-0.0151421,2520.2421679496765
26.1489,1.3836,14.1703,0.0173698,36.2133,-0.0151421,2521.204843044281
26.1555,1.3837,14.0798,0.0173767,36.2133,-0.0163673,2522.1704335212708
26.1612,1.3847,14.2835,0.0172485,36.2599,-0.0163673,2523.2346181869507
26.1563,1.3807,14.1494,0.0170279,36.2599,-0.0043754,2524.1973855495453
26.1519,1.3859,14.176,0.0165126,36.2791,-0.0043754,2525.1631541252136
26.1613,1.3859,14.3783,0.0169643,36.2791,-0.0235649,2526.228407382965
26.1617,1.3854,14.2757,0.0175177,36.2801,-0.0235649,2527.193209171295
26.1686,1.387,14.1811,0.0167722,36.2801,-0.0006063106,2528.258726835251
26.1721,1.3859,14.2257,0.0172032,36.3029,-0.0006063106,2529.221580028534
26.1638,1.3872,14.2935,0.0169466,36.3029,-0.0121356,2530.1841537952423
26.1704,1.3863,14.251,0.0179006,36.3135,-0.0121356,2531.2803032398224
26.1597,1.3822,14.284,0.0172171,36.3135,-0.0123872,2532.2476346492767
26.159,1.3818,14.0623,0.0173974,36.1814,-0.0123872,2533.2145290374756
26.1653,1.3837,14.1234,0.0171613,36.1814,-0.0242024,2534.1796939373016
26.1541,1.3838,13.9273,0.0174284,36.227,-0.0242024,2535.2451400756836
26.1544,1.3852,14.0848,0.0169396,36.227,-0.0137733,2536.2107276916504
26.155,1.3863,14.2346,0.017528,36.2913,-0.0137733,2537.1745076179504
26.1566,1.3876,14.1489,0.0171648,36.2913,-0.0016595,2538.241868019104
26.1619,1.382,14.0163,0.0178132,36.1893,-0.0016595,2539.207474708557
26.1582,1.38,13.9201,0.0170244,36.1893,-0.0224007,2540.1701579093933
26.1583,1.3853,14.0385,0.0164544,36.2686,-0.0224007,2541.236881017685
26.1548,1.3837,14.0248,0.0172311,36.2686,-0.0220928,2542.2018706798553
26.1559,1.3834,13.9409,0.0171438,36.216,-0.0220928,2543.1671674251556
26.1656,1.3813,13.8107,0.016936,36.216,-0.0141858,2544.2314467430115
26.1534,1.3798,13.949,0.0175929,36.1202,-0.0141858,2545.19616150856
26.1635,1.3836,14.0507,0.0170666,36.1202,-0.0132044,2546.1621985435486
26.1681,1.3815,13.8588,0.0168828,36.1828,-0.0132044,2547.225569963455
26.167,1.3802,13.8157,0.0173144,36.1828,-0.0165095,2548.190217256546
26.1637,1.3841,13.8968,0.0174937,36.2453,-0.0165095,2549.253294467926
26.1641,1.3827,14.1011,0.0169749,36.2453,-0.0318313,2550.217502117157
26.1662,1.3813,14.0817,0.0169679,36.1762,-0.0318313,2551.18146777153
26.1752,1.3796,14.0424,0.017695,36.1762,-0.0219553,2552.247391462326
26.1676,1.3792,13.9431,0.0175177,36.1235,-0.0219553,2553.2137701511383
26.1635,1.3806,13.9453,0.0175074,36.1235,-0.0251791,2554.1793949604034
26.1653,1.3818,14.0133,0.017504,36.187,-0.0251791,2555.243996143341
26.1684,1.3772,13.9961,0.0171403,36.187,-0.0136139,2556.210464000702
26.1629,1.383,13.9532,0.0173664,36.2153,-0.0136139,2557.1741437911987
26.1711,1.3821,14.0477,0.0172206,36.2153,-0.0072914,2558.241418361664
26.1732,1.3847,14.0073,0.0174215,36.2759,-0.0072914,2559.206782579422
26.1695,1.384,14.0097,0.0171857,36.2759,-0.0184018,2560.171060323715
26.1756,1.3813,13.8008,0.0167005,36.1905,-0.0184018,2561.236798763275
26.1727,1.3804,14.0812,0.017245,36.1905,0.0011814,2562.199653863907
26.1699,1.3852,14.0782,0.017304,36.2843,0.0011814,2563.1666152477264
26.1826,1.3831,13.979,0.0172867,36.2843,-0.0209521,2564.2313725948334
26.1704,1.3871,13.9522,0.0170701,36.3337,-0.0209521,2565.197639465332
26.1824,1.3843,13.9519,0.0169005,36.3337,-0.0245071,2566.1639127731323
26.1857,1.3875,14.0139,0.017042,36.3644,-0.0245071,2567.2309606075287
26.1775,1.3815,14.1562,0.0171438,36.3644,-0.0041692,2568.193365573883
26.1804,1.3825,13.9958,0.0169466,36.23,-0.0041692,2569.1614582538605
26.1688,1.3814,14.0704,0.0169537,36.23,-0.0174096,2570.226876974106
26.1817,1.3864,14.0379,0.0171648,36.3305,-0.0174096,2571.187798023224
26.1765,1.3818,13.9967,0.0170067,36.3305,0.0001890814,2572.2537684440613
26.1798,1.382,14.0808,0.0171613,36.2131,0.0001890814,2573.2196383476257
26.1888,1.3806,14.1061,0.0172206,36.2131,-0.0182206,2574.1842579841614
26.1786,1.379,13.8603,0.0172067,36.1342,-0.0182206,2575.2487964630127
26.1737,1.3765,14.0643,0.0170842,36.1342,-0.0097322,2576.2162203788757
26.1843,1.3774,14.1731,0.0171997,36.1009,-0.0097322,2577.1807310581207
26.1875,1.3807,14.0869,0.0174009,36.1009,-0.0242556,2578.243512392044
26.1813,1.3833,14.0241,0.0168863,36.2513,-0.0242556,2579.2134363651276
26.174,1.3801,14.1895,0.0172136,36.2513,-0.0164516,2580.179561853409
26.1843,1.3854,14.1619,0.0171997,36.3111,-0.0164516,2581.244871377945
26.1772,1.3821,14.1529,0.0176032,36.3111,-0.0320782,2582.2080385684967
26.1773,1.3853,13.9616,0.0173352,36.2962,-0.0320782,2583.1739649772644
26.1752,1.3815,13.8997,0.0173318,36.2962,-0.0130982,2584.240887403488
26.1776,1.3831,14.0561,0.0170736,36.2365,-0.0130982,2585.204069852829
26.1822,1.3808,14.28,0.0172902,36.2365,-0.0298811,2586.168073415756
26.1739,1.3828,14.1593,0.0173491,36.2288,-0.0298811,2587.23242855072
26.1765,1.3835,14.0984,0.0173664,36.2288,-0.0068569,2588.196943998337
26.1755,1.3874,14.0785,0.0173006,36.3487,-0.0068569,2589.1598620414734
26.1731,1.386,14.1941,0.0173733,36.3487,-0.0191629,2590.224065542221
26.1782,1.3848,14.293,0.016936,36.2866,-0.0191629,2591.1907799243927
26.1802,1.3829,14.2391,0.0175622,36.2866,-0.0187394,2592.2526767253876
26.1776,1.3842,14.1788,0.0171017,36.2668,-0.0187394,2593.2177250385284
26.1888,1.3815,14.2312,0.0174319,36.2668,-0.0172361,2594.181129217148
26.1823,1.3859,13.9049,0.0170173,36.3213,-0.0172361,2595.3971333503723
26.1946,1.3819,14.1724,0.0176304,36.3213,-0.007532,2597.6620099544525
26.1856,1.3861,14.1724,0.0178368,36.2814,-0.007532,2599.2480211257935
26.1813,1.3845,14.382,0.0177762,36.2814,-0.0125263,2602.7836439609528
26.188,1.3834,14.2039,0.017627,36.2469,-0.0125263,2605.1231837272644
26.1774,1.3834,14.146,0.0170349,36.2469,-0.0124075,2607.347188234329
26.1807,1.3784,14.2372,0.017661,36.1219,-0.0124075,2609.015630722046
26.1807,1.3784,14.2372,0.017661,36.1219,-0.0052537,2609.5570714473724
26.1807,1.3784,14.2372,0.017661,-0.0052537,-0.0052537,2610.02245926857
26.1807,1.3784,14.2372,0.017661,-0.0052537,-0.0052537,2610.280164003372
26.1807,1.3784,14.2372,0.017661,-0.0052537,-0.0052537,2610.539424419403
26.1807,1.3784,14.2372,0.017661,-0.0052537,-0.0052537,2610.7984273433685
26.1807,1.3784,14.2372,0.017661,-0.0052537,-0.0052537,2611.052426815033
26.1807,1.3784,14.2372,0.017661,-0.0052537,-0.0052537,2611.3363044261932
26.1807,1.3784,14.2372,0.017661,-0.0052537,-0.0052537,2611.593140602112
26.1807,1.3784,14.2372,0.017661,-0.0052537,-0.0052537,2611.852338552475
26.1807,1.3784,14.2372,0.017661,-0.0052537,-0.0052537,2612.1093425750732
26.1807,1.3784,14.2372,0.017661,-0.0052537,-0.0052537,2612.3688445091248
26.1786,1.3857,14.3759,0.0169573,36.3071,-0.0052537,2613.231466293335
26.1807,1.3845,14.2335,0.0168899,36.3071,-0.0096291,2614.1957383155823
26.1776,1.3807,14.2435,0.0175656,36.1767,-0.0096291,2615.158319711685
26.1849,1.3806,14.1912,0.0177626,36.1767,-0.0069851,2616.2233786582947
26.1888,1.3868,14.1434,0.0174078,36.3537,-0.0069851,2617.1863873004913
26.1871,1.3822,14.1622,0.0177017,36.3537,-0.0009844734,2618.251900911331
26.1834,1.3844,13.9738,0.0171473,36.281,-0.0009844734,2619.2172780036926
26.1844,1.3837,14.0221,0.0171298,36.281,0.0046005,2620.1818401813507
26.1871,1.3869,13.9728,0.0171333,36.3511,0.0046005,2621.247326374054
26.1918,1.3872,14.1561,0.0173456,36.3511,-0.0067257,2622.2098908424377
26.1833,1.3855,14.2093,0.0169218,36.3105,-0.0067257,2623.1748967170715
26.1795,1.3813,14.2277,0.0171087,36.3105,0.0010689,2624.237940788269
26.176,1.3835,14.2079,0.0173214,36.2501,0.0010689,2625.20382976532
26.1871,1.3777,14.0867,0.0174319,36.2501,-0.0078695,2626.167188167572
26.1865,1.3801,14.1052,0.0174937,36.1726,-0.0078695,2627.231510400772
26.1949,1.3812,14.1198,0.0174456,36.1726,0.005038,2628.196783542633
26.1901,1.3821,14.1004,0.0172589,36.2316,0.005038,2629.1596806049347
26.1887,1.379,14.0844,0.0169749,36.2316,0.0037379,2630.2262172698975
26.1878,1.3785,14.1358,0.0171857,36.1332,0.0037379,2631.190019130707
26.1836,1.3828,14.0545,0.0178435,36.1332,0.0228898,2632.2576010227203
26.1917,1.3828,14.1494,0.0173871,36.2507,0.0228898,2633.223879098892
26.1955,1.3794,14.0694,0.0169608,36.2507,0.0039941,2634.186086177826
26.2011,1.3869,14.1011,0.0171438,36.3707,0.0039941,2635.250707387924
26.1977,1.3831,14.2599,0.0174181,36.3707,0.0028909,2636.241190433502
26.1916,1.384,14.2059,0.0176066,36.2827,0.0028909,2637.2065753936768
26.1911,1.3835,14.1576,0.0178704,36.2827,0.0140858,2638.1696116924286
26.1885,1.3843,14.1502,0.0179341,36.2838,0.0140858,2639.2341182231903
26.1848,1.3849,14.0738,0.0174766,36.2838,-0.005238,2640.199320793152
26.1842,1.3879,14.0047,0.0168828,36.3748,-0.005238,2641.1630539894104
26.1914,1.3848,14.212,0.0172032,36.3748,0.0031284,2642.2302799224854
26.1844,1.384,14.0361,0.0171193,36.2731,0.0031284,2643.1928219795227
26.1955,1.3856,14.075,0.0174903,36.2731,-0.0105167,2644.158212661743
26.2007,1.386,14.1038,0.0169289,36.3474,-0.0105167,2645.2227013111115
26.1926,1.3838,14.2901,0.0174697,36.3474,0.0014001,2646.186666727066
26.1941,1.3856,14.3048,0.017627,36.3285,0.0014001,2647.2528529167175
26.1962,1.3851,14.0231,0.0176746,36.3285,0.0176893,2648.2168650627136
26.2017,1.386,14.286,0.0172659,36.3499,0.0176893,2649.182683467865
26.195,1.3824,14.2727,0.0167758,36.3499,-0.0013626,2650.2477877140045
26.1878,1.3842,14.1577,0.0171052,36.2836,-0.0013626,2651.213303565979
26.1889,1.384,14.1779,0.0175724,36.2836,-0.015264,2652.179318189621
26.1938,1.3823,14.0728,0.0176508,36.2395,-0.015264,2653.2507305145264
26.1909,1.3797,14.1945,0.0174663,36.2395,-0.0013845,2654.2159118652344
26.1909,1.3781,14.2029,0.0175074,36.1269,-0.0013845,2655.1802723407745
26.1955,1.3812,14.235,0.0173629,36.1269,0.0190363,2656.2494134902954
26.1907,1.381,14.2337,0.0177153,36.2023,0.0190363,2657.213618040085
26.1851,1.3837,14.2947,0.0181602,36.2023,0.0264167,2658.186151266098
26.1888,1.3833,14.1872,0.0176032,36.261,0.0264167,2659.247736930847
26.1965,1.3827,14.2915,0.0179776,36.261,0.026187,2660.2139132022858
26.2022,1.3808,14.4666,0.017456,36.2123,0.026187,2661.1798419952393
26.2017,1.3814,14.2846,0.0171613,36.2123,0.0002250225,2662.245265483856
26.1971,1.3842,14.4547,0.0169714,36.2958,0.0002250225,2663.213187456131
26.1944,1.3859,14.2363,0.0170701,36.2958,0.0062569,2664.1766772270203
26.1967,1.3857,14.1995,0.0178838,36.334,0.0062569,2665.2445652484894
26.196,1.385,14.3036,0.0175554,36.334,0.0057193,2666.2099149227142
26.1887,1.3865,14.2624,0.017238,36.343,0.0057193,2667.206238269806
26.1945,1.389,14.3018,0.0172832,36.343,-0.0053693,2668.1721415519714
26.1929,1.3873,14.4375,0.017793,36.3693,-0.0053693,2669.2364168167114
26.1956,1.3888,14.3206,0.0175211,36.3693,0.0158828,2670.2026834487915
26.1915,1.388,14.0989,0.0173974,36.3864,0.0158828,2671.1641108989716
26.1984,1.3884,14.1985,0.0170842,36.3864,-0.0039848,2672.230132818222
26.1937,1.3863,14.1288,0.0170173,36.3466,-0.0039848,2673.191125392914
26.1928,1.3864,14.0724,0.0173144,36.3466,0.0072195,2674.2572197914124
26.1956,1.3841,14.1317,0.0172485,36.2909,0.0072195,2675.222338438034
26.1961,1.3856,14.2894,0.0171158,36.2909,-0.0073726,2676.1883521080017
26.1976,1.384,14.235,0.0164945,36.29,-0.0073726,2677.2540488243103
26.1961,1.3858,14.212,0.0177829,36.29,0.0244274,2678.2178587913513
26.1992,1.3831,14.1462,0.0174731,36.2678,0.0244274,2679.183116197586
26.2011,1.3822,14.2864,0.0173905,36.2678,0.0050802,2680.2825832366943
26.1992,1.3826,14.0813,0.0174353,36.2571,0.0050802,2681.2481989860535
26.1902,1.3854,14.3244,0.0180242,36.2571,0.0236242,2682.213909626007
26.1954,1.3838,14.2527,0.0181006,36.283,0.0236242,2683.1762273311615
26.2033,1.3854,14.3351,0.0170208,36.283,-0.0073695,2684.2418904304504
26.1934,1.3843,14.2357,0.0174663,36.2934,-0.0073695,2685.207394838333
26.1965,1.3854,14.273,0.0175211,36.2934,0.0136795,2686.1722564697266
26.2038,1.3859,14.1595,0.0177829,36.3509,0.0136795,2687.236451625824
26.2052,1.3885,14.2132,0.017304,36.3509,0.0138451,2688.201815843582
26.2021,1.389,14.2741,0.0173283,36.4288,0.0138451,2689.168075323105
26.2083,1.388,14.4066,0.0174284,36.4288,0.0147952,2690.2352945804596
26.2047,1.386,14.3988,0.0170982,36.3526,0.0147952,2691.1996762752533
26.2112,1.3894,14.3791,0.0177964,36.3526,0.0276965,2692.1647667884827
26.2056,1.387,14.3318,0.0176168,36.3822,0.0276965,2693.230162382126
26.2095,1.387,14.2268,0.0180874,36.3822,0.0286935,2694.190230846405
26.1973,1.3848,14.1859,0.0171263,36.3114,0.0286935,2695.2550456523895
26.2088,1.3874,14.2307,0.0174319,36.3114,0.0193676,2696.2187180519104
26.2016,1.3879,14.1239,0.017528,36.3977,0.0193676,2697.1815667152405
26.201,1.385,14.2291,0.0172032,36.3977,0.0085759,2698.2434701919556
26.1984,1.3855,14.2339,0.0178435,36.3337,0.0085759,2699.209725379944
26.2016,1.3873,14.2637,0.0172345,36.3337,0.0155484,2700.17280626297
26.1997,1.387,14.2331,0.0173871,36.3724,0.0155484,2701.233508825302
26.1977,1.3844,14.3145,0.0181106,36.3724,0.020127,2702.1972410678864
26.2015,1.3898,14.1074,0.0175177,36.4474,0.020127,2703.1582264900208
26.2022,1.3873,14.2452,0.0172206,36.4474,0.0091634,2704.222988128662
26.2035,1.3878,14.2354,0.0174628,36.3976,0.0091634,2705.187831878662
26.2067,1.3862,14.3614,0.017766,36.3976,0.0236149,2706.252053976059
26.2006,1.3895,14.3226,0.0180508,36.4382,0.0236149,2707.2181560993195
26.2046,1.388,14.3545,0.0182426,36.4382,0.03711,2708.180335998535
26.1911,1.3868,14.285,0.0178939,36.3536,0.03711,2709.2454652786255
26.1991,1.3859,14.1466,0.0171857,36.3536,-0.0074539,2710.2107334136963
26.1977,1.3855,14.2641,0.0173283,36.3289,-0.0074539,2711.178424835205
26.1949,1.3889,14.3017,0.0179876,36.3289,0.0266402,2712.2444784641266
26.1959,1.3876,14.1851,0.017425,36.383,0.0266402,2713.208313703537
26.1949,1.3824,14.2909,0.0170596,36.383,0.006585,2714.1738216876984
26.1982,1.3879,14.2359,0.017304,36.3923,0.006585,2715.2343034744263
26.1928,1.3841,14.0731,0.0175622,36.3923,0.0261604,2716.201235771179
26.1974,1.3853,14.1118,0.0169643,36.3239,0.0261604,2717.1648712158203
26.1981,1.3838,14.2596,0.0170912,36.3239,0.0164641,2718.229748249054
26.2029,1.3829,14.339,0.0169997,36.2679,0.0164641,2719.196047067642
26.202,1.3832,14.2849,0.0170314,36.2679,-0.0077758,2720.159793138504
26.2105,1.3883,14.085,0.0170314,36.4193,-0.0077758,2721.224527359009
26.2145,1.3858,14.0569,0.0173525,36.4193,-0.0012157,2722.1863753795624
26.2095,1.3876,14.2157,0.0168757,36.4008,-0.0012157,2723.250872373581
26.2128,1.3876,14.2471,0.0170525,36.4008,0.0019377,2724.2140901088715
26.2112,1.3889,14.1859,0.017238,36.4373,0.0019377,2725.179146051407
26.2086,1.3852,14.2155,0.0178402,36.4373,0.0016752,2726.2441914081573
26.204,1.3861,14.0366,0.0170912,36.3546,0.0016752,2727.207738161087
26.2091,1.3846,14.0612,0.0171857,36.3546,0.009054,2728.2060203552246
26.2083,1.3916,14.2233,0.01782,36.5024,0.009054,2729.1683592796326
26.1973,1.3926,14.1285,0.0174422,36.5024,0.0092103,2730.23326921463
26.2061,1.3906,14.046,0.0172485,36.4761,0.0092103,2731.19815158844
26.2014,1.3842,14.2132,0.0176644,36.4761,0.0262745,2732.1634871959686
26.2153,1.3864,14.0066,0.0172171,36.3784,0.0262745,2733.2287125587463
26.208,1.3836,14.0755,0.0177356,36.3784,0.0154484,2734.1932501792908
26.2039,1.3873,14.027,0.0178771,36.3865,0.0154484,2735.159349679947
26.2104,1.3865,13.8315,0.0178872,36.3865,0.0067694,2736.223160266876
26.211,1.3902,14.0481,0.0172136,36.4712,0.0067694,2737.188792705536
26.2136,1.3887,14.1099,0.0167543,36.4712,0.0014533,2738.2534277439117
26.2169,1.3868,14.1447,0.0173214,36.3929,0.0014533,2739.2170400619507
26.2101,1.3844,14.1504,0.0171333,36.3929,0.0047286,2740.1853680610657
26.2104,1.3886,14.1905,0.0174903,36.4288,0.0047286,2741.2523198127747
26.2093,1.3845,14.177,0.0167328,36.4288,0.0075945,2742.217588186264
26.2183,1.3876,13.9862,0.0171052,36.4117,0.0075945,2743.181070804596
26.2208,1.3849,14.0303,0.0167615,36.4117,0.0043817,2744.2579312324524
26.2054,1.3876,13.8902,0.0170842,36.3951,0.0043817,2745.2229857444763
26.2058,1.3855,14.0588,0.0171753,36.3951,-0.0024659,2746.1868426799774
26.2136,1.3857,13.9646,0.0170138,36.3571,-0.0024659,2747.2518997192383
26.2153,1.3908,13.9515,0.0171753,36.3571,0.005349,2748.216821193695
26.2182,1.393,13.9352,0.0169466,36.5537,0.005349,2749.179921388626
26.2093,1.3887,13.9624,0.0173905,36.5537,-0.002069,2750.2449989318848
26.2221,1.3907,14.1652,0.0175074,36.4992,-0.002069,2751.2115309238434
26.2075,1.3919,14.109,0.0165163,36.4992,-0.0002281478,2752.1749935150146
26.2233,1.3931,14.1038,0.0171017,36.5634,-0.0002281478,2753.238861322403
26.2171,1.3922,14.1399,0.016808,36.5634,-0.0017971,2754.2029435634613
26.2141,1.391,14.0573,0.0166393,36.4966,-0.0017971,2755.1658234596252
26.2158,1.3913,14.0242,0.016783,36.4966,-0.0206989,2756.239579677582
26.2157,1.3885,14.0932,0.0172519,36.4329,-0.0206989,2757.2056682109833
26.2184,1.3895,13.9652,0.0169997,36.4329,-0.0037191,2758.2075600624084
26.2099,1.3904,13.8323,0.0165562,36.4743,-0.0037191,2759.172761440277
26.2157,1.3901,13.9833,0.017042,36.4743,0.0098604,2760.236024618149
26.2182,1.3861,14.0723,0.0172832,36.375,0.0098604,2761.1985714435577
26.2153,1.3859,14.1041,0.0172415,36.375,0.0122731,2762.1619460582733
26.215,1.3887,14.0272,0.0173006,36.4375,0.0122731,2763.229200363159
26.2258,1.3863,14.0415,0.0168472,36.4375,-0.0041098,2764.194391489029
26.2216,1.3897,14.1984,0.0171123,36.4745,-0.0041098,2765.160920858383
26.2117,1.3896,14.205,0.0167077,36.4745,-0.0006906941,2766.226066350937
26.2098,1.392,14.2196,0.0172832,36.5164,-0.0006906941,2767.1911404132843
26.2084,1.3871,14.1069,0.0174972,36.5164,0.0108026,2768.252650499344
26.2093,1.3876,14.1,0.0175759,36.4017,0.0108026,2769.2187378406525
26.2128,1.3854,14.1083,0.0169961,36.4017,0.0025628,2770.1823637485504
26.2094,1.3863,14.0831,0.0171052,36.3677,0.0025628,2771.24365067482
26.2151,1.3862,14.2376,0.017766,36.3677,0.0187613,2772.2072546482086
26.2157,1.3882,14.2231,0.0174697,36.4284,0.0187613,2773.171394586563
26.2085,1.3855,14.1967,0.017627,36.4284,0.0124637,2774.238142490387
26.2115,1.3859,14.2208,0.0174009,36.3607,0.0124637,2775.2136356830597
26.2238,1.3808,14.2275,0.0171962,36.3607,0.0206489,2776.176731824875
26.2215,1.385,14.2353,0.0177964,36.3492,0.0206489,2777.2441759109497
26.2201,1.3846,14.0308,0.0175759,36.3492,-0.0095041,2778.204849720001
26.2311,1.391,14.0614,0.0172102,36.5204,-0.0095041,2779.1711344718933
26.2154,1.3905,14.1838,0.0173802,36.5204,-0.0079133,2780.2347967624664
26.2098,1.3886,14.0891,0.0177085,36.4275,-0.0079133,2781.1984527111053
26.2136,1.3919,13.994,0.0174663,36.4275,-0.0248494,2782.1638152599335
26.2133,1.3875,14.1871,0.0169254,36.4057,-0.0248494,2783.231101989746
26.2125,1.3833,14.2686,0.0171927,36.4057,-0.021674,2784.1959595680237
26.2147,1.385,14.3395,0.0170067,36.3397,-0.021674,2785.160185813904
26.2142,1.3873,14.2444,0.0173421,36.3397,-0.0337503,2786.227166414261
26.2196,1.3882,14.219,0.0173179,36.4336,-0.0337503,2787.1903636455536
26.2179,1.3883,14.083,0.0170525,36.4336,-0.0170673,2788.257546186447
26.2146,1.3878,14.1166,0.0172519,36.414,-0.0170673,2789.2600605487823
26.2199,1.3864,14.0618,0.0170385,36.414,-0.0012157,2790.227171897888
26.2142,1.3879,14.0981,0.0171543,36.4156,-0.0012157,2791.1904695034027
26.2232,1.3887,14.2005,0.0171473,36.4156,0.0023815,2792.2562539577484
26.2303,1.3923,14.1137,0.017857,36.5533,0.0023815,2793.2208499908447
26.2246,1.3881,14.0505,0.0169041,36.5533,-0.0110402,2794.185158729553
26.2274,1.3882,14.1719,0.0171508,36.4412,-0.0110402,2795.250165939331
26.2257,1.3891,14.0278,0.0172659,36.4412,0.0095103,2796.2157967090607
26.2261,1.3896,14.0187,0.017695,36.4748,0.0095103,2797.1803257465363
26.2196,1.3897,14.0998,0.0172519,36.4748,0.002744,2798.2446830272675
26.2286,1.3883,14.2316,0.0178805,36.4461,0.002744,2799.209524869919
26.2236,1.3848,14.3042,0.0168401,36.4461,0.0079008,2800.1779606342316
26.2298,1.3876,14.3891,0.0181139,36.4334,0.0079008,2801.241816520691
26.2221,1.3838,14.3406,0.0174112,36.4334,-0.004016,2802.2088265419006
26.2232,1.3859,14.2466,0.0171578,36.3745,-0.004016,2803.1713371276855
26.2214,1.3818,14.2704,0.0173283,36.3745,-0.0011407,2804.270219564438
26.2292,1.3843,14.1487,0.0171158,36.3419,-0.0011407,2805.231650352478
26.2281,1.3817,14.3591,0.017627,36.3419,0.0129138,2806.202960729599
26.2245,1.3834,14.001,0.0179073,36.3122,0.0129138,2807.166745662689
