batt_volt,batt_curr,output_volt,output_curr,pwr_in,pwr_out
25.9011,1.7987,13.8903,0.0536437,46.6265,0.3753188
25.9114,1.8008,14.1715,0.0543902,46.6265,0.4205874
25.9048,1.7981,14.216,0.0518751,46.6177,0.4205874
25.9064,1.7996,13.9369,0.0512162,46.6177,0.349674
25.9015,1.7979,14.0544,0.0520264,46.6046,0.349674
25.9053,1.8007,14.0074,0.0499661,46.6046,0.3361586
25.9009,1.7973,13.8993,0.0496601,46.5856,0.3361586
25.902,1.7975,13.9674,0.0512806,46.5856,0.4087143
25.907,1.8001,14.0282,0.0496589,46.6721,0.4087143
25.9056,1.7983,13.9965,0.0500597,46.6721,0.4109989
25.9008,1.7998,14.0222,0.0507951,46.6523,0.4109989
25.9003,1.8009,13.9057,0.0494749,46.6523,0.3793442
25.9089,1.8015,14.0843,0.0494834,46.7119,0.3793442
25.8945,1.7969,13.8623,0.0499324,46.7119,0.3574498
25.9015,1.8018,13.8372,0.0505036,46.707,0.3574498
25.9052,1.7978,13.9456,0.0520172,46.707,0.3795489
25.9016,1.797,13.8687,0.0525566,46.5829,0.3795489
25.8969,1.7974,13.8351,0.052448,46.5829,0.37485
25.8995,1.8002,13.7676,0.054056,46.6603,0.37485
25.8959,1.7946,14.0582,0.0508989,46.6603,0.3875091
25.8951,1.7959,14.0886,0.0506661,46.5415,0.3875091
25.9042,1.7959,14.1651,0.0482232,46.5415,0.3413154
25.9059,1.7961,14.1223,0.0473504,46.5647,0.3413154
25.9033,1.7988,14.1192,0.0472274,46.5647,0.3357211
25.9113,1.7958,14.065,0.0476788,46.5683,0.3357211
25.9047,1.7971,13.9957,0.0465413,46.5683,0.3141533
25.911,1.7947,14.0816,0.0484454,46.5398,0.3141533
25.9085,1.7972,14.1073,0.0488917,46.5398,0.3300361
25.9163,1.8003,14.0023,0.0496517,46.6936,0.3300361
25.9067,1.802,13.9326,0.0518971,46.6936,0.3713825
25.9033,1.7962,14.0621,0.0528231,46.562,0.3713825
25.9139,1.7982,13.954,0.0526,46.562,0.3874966
25.9048,1.799,14.232,0.0498723,46.638,0.3874966
25.917,1.7993,14.1048,0.0497253,46.638,0.3579124
25.917,1.8005,13.885,0.0509602,46.6997,0.3579124
25.9183,1.804,14.1597,0.0509519,46.6997,0.4193747
25.9161,1.7998,14.1158,0.0499012,46.678,0.4193747
25.9146,1.7957,14.1331,0.0502045,46.678,0.413282
25.9128,1.7975,14.0149,0.0490583,46.6167,0.413282
25.9178,1.7959,14.0328,0.0496722,46.6167,0.3872434
25.9099,1.7954,14.0877,0.0502642,46.5559,0.3872434
25.9059,1.7978,13.884,0.0503275,46.5559,0.3508616
25.9038,1.7961,14.0559,0.0522164,46.5633,0.3508616
25.9112,1.7951,13.9928,0.0528435,46.5633,0.3763173
25.9197,1.7953,13.9723,0.0531617,46.5699,0.3763173
25.9226,1.7935,14.0731,0.0516084,46.5699,0.3734686
25.9225,1.7923,13.9951,0.0521037,46.4981,0.3734686
25.9136,1.7948,14.0059,0.0506484,46.4981,0.3527822
25.917,1.7938,13.9915,0.0493084,46.5263,0.3527822
25.9163,1.794,13.9512,0.0488966,46.5263,0.3609908
25.9175,1.7958,14.0524,0.0469598,46.5815,0.3609908
25.9094,1.7944,13.9799,0.046054,46.5815,0.3053399
25.9051,1.7942,13.9559,0.0467882,46.5164,0.3053399
25.8995,1.7917,13.8788,0.0479186,46.5164,0.3614924
25.913,1.7937,13.9063,0.0474618,46.5174,0.3614924
25.9148,1.7912,13.866,0.0478045,46.5174,0.3487442
25.9178,1.7931,13.8199,0.0491659,46.5076,0.3487442
25.9173,1.7947,13.9148,0.0496951,46.5076,0.3709605
25.9214,1.7967,13.8866,0.0529524,46.6085,0.3709605
25.9306,1.7933,14.0154,0.0519133,46.6085,0.4045795
25.9272,1.7967,14.1832,0.0540549,46.6193,0.4045795
25.9198,1.7967,14.0137,0.0540171,46.6193,0.4288991
25.9249,1.7972,14.0167,0.0536605,46.629,0.4288991
25.9234,1.7988,13.9781,0.0520184,46.629,0.400276
25.9232,1.7971,14.0908,0.0504513,46.6241,0.400276
25.9184,1.7983,13.9425,0.0519526,46.6241,0.4203498
25.9182,1.8023,14.0132,0.0504513,46.7489,0.4203498
25.921,1.7995,13.938,0.0521198,46.7489,0.4452398
25.9212,1.8014,13.9897,0.0494494,46.7324,0.4452398
25.923,1.7985,14.0121,0.0495767,46.7324,0.3869949
25.9241,1.8012,14.0094,0.0499961,46.7289,0.3869949
25.9277,1.8022,14.0548,0.0499973,46.7289,0.3771737
25.9252,1.7974,14.1118,0.0495767,46.6345,0.3771737
25.9292,1.8002,13.963,0.0532045,46.6345,0.4357639
25.9252,1.8022,14.0375,0.0525086,46.7607,0.4357639
25.9282,1.7974,14.0967,0.0528026,46.7607,0.3974085
25.9256,1.8027,14.0762,0.0540305,46.7738,0.3974085
25.9156,1.8013,14.172,0.0522325,46.7738,0.399154
25.9273,1.8002,14.0457,0.0519687,46.7099,0.399154
25.9301,1.8021,14.1476,0.0508576,46.7099,0.4123397
25.9203,1.7988,14.2778,0.0509555,46.6626,0.4123397
25.923,1.7997,14.0672,0.0512151,46.6626,0.4417582
25.9176,1.7994,13.9761,0.0490143,46.6711,0.4417582
25.9194,1.7971,13.8356,0.0507123,46.6711,0.4224626
25.9144,1.7993,14.0984,0.0518173,46.6634,0.4224626
25.9276,1.7958,14.2415,0.0515712,46.6634,0.4355107
25.9283,1.7983,14.089,0.0512373,46.6652,0.4355107
25.9296,1.7963,14.0736,0.0531413,46.6652,0.4118537
25.9201,1.7938,14.1814,0.051993,46.5314,0.4118537
25.9135,1.7972,14.1017,0.0532361,46.5314,0.3991618
25.9109,1.8011,14.1785,0.0534162,46.7041,0.3991618
25.9167,1.7973,14.1549,0.0499252,46.7041,0.3759845
25.927,1.7967,14.1861,0.0497675,46.6211,0.3759845
25.9274,1.7934,14.081,0.0500189,46.6211,0.3991415
25.9165,1.8013,14.324,0.0508836,46.7191,0.3991415
25.9265,1.8013,14.3085,0.0490975,46.7191,0.405839
25.9231,1.8014,14.3608,0.0510249,46.7345,0.405839
25.9236,1.7972,14.3166,0.0500705,46.7345,0.3960677
25.9222,1.8002,14.4546,0.0518323,46.702,0.3960677
25.9264,1.8003,14.2206,0.0515595,46.702,0.4167026
25.9219,1.8015,14.2895,0.052974,46.733,0.4167026
25.9251,1.7994,14.1623,0.0533914,46.733,0.4080002
25.9304,1.7994,14.1061,0.0524961,46.6962,0.4080002
25.9358,1.7955,14.2099,0.0533869,46.6962,0.4175496
25.9284,1.796,14.2735,0.0543284,46.6033,0.4175496
25.9264,1.7982,14.2081,0.0509767,46.6033,0.4117459
25.9364,1.7995,14.2144,0.0513274,46.7074,0.4117459
25.9241,1.7987,14.2799,0.0517106,46.7074,0.4554549
25.9373,1.8002,14.3072,0.0511295,46.7294,0.4554549
25.9302,1.7964,14.2973,0.050544,46.7294,0.4337324
25.9292,1.7979,14.1812,0.0512291,46.6543,0.4337324
25.9295,1.7997,14.3228,0.0502929,46.6543,0.374264
25.9305,1.7999,14.2998,0.0508175,46.7083,0.374264
25.9264,1.7979,14.1781,0.0535452,46.7083,0.4222516
25.9399,1.7953,14.2415,0.051706,46.6074,0.4222516
25.933,1.7946,14.3094,0.0516526,46.6074,0.3847103
25.9296,1.7968,14.0314,0.0522463,46.6273,0.3847103
25.9349,1.794,14.192,0.049735,46.6273,0.3717559
25.9338,1.7923,14.2119,0.0496275,46.5179,0.3717559
25.9362,1.7943,14.1145,0.0507431,46.5179,0.422361
25.9347,1.7941,14.2295,0.0502021,46.5693,0.422361
25.9374,1.7963,14.2226,0.0508399,46.5693,0.431751
25.9348,1.7956,13.9986,0.0504929,46.6042,0.431751
25.9297,1.7987,13.8966,0.0536739,46.6042,0.4464681
25.9371,1.795,13.8882,0.0534824,46.5937,0.4464681
25.941,1.7927,14.0958,0.0539048,46.5937,0.4197951
25.9387,1.7905,14.362,0.05359,46.4785,0.4197951
25.9391,1.7916,14.1576,0.0529275,46.4785,0.4183746
25.9442,1.7944,14.1297,0.0548133,46.5889,0.4183746
25.9455,1.7934,14.3658,0.0538012,46.5889,0.4918117
25.9489,1.7956,14.3782,0.0523725,46.6325,0.4918117
25.9491,1.7941,14.3972,0.0501818,46.6325,0.4345122
25.9398,1.7962,14.0428,0.0503298,46.6278,0.4345122
25.9615,1.7968,14.1389,0.0519826,46.6278,0.4449726
25.9505,1.7965,14.1227,0.051728,46.6561,0.4449726
25.9447,1.7933,14.2807,0.053351,46.6561,0.4349872
25.9444,1.7974,14.0097,0.0562121,46.6676,0.4349872
25.9348,1.7983,14.1805,0.0569839,46.6676,0.4788666
25.9436,1.7932,13.9444,0.0544773,46.5577,0.4788666
25.9383,1.7967,14.0171,0.0530306,46.5577,0.4352263
25.9504,1.7952,13.9774,0.0519964,46.6244,0.4352263
25.941,1.7918,14.1877,0.0509048,46.6244,0.4151071
25.9524,1.7969,14.0975,0.0489445,46.6705,0.4151071
25.9485,1.7948,14.215,0.0498964,46.6705,0.4105739
25.9458,1.7967,14.2422,0.0497507,46.6537,0.4105739
25.9388,1.7946,14.1862,0.0519087,46.6537,0.4342653
25.9526,1.797,14.1704,0.0522796,46.6728,0.4342653
25.9534,1.7991,14.1763,0.0527822,46.6728,0.417684
25.9527,1.7991,14.0643,0.0523369,46.7296,0.417684
25.9417,1.7972,14.1383,0.0523977,46.7296,0.3947504
25.9389,1.7982,14.0107,0.0529014,46.6793,0.3947504
25.9444,1.7973,14.017,0.0524755,46.6793,0.4212437
25.9448,1.7982,14.1512,0.0507951,46.6877,0.4212437
25.9461,1.7995,14.222,0.0486518,46.6877,0.3875013
25.9424,1.7997,14.3703,0.0493717,46.724,0.3875013
25.9416,1.7967,14.2707,0.0500872,46.724,0.4045311
25.9507,1.7952,14.1044,0.0514815,46.6223,0.4045311
25.9477,1.7974,14.2711,0.0497132,46.6223,0.376658
25.9433,1.8009,14.2016,0.0524309,46.756,0.376658
25.938,1.7975,14.0802,0.0536549,46.756,0.405714
25.9408,1.7983,14.0891,0.0534454,46.6869,0.405714
25.9458,1.7936,14.1886,0.0533566,46.6869,0.3930034
25.9424,1.7976,14.1674,0.0516072,46.6702,0.3930034
25.9509,1.7987,14.1195,0.0509166,46.6702,0.3951645
25.9486,1.7968,14.094,0.0512619,46.6606,0.3951645
25.9516,1.7973,14.0408,0.0503585,46.6606,0.4281694
25.9488,1.7943,14.3118,0.0482182,46.5961,0.4281694
25.9486,1.7931,14.1427,0.0496396,46.5961,0.3877169
25.9472,1.7987,14.0107,0.0493656,46.7062,0.3877169
25.9499,1.797,14.2607,0.0501961,46.7062,0.397035
25.9478,1.8001,14.2157,0.0520668,46.7466,0.397035
25.9456,1.7963,14.0631,0.0525315,46.7466,0.3982179
25.9645,1.7973,14.2612,0.0541314,46.7037,0.3982179
25.9523,1.8001,14.217,0.0531255,46.7037,0.4086721
25.9613,1.7977,14.0814,0.0518115,46.7056,0.4086721
25.9623,1.7966,14.0594,0.0514559,46.7056,0.4093175
25.9637,1.7995,14.17,0.0511201,46.7574,0.4093175
25.971,1.7987,14.1456,0.0503596,46.7574,0.4121084
25.9641,1.7971,14.1802,0.0508706,46.6941,0.4121084
25.952,1.7965,14.2845,0.0507135,46.6941,0.4258113
25.9532,1.7934,14.0984,0.0509413,46.5799,0.4258113
25.9483,1.7938,14.3082,0.0522279,46.5799,0.41236
25.9573,1.7935,14.2596,0.0528276,46.5891,0.41236
25.9577,1.7947,14.2469,0.053637,46.5891,0.4191279
25.9602,1.7994,14.2534,0.053877,46.7481,0.4191279
25.9593,1.7956,14.4426,0.0523621,46.7481,0.4111271
25.9605,1.7967,14.3148,0.0510484,46.6783,0.4111271
25.9604,1.7963,14.4014,0.0514465,46.6783,0.4412176
25.9669,1.7998,14.3582,0.0515654,46.7711,0.4412176
25.9634,1.795,14.4003,0.0508423,46.7711,0.4492793
25.9665,1.7972,14.0935,0.0513508,46.7014,0.4492793
25.9698,1.7952,14.2333,0.052306,46.7014,0.4423255
25.9732,1.797,14.307,0.0522681,46.7095,0.4423255
25.9693,1.7941,14.1214,0.0533836,46.7095,0.4311509
25.9772,1.7984,14.2553,0.0559778,46.7528,0.4311509
25.9658,1.794,14.3863,0.0540815,46.7528,0.4399284
25.9709,1.7962,14.3406,0.0549478,46.6844,0.4399284
25.9723,1.7957,14.1965,0.0527264,46.6844,0.4491183
25.9677,1.7988,14.3566,0.0504644,46.7465,0.4491183
25.9659,1.7981,14.4187,0.0507844,46.7465,0.4398018
25.9627,1.8,14.4013,0.0510743,46.7684,0.4398018
25.9581,1.7936,14.4632,0.0524331,46.7684,0.4754819
25.9706,1.7964,14.2907,0.050678,46.6898,0.4754819
25.9692,1.7911,14.0921,0.0529785,46.6898,0.4314806
25.9743,1.7908,14.1126,0.0523656,46.5512,0.4314806
25.9704,1.791,14.2327,0.0539382,46.5512,0.4135226
25.9685,1.7969,14.1511,0.0534824,46.6975,0.4135226
25.9659,1.7979,14.1577,0.0526467,46.6975,0.4271927
25.9645,1.7953,14.1172,0.0520276,46.65,0.4271927
25.9603,1.7936,14.1138,0.0521037,46.65,0.4485214
25.9596,1.793,14.2036,0.0493048,46.583,0.4485214
25.9652,1.7964,14.2613,0.0512736,46.583,0.4300977
25.9592,1.7965,13.9495,0.0514104,46.6693,0.4300977
25.9578,1.8008,14.1464,0.0527685,46.6693,0.437525
25.9705,1.8001,14.0132,0.0537421,46.7863,0.437525
25.9671,1.7967,14.0754,0.0545818,46.7863,0.4764851
25.9683,1.7965,14.1391,0.0559456,46.6865,0.4764851
25.9742,1.7977,14.2752,0.0544575,46.6865,0.4411926
25.9648,1.7939,14.3254,0.0543174,46.6141,0.4411926
25.9639,1.796,14.4416,0.0527048,46.6141,0.438372
25.9683,1.7974,14.2209,0.0518335,46.709,0.438372
25.9647,1.7979,14.3357,0.0491366,46.709,0.4019714
25.965,1.8001,14.4196,0.0480624,46.7758,0.4019714
25.9692,1.7995,14.355,0.0493656,46.7758,0.3895577
25.9799,1.797,14.0637,0.0514792,46.7235,0.3895577
25.9797,1.7981,14.0662,0.051201,46.7235,0.3844791
25.986,1.799,14.2017,0.0516584,46.784,0.3844791
25.9762,1.7974,14.2163,0.0539026,46.784,0.4281991
25.9777,1.7958,14.2552,0.0522107,46.687,0.4281991
25.9767,1.7972,14.236,0.0521934,46.687,0.4263801
25.9663,1.7975,14.2231,0.0508824,46.7116,0.4263801
25.9798,1.7976,14.0541,0.0507868,46.7116,0.4242049
25.9821,1.7971,14.0693,0.0499625,46.7287,0.4242049
25.9751,1.7964,14.133,0.0523518,46.7287,0.4572067
25.9651,1.8012,14.2492,0.0520034,46.8036,0.4572067
25.9811,1.7943,14.1202,0.0543615,46.8036,0.4665748
25.9742,1.7975,14.2469,0.0553341,46.7226,0.4665748
25.9723,1.7939,14.1624,0.0557705,46.7226,0.4691516
25.9761,1.7966,14.1503,0.055397,46.7037,0.4691516
25.9738,1.7992,13.9245,0.0541459,46.7037,0.4646465
25.973,1.7991,14.0579,0.0530735,46.7629,0.4646465
25.9754,1.7971,14.1554,0.0491231,46.7629,0.389103
25.9721,1.7971,13.9354,0.0502774,46.7098,0.389103
25.9723,1.7964,14.0911,0.0514442,46.7098,0.430929
25.9792,1.7942,14.0026,0.0526855,46.6488,0.430929
25.9699,1.797,14.3336,0.0534341,46.6488,0.4514483
25.968,1.7953,14.1939,0.053406,46.6558,0.4514483
25.9723,1.7932,14.1574,0.0540838,46.6558,0.4289523
25.9753,1.7931,14.1006,0.0531594,46.6127,0.4289523
25.981,1.7944,14.301,0.0521509,46.6127,0.4278834
25.985,1.7927,13.9631,0.051706,46.6191,0.4278834
25.9817,1.7953,14.0937,0.0508824,46.6191,0.4257113
25.9857,1.7928,14.1825,0.048969,46.6213,0.4257113
25.9844,1.7916,14.43,0.0500069,46.6213,0.4089675
25.9891,1.7939,14.327,0.0512619,46.6572,0.4089675
25.9816,1.794,14.1268,0.0520541,46.6572,0.4199139
25.9822,1.7989,14.5462,0.0541381,46.7766,0.4199139
25.9836,1.7941,14.3272,0.0538536,46.7766,0.4229985
25.9919,1.7949,14.3292,0.0549544,46.688,0.4229985
25.9871,1.7968,14.269,0.0535183,46.688,0.4448007
25.9936,1.7996,14.3179,0.0513017,46.8145,0.4448007
25.9857,1.7981,14.1768,0.0510296,46.8145,0.4268192
25.9881,1.7998,14.2704,0.0507076,46.8097,0.4268192
25.9897,1.7979,14.219,0.0503501,46.8097,0.4173839
25.9935,1.7998,14.0683,0.0532113,46.8181,0.4173839
25.993,1.7989,14.1952,0.0537041,46.8181,0.4510951
25.9917,1.7937,14.0493,0.0539571,46.6585,0.4510951
25.9925,1.7929,14.1722,0.0554078,46.6585,0.4525968
25.9864,1.7977,14.2697,0.0547586,46.7515,0.4525968
25.9966,1.7934,14.0692,0.0527037,46.7515,0.4167995
25.9923,1.7927,14.0602,0.0522658,46.6313,0.4167995
25.9902,1.7938,14.1631,0.0504477,46.6313,0.3929377
25.9918,1.7954,14.1991,0.0500297,46.701,0.3929377
25.9937,1.7868,13.9676,0.0490999,46.701,0.3797567
25.9994,1.7915,14.0271,0.0504251,46.6123,0.3797567
26.0052,1.7918,14.1105,0.049323,46.6123,0.3720747
26.0003,1.7926,14.0268,0.0524778,46.6442,0.3720747
25.9839,1.7921,14.1227,0.0542267,46.6442,0.4137414
25.9828,1.7915,14.0767,0.0544145,46.5823,0.4137414
25.992,1.7904,14.4151,0.05157,46.5823,0.3869356
26.0005,1.7914,14.25,0.0517036,46.6111,0.3869356
25.9948,1.7927,14.1287,0.0507123,46.6111,0.3978538
25.997,1.793,14.1016,0.0489971,46.6483,0.3978538
25.9981,1.7929,14.1089,0.0484032,46.6483,0.3851182
25.9927,1.7931,14.1183,0.0490583,46.6421,0.3851182
26.0089,1.7935,14.0574,0.0493376,46.6421,0.3790379
25.9975,1.794,14.3153,0.0507572,46.6764,0.3790379
26.0006,1.7909,14.2811,0.0517315,46.6764,0.4070766
25.9926,1.7926,14.0202,0.0513671,46.6318,0.4070766
25.9992,1.7928,14.285,0.0530464,46.6318,0.4155619
26.0074,1.794,14.2179,0.0504418,46.6932,0.4155619
26.0031,1.7953,14.4692,0.0506543,46.6932,0.3847854
26.0063,1.7958,14.1744,0.0504192,46.7361,0.3847854
26.0079,1.7912,14.1832,0.0488463,46.7361,0.4110739
25.9994,1.7919,14.166,0.0509354,46.6252,0.4110739
26.0037,1.7948,14.2497,0.0516839,46.6252,0.4279803
26.0043,1.7968,14.0905,0.0503477,46.7591,0.4279803
26.0127,1.7972,14.168,0.0518393,46.7591,0.4187731
26.0049,1.7969,14.2586,0.0543008,46.7629,0.4187731
25.9961,1.7964,14.1995,0.0533195,46.7629,0.4332605
26.0154,1.7961,14.1587,0.0547805,46.7607,0.4332605
26.0083,1.7909,14.041,0.051874,46.7607,0.3755032
26.0148,1.7919,14.1199,0.0518207,46.6501,0.3755032
26.0089,1.793,13.9243,0.0493157,46.6501,0.382693
26.0113,1.7902,14.0564,0.050506,46.6014,0.382693
26.0073,1.7914,14.279,0.0486863,46.6014,0.391422
26.0177,1.7937,14.2741,0.0487454,46.7028,0.391422
26.0049,1.7955,14.2532,0.0528787,46.7028,0.4538641
26.0065,1.7914,14.0701,0.0509743,46.6233,0.4538641
26.0103,1.7912,13.9285,0.0528401,46.6233,0.4245846
26.0043,1.7931,14.0879,0.0529048,46.6629,0.4245846
25.9987,1.7882,13.9702,0.0542787,46.6629,0.4196795
25.9997,1.7949,13.8686,0.0551495,46.7037,0.4196795
26.0054,1.7923,13.9222,0.0528151,46.7037,0.4080346
26.003,1.7988,13.9188,0.049888,46.8102,0.4080346
26.0056,1.7997,13.8442,0.0501806,46.8102,0.3879685
26.0009,1.7978,13.8767,0.0501627,46.7788,0.3879685
26.0036,1.7943,14.053,0.0499877,46.7788,0.4230548
26.0095,1.7935,13.918,0.0499853,46.6832,0.4230548
26.0083,1.7942,14.0262,0.0495706,46.6832,0.3826101
26.0122,1.7968,13.9628,0.0511752,46.7737,0.3826101
26.0106,1.7962,13.8365,0.052608,46.7737,0.4346466
26.0085,1.7959,13.929,0.0536135,46.7445,0.4346466
26.0109,1.7942,14.006,0.0533465,46.7445,0.403581
26.0046,1.7925,13.8977,0.0529105,46.6504,0.403581
26.0116,1.7935,13.8646,0.0530792,46.6504,0.412871
26.0112,1.7907,13.8163,0.0524091,46.6116,0.412871
26.0084,1.7939,13.9277,0.0520933,46.6116,0.4279865
26.0178,1.7944,13.9478,0.0520887,46.7233,0.4279865
26.0173,1.7964,13.7911,0.0491866,46.7233,0.3987071
26.018,1.7937,13.9327,0.0504632,46.7038,0.3987071
26.0141,1.7956,13.8307,0.051478,46.7038,0.429071
26.0127,1.7908,13.9839,0.0519017,46.6183,0.429071
26.0176,1.792,13.8756,0.0523725,46.6183,0.4260035
26.0061,1.7916,14.0886,0.053722,46.6279,0.4260035
26.0193,1.7953,13.9418,0.053637,46.6279,0.4084487
26.011,1.7938,14.0632,0.0537231,46.6919,0.4084487
26.0211,1.7945,13.9844,0.0543792,46.6919,0.4331668
26.015,1.7943,13.9851,0.0529094,46.7145,0.4331668
26.0057,1.7943,13.9776,0.0516003,46.7145,0.4140883
26.0181,1.7965,13.9671,0.0524983,46.776,0.4140883
26.0216,1.7939,13.7093,0.050098,46.776,0.3942269
26.0101,1.7935,14.0418,0.0514605,46.6866,0.3942269
26.0203,1.8009,14.0327,0.0521854,46.6866,0.4422145
26.0178,1.798,13.9067,0.0521117,46.816,0.4422145
26.0185,1.7924,13.9884,0.0500333,46.816,0.3876106
26.0175,1.7957,14.0044,0.0506661,46.7555,0.3876106
26.0316,1.7967,13.9172,0.0527037,46.7555,0.4067032
26.026,1.7974,13.9278,0.0551244,46.815,0.4067032
26.0341,1.7984,13.8575,0.0543439,46.815,0.4157572
26.0276,1.7989,13.8742,0.0542687,46.8552,0.4157572
26.0149,1.7945,13.8754,0.0514733,46.8552,0.4048202
26.0145,1.7976,13.8332,0.0519191,46.7986,0.4048202
26.0251,1.7955,13.7907,0.0499673,46.7986,0.3944707
26.0199,1.7987,13.8343,0.05129,46.8376,0.3944707
26.0236,1.7966,13.9534,0.0531775,46.8376,0.4796636
26.0219,1.7995,13.8638,0.0519433,46.8619,0.4796636
26.0204,1.7969,13.7621,0.0516886,46.8619,0.4139664
26.0233,1.7969,14.008,0.053191,46.7948,0.4139664
26.0196,1.7949,13.9705,0.0532372,46.7948,0.4367109
26.024,1.7969,14.0841,0.053609,46.7968,0.4367109
26.0252,1.7939,14.0151,0.0536672,46.7968,0.3885451
26.0291,1.7928,14.2714,0.0531831,46.6986,0.3885451
26.0208,1.7909,14.0368,0.0511951,46.6986,0.3820757
26.0332,1.7918,13.7354,0.0514757,46.6813,0.3820757
26.0206,1.7933,13.9907,0.0508494,46.6813,0.3900796
26.0209,1.7943,14.1596,0.0505938,46.725,0.3900796
26.0214,1.7944,14.078,0.0500105,46.725,0.4139117
26.0278,1.7924,14.1676,0.0488893,46.6868,0.4139117
26.0211,1.7939,13.9511,0.0492476,46.6868,0.3871606
26.0136,1.7952,14.0466,0.0507324,46.735,0.3871606
26.0134,1.7969,13.9916,0.0521762,46.735,0.413882
26.0177,1.7972,13.8355,0.0539782,46.7947,0.413882
26.0193,1.795,13.7891,0.0530815,46.7947,0.40039
26.0209,1.7924,13.841,0.0538859,46.6722,0.40039
26.0232,1.7912,13.9476,0.054518,46.6722,0.4354451
26.0188,1.7903,14.1828,0.0531425,46.6156,0.4354451
26.0201,1.7923,14.1924,0.0525874,46.6156,0.4258879
26.0271,1.7944,14.0449,0.0503441,46.7376,0.4258879
26.0271,1.7948,14.0576,0.0518497,46.7376,0.4461321
26.0299,1.7971,14.0409,0.0505915,46.8142,0.4461321
26.0329,1.7927,14.0345,0.0520207,46.8142,0.4375922
26.0373,1.7883,13.9617,0.0520091,46.5976,0.4375922
26.0392,1.7904,14.0728,0.0524823,46.5976,0.4386532
26.0291,1.7941,14.101,0.0523002,46.7344,0.4386532
26.0432,1.7929,14.0124,0.0536001,46.7344,0.4195701
26.0357,1.7963,14.0413,0.0533341,46.8038,0.4195701
26.0359,1.7962,13.7966,0.053996,46.8038,0.4059406
26.0316,1.7909,13.7898,0.0522623,46.6551,0.4059406
26.025,1.7917,13.8618,0.052114,46.6551,0.4116599
26.0202,1.7931,13.8963,0.0508128,46.692,0.4116599
26.0231,1.7878,13.7726,0.05167,46.692,0.4327495
26.023,1.7874,13.6275,0.050678,46.5497,0.4327495
26.0239,1.792,13.838,0.0498531,46.5497,0.3976695
26.0345,1.7874,13.7555,0.0496867,46.5665,0.3976695
26.0315,1.7897,13.8059,0.0511658,46.5665,0.3827023
26.0304,1.7886,13.9584,0.0516084,46.5907,0.3827023
26.0359,1.7943,14.0335,0.0538447,46.5907,0.4315338
26.0437,1.7928,14.0299,0.0533161,46.7245,0.4315338
26.0415,1.7937,13.9664,0.0552049,46.7245,0.448348
26.0376,1.7931,14.0453,0.0526798,46.7253,0.448348
26.0346,1.7907,14.0533,0.0529275,46.7253,0.4274959
26.0306,1.7917,14.064,0.0518242,46.673,0.4274959
26.0226,1.7932,13.9825,0.049323,46.673,0.3768127
26.025,1.7892,13.7716,0.0489077,46.5975,0.3768127
26.0315,1.7917,14.0174,0.0483499,46.5975,0.3699526
26.0309,1.7883,14.1406,0.0495621,46.5861,0.3699526
26.0287,1.7897,14.107,0.0513905,46.5861,0.4223235
26.0353,1.7871,13.9776,0.0505915,46.5636,0.4223235
26.0375,1.7902,14.0822,0.0511811,46.5636,0.3781378
26.0296,1.7888,14.0262,0.0517234,46.5966,0.3781378
26.0344,1.7891,13.9056,0.0527071,46.5966,0.3831368
26.0345,1.7866,13.8418,0.0531842,46.5478,0.3831368
26.0276,1.7875,14.1825,0.0520691,46.5478,0.3986586
26.0374,1.7888,14.1075,0.0511693,46.6113,0.3986586
26.0391,1.7864,14.1587,0.0495791,46.6113,0.3766736
26.0419,1.7881,13.8987,0.0484032,46.6012,0.3766736
26.0386,1.7821,14.1183,0.0474846,46.6012,0.3528243
26.0474,1.7868,14.0774,0.0482518,46.5774,0.3528243
26.0446,1.7894,14.1698,0.0490987,46.5774,0.378541
26.0402,1.7914,14.1396,0.0505381,46.6837,0.378541
26.034,1.7894,14.0971,0.0508435,46.6837,0.39025
26.0406,1.79,14.0598,0.0512104,46.6469,0.39025
26.0466,1.7872,14.0654,0.0526593,46.6469,0.3833383
26.0413,1.7908,14.0777,0.0523427,46.6682,0.3833383
26.038,1.7885,14.1729,0.0522049,46.6682,0.3856511
26.0349,1.789,14.1108,0.0512783,46.6105,0.3856511
26.0405,1.7876,14.2991,0.0506424,46.6105,0.3915595
26.0323,1.7894,14.1025,0.0510978,46.6146,0.3915595
26.0334,1.7872,13.8962,0.0510308,46.6146,0.4116537
26.0428,1.7894,14.2169,0.0490547,46.6363,0.4116537
26.0397,1.788,14.1374,0.0492366,46.6363,0.3913141
26.0384,1.7877,14.448,0.0494057,46.5849,0.3913141
26.037,1.7911,13.9798,0.0501698,46.5849,0.4031372
26.0335,1.7899,14.0151,0.0504584,46.6309,0.4031372
26.0369,1.787,14.1251,0.0515013,46.6309,0.3899234
26.0314,1.7896,14.0093,0.0525303,46.6209,0.3899234
26.0373,1.791,14.1049,0.0530588,46.6209,0.4167511
26.0452,1.7884,14.0114,0.0520668,46.6156,0.4167511
26.0452,1.7869,14.0327,0.0521739,46.6156,0.3824617
26.0512,1.7896,13.8956,0.0512174,46.6564,0.3824617
26.0503,1.7884,14.0615,0.0517987,46.6564,0.4207468
26.0487,1.7868,14.2675,0.0501758,46.5782,0.4207468
26.051,1.788,14.1382,0.0505677,46.5782,0.4295664
