batt_volt,batt_curr,output_volt,output_curr,pwr_in,pwr_out
25.9984,1.6445,14.4471,0.0170561,42.748,-0.0293561
25.9967,1.6386,14.4724,0.0181073,42.6329,-0.0293561
26.001,1.6401,14.4179,0.0180874,42.6329,-0.0424917
25.9948,1.6405,14.3409,0.0181271,42.6801,-0.0424917
25.9962,1.644,14.337,0.0171753,42.6801,-0.0290154
25.9952,1.6412,14.2997,0.0180475,42.6977,-0.0290154
25.9868,1.6471,14.2602,0.0171822,42.6977,-0.0408447
25.9906,1.6425,14.3043,0.0178637,42.7266,-0.0408447
25.9836,1.6438,14.3481,0.0172276,42.7266,-0.0419229
25.991,1.6433,14.4009,0.0176576,42.7451,-0.0419229
25.9877,1.6377,14.449,0.0175074,42.7451,-0.0474141
26.0002,1.6406,14.2796,0.0172659,42.7614,-0.0474141
25.9996,1.6394,14.4435,0.017356,42.7614,-0.046139
25.9936,1.6382,14.229,0.0172832,42.6192,-0.046139
25.9869,1.6431,14.0883,0.0171648,42.6192,-0.0170111
25.9944,1.6373,14.4161,0.0182295,42.5998,-0.0170111
25.9906,1.6403,14.3381,0.0181404,42.5998,-0.0458061
25.9926,1.642,14.2292,0.0180342,42.7167,-0.0458061
25.9922,1.6436,14.285,0.0177829,42.7167,-0.0333721
25.9954,1.637,14.2595,0.0178704,42.6615,-0.0333721
25.9931,1.6379,14.3338,0.0182919,42.6615,-0.0513301
25.99,1.6421,14.2662,0.017644,42.7135,-0.0513301
25.9947,1.6367,14.3261,0.0171403,42.7135,-0.0318313
25.9901,1.6363,14.3309,0.0177424,42.5634,-0.0318313
25.9838,1.637,14.4943,0.0178334,42.5634,-0.0371193
25.9936,1.6342,14.3493,0.0179809,42.516,-0.0371193
25.9936,1.6342,14.3493,0.0179809,42.516,-0.0527959
25.9967,1.6348,14.4511,0.0174697,42.5164,-0.0527959
25.9892,1.6372,14.6117,0.0177322,42.5164,-0.0405572
25.9925,1.6392,14.4704,0.0179642,42.6424,-0.0405572
25.9925,1.6392,14.4704,0.0179642,42.6424,-0.049719
26.0025,1.6389,14.6214,0.0173421,42.6515,-0.049719
25.9975,1.6379,14.5665,0.0177051,42.6515,-0.0513755
25.991,1.6401,14.6737,0.0181536,42.6646,-0.0513755
25.9959,1.6409,14.5146,0.0174388,42.6646,-0.0403728
25.9928,1.6405,14.6965,0.017661,42.6778,-0.0403728
26.0022,1.6381,14.6442,0.0182295,42.6778,-0.0672661
25.9884,1.6385,14.599,0.0175074,42.6177,-0.0672661
25.9995,1.6358,14.463,0.01782,42.6177,-0.0400446
26.002,1.6365,14.4852,0.0172728,42.5886,-0.0400446
26.0028,1.6372,14.4474,0.0179675,42.5886,-0.0483517
25.9923,1.636,14.4209,0.0174215,42.5593,-0.0483517
25.9909,1.6418,14.3765,0.0181404,42.5593,-0.0553868
25.993,1.6424,14.5539,0.017904,42.7258,-0.0553868
25.9994,1.6416,14.5378,0.0181106,42.7258,-0.0669973
25.9985,1.6403,14.4329,0.0180109,42.6825,-0.0669973
25.991,1.6374,14.3479,0.0179207,42.6825,-0.0469828
26.0026,1.6394,14.4075,0.0179809,42.6679,-0.0469828
26.0026,1.6356,14.1952,0.017914,42.6679,-0.0403447
25.9977,1.6354,14.4626,0.0174525,42.554,-0.0403447
25.9876,1.6373,14.4076,0.0183017,42.554,-0.0517677
25.9875,1.6352,14.3749,0.0181701,42.5324,-0.0517677
25.993,1.6336,14.4615,0.0180109,42.5324,-0.0373412
25.9975,1.6348,14.5644,0.0181337,42.5344,-0.0373412
26.0011,1.6316,14.6331,0.0178233,42.5344,-0.032111
26.0007,1.6316,14.5332,0.0171613,42.4597,-0.032111
26.0001,1.6358,14.2412,0.0174009,42.4597,-0.0523849
25.9981,1.6364,14.486,0.0184194,42.5822,-0.0523849
25.996,1.6352,14.4802,0.0182097,42.5822,-0.0506363
25.9952,1.6383,14.5088,0.0176576,42.6232,-0.0506363
26.0065,1.6378,14.7427,0.0181106,42.6232,-0.0525428
25.9966,1.6385,14.5712,0.0179609,42.6319,-0.0525428
25.9969,1.638,14.8976,0.0178334,42.6319,-0.0489705
26.0038,1.6397,14.7489,0.0176202,42.7453,-0.0489705
25.9941,1.6416,14.5222,0.0176576,42.7453,-0.056265
26.0023,1.6393,14.5961,0.0177085,42.6609,-0.056265
26.0033,1.6387,14.5636,0.0183279,42.6609,-0.0503128
26.0119,1.64,14.5003,0.0181371,42.766,-0.0503128
26.0035,1.6425,14.3903,0.0180309,42.766,-0.0494393
26.009,1.6404,14.4741,0.0180508,42.7019,-0.0494393
26.0088,1.6425,14.2872,0.0178267,42.7019,-0.0390852
26.0051,1.64,14.4355,0.0173421,42.6825,-0.0390852
26.0126,1.6425,14.3646,0.0177728,42.6825,-0.0392914
26.0098,1.639,14.5128,0.0174903,42.6645,-0.0392914
26.012,1.6394,14.4731,0.0172867,42.6645,-0.0433356
26.023,1.6371,14.3487,0.0175963,42.708,-0.0433356
26.0159,1.6399,14.6188,0.0178065,42.708,-0.0518521
26.0152,1.6381,14.4265,0.0184389,42.6546,-0.0518521
26.0195,1.6368,14.3181,0.0182755,42.6546,-0.0727823
26.0138,1.6389,14.4821,0.0177119,42.67,-0.0727823
26.0159,1.6373,14.3631,0.0177322,42.67,-0.0510176
26.0151,1.6386,14.4052,0.0182952,42.6624,-0.0510176
26.0063,1.6379,14.5076,0.0174112,42.6624,-0.0273184
26.0138,1.6381,14.3189,0.017425,42.6494,-0.0273184
26.0229,1.6378,14.2946,0.0177187,42.6494,-0.0469078
26.009,1.6374,14.4294,0.0180342,42.6243,-0.0469078
26.0111,1.639,14.2276,0.0183672,42.6243,-0.0626828
26.0235,1.6368,14.2987,0.0180209,42.6286,-0.0626828
26.0148,1.6376,14.3976,0.0177153,42.6286,-0.0465609
26.0118,1.6369,14.4657,0.0180774,42.6166,-0.0465609
26.0088,1.6368,14.5762,0.0180142,42.6166,-0.0494424
26.0134,1.6368,14.5151,0.0179609,42.6169,-0.0494424
26.0221,1.6393,14.6017,0.0186203,42.6169,-0.0653909
26.0172,1.6396,14.6832,0.0174147,42.694,-0.0653909
26.0159,1.6384,14.5477,0.0178973,42.694,-0.0530147
26.0237,1.6393,14.4018,0.0171788,42.6971,-0.0530147
26.0156,1.6378,14.5758,0.0185622,42.6971,-0.0671817
26.0344,1.6348,14.5104,0.0184357,42.5955,-0.0671817
26.0156,1.636,14.3117,0.0184389,42.5955,-0.0659847
26.0225,1.6382,14.321,0.017904,42.6631,-0.0659847
26.0216,1.6388,14.261,0.0182262,42.6631,-0.0549711
26.0152,1.6378,14.3801,0.0176236,42.6443,-0.0549711
26.0196,1.638,14.4912,0.0183083,42.6443,-0.0612561
26.0131,1.6343,14.5461,0.0180508,42.5498,-0.0612561
26.0096,1.6374,14.4385,0.0189873,42.5498,-0.0695538
26.0132,1.6375,14.5321,0.0179609,42.6355,-0.0695538
26.0103,1.6387,14.5393,0.0179207,42.6355,-0.0516614
26.0153,1.6399,14.4323,0.0184454,42.6971,-0.0516614
26.0132,1.6425,14.5157,0.0180608,42.6971,-0.0573089
26.0127,1.6375,14.4474,0.0187583,42.6316,-0.0573089
26.0184,1.6405,14.5899,0.017766,42.6316,-0.0365849
26.0179,1.6415,14.5521,0.0178435,42.8146,-0.0365849
26.015,1.6403,14.5243,0.0180973,42.8146,-0.0438028
26.0138,1.6378,14.6526,0.0185783,42.6424,-0.0438028
26.0242,1.6391,14.4253,0.0179207,42.6424,-0.0459577
26.0261,1.6394,14.282,0.0188445,42.7027,-0.0459577
26.0191,1.6387,14.4478,0.0176474,42.7027,-0.045989
26.0203,1.6374,14.4642,0.0169926,42.6402,-0.045989
26.0252,1.6401,14.4489,0.0184194,42.6402,-0.0552446
26.0195,1.6392,14.5959,0.0178939,42.6878,-0.0552446
26.0272,1.6409,14.4092,0.0181932,42.6878,-0.0474516
26.026,1.644,14.3583,0.0181139,42.821,-0.0474516
26.0256,1.6445,14.4129,0.0179308,42.821,-0.0406728
26.0257,1.644,14.3127,0.0181404,42.8217,-0.0406728
26.0338,1.6425,14.5028,0.0184877,42.8217,-0.069582
26.0334,1.642,14.2163,0.0175451,42.7825,-0.069582
26.033,1.6427,14.4395,0.0183312,42.7825,-0.0522177
26.0344,1.6411,14.5026,0.0179709,42.7613,-0.0522177
26.036,1.6464,14.549,0.0180309,42.7613,-0.0496112
26.0336,1.6415,14.5211,0.0179241,42.7701,-0.0496112
26.0336,1.6415,14.5211,0.0179241,42.7701,-0.0655253
26.0291,1.6383,14.3153,0.0186428,42.6778,-0.0655253
26.0327,1.6419,14.5551,0.0184974,42.6778,-0.0638876
26.0345,1.6387,14.3355,0.0179542,42.6991,-0.0638876
26.0345,1.6387,14.3355,0.0179542,42.6991,-0.0538023
26.0364,1.6451,14.5247,0.0182328,42.8693,-0.0538023
26.0331,1.6397,14.4643,0.0186267,42.8693,-0.0576011
26.0388,1.6394,14.5039,0.0188381,42.7927,-0.0576011
26.0317,1.638,14.2364,0.0182985,42.7927,-0.0606623
26.03,1.6332,14.5179,0.0181602,42.5498,-0.0606623
26.0489,1.6381,14.6488,0.0173525,42.5498,-0.045117
26.0372,1.6383,14.4571,0.0177017,42.6941,-0.045117
26.0437,1.6359,14.3847,0.0179675,42.6941,-0.0369834
26.0457,1.6391,14.3398,0.0189651,42.7258,-0.0369834
26.0507,1.6429,14.4906,0.017857,42.7258,-0.0521833
26.0438,1.6384,14.5823,0.0182163,42.7042,-0.0521833
26.043,1.6387,14.7403,0.0182393,42.7042,-0.0663066
26.0424,1.6365,14.7749,0.0186428,42.6546,-0.0663066
26.0433,1.6413,14.6909,0.0181271,42.6546,-0.067538
26.0368,1.6388,14.616,0.0183345,42.7045,-0.067538
26.0458,1.637,14.5225,0.0178435,42.7045,-0.0399352
26.04,1.6387,14.6989,0.0185395,42.7764,-0.0399352
26.0497,1.6406,14.5211,0.0180807,42.7764,-0.0467015
26.0499,1.6367,14.5663,0.0178637,42.6689,-0.0467015
26.0493,1.635,14.4224,0.0172971,42.6689,-0.0343034
26.0589,1.6397,14.5217,0.017793,42.764,-0.0343034
26.0553,1.6401,14.5161,0.0178906,42.764,-0.0380288
26.0626,1.6366,14.4621,0.0187103,42.6874,-0.0380288
26.0591,1.6392,14.226,0.0187103,42.6874,-0.0625719
26.0574,1.6385,14.4541,0.0176202,42.7313,-0.0625719
26.0563,1.6406,14.4714,0.0179207,42.7313,-0.046464
26.0462,1.6369,14.3321,0.017238,42.6711,-0.046464
26.0511,1.6395,14.3385,0.0179642,42.6711,-0.0440888
26.0491,1.6377,14.4606,0.0180409,42.6978,-0.0440888
26.0419,1.6408,14.3841,0.0175588,42.6978,-0.0311687
26.0496,1.6402,14.3281,0.0185007,42.762,-0.0311687
26.0471,1.6392,14.3081,0.0189017,42.762,-0.0700445
26.0489,1.6363,14.4731,0.0184096,42.6575,-0.0700445
26.0492,1.639,14.6251,0.0183672,42.6575,-0.0660066
26.0523,1.634,14.4026,0.0189588,42.6064,-0.0660066
26.0638,1.6389,14.2954,0.0188286,42.6064,-0.0647502
26.0632,1.6361,14.4859,0.0184422,42.6764,-0.0647502
26.0562,1.6375,14.3892,0.0184129,42.6764,-0.0627281
26.0567,1.6396,14.4424,0.0186171,42.7593,-0.0627281
26.0549,1.6371,14.3321,0.0181635,42.7593,-0.0494284
26.0423,1.6403,14.3335,0.0179274,42.7544,-0.0494284
26.057,1.64,14.4264,0.0182064,42.7544,-0.0529803
26.0562,1.6413,14.4848,0.0172693,42.8028,-0.0529803
26.056,1.6407,14.5046,0.0178435,42.8028,-0.0420933
26.056,1.6407,14.5046,0.0178435,42.787,-0.0420933
26.0536,1.6394,14.3228,0.0181404,42.787,-0.0556149
26.0592,1.6389,14.294,0.0178637,42.7439,-0.0556149
26.0592,1.6389,14.294,0.0178637,42.7439,-0.0523802
26.0624,1.6425,14.5873,0.0182492,42.8404,-0.0523802
26.0628,1.6423,14.4892,0.0173387,42.8404,-0.0413979
26.0628,1.6423,14.4892,0.0173387,42.8388,-0.0413979
26.0724,1.6376,14.5039,0.0180109,42.8388,-0.035041
26.071,1.6377,14.5241,0.0177525,42.7309,-0.035041
26.0629,1.6412,14.526,0.0178872,42.7309,-0.0394789
26.0675,1.641,14.6189,0.0181371,42.8136,-0.0394789
26.0687,1.645,14.4796,0.0178805,42.8136,-0.0307156
26.068,1.6433,14.649,0.0178838,42.872,-0.0307156
26.069,1.6432,14.738,0.0178233,42.872,-0.039182
26.0739,1.6471,14.7163,0.0176644,42.982,-0.039182
26.0697,1.645,14.4935,0.0175827,42.982,-0.0425543
26.0791,1.6431,14.662,0.0176406,42.8863,-0.0425543
26.0776,1.6404,14.4076,0.018305,42.8863,-0.0363568
26.0764,1.6463,14.5296,0.0179876,42.9623,-0.0363568
26.0791,1.6432,14.5574,0.0177863,42.9623,-0.0507832
26.0786,1.6422,14.4262,0.0182591,42.8617,-0.0507832
26.0684,1.6416,14.4483,0.0176678,42.8617,-0.0386132
26.0772,1.6422,14.442,0.0179976,42.8584,-0.0386132
26.0719,1.6439,14.6306,0.0173318,42.8584,-0.0428996
26.0756,1.6457,14.4995,0.0175622,42.9475,-0.0428996
26.0871,1.6454,14.4883,0.0190062,42.9475,-0.073873
26.0774,1.6467,14.6136,0.0176576,42.9782,-0.073873
26.0822,1.6443,14.5539,0.0183279,42.9782,-0.0554962
26.0806,1.6441,14.5051,0.0186009,42.9141,-0.0554962
26.0749,1.644,14.3012,0.0177356,42.9141,-0.055929
26.0722,1.6407,14.3384,0.0182623,42.8126,-0.055929
26.0752,1.6418,14.5556,0.0190787,42.8126,-0.0682037
26.0801,1.6438,14.649,0.0174284,42.9041,-0.0682037
26.0808,1.6444,14.5282,0.0180641,42.9041,-0.0517364
26.0766,1.6431,14.7172,0.0177051,42.8812,-0.0517364
26.083,1.6404,14.421,0.0178973,42.8812,-0.0580214
26.0746,1.6429,14.2146,0.0175793,42.8736,-0.0580214
26.0716,1.6448,14.2678,0.0172693,42.8736,-0.0292998
26.068,1.6435,14.4556,0.0179207,42.8784,-0.0292998
26.0692,1.6451,14.3821,0.0172067,42.8784,-0.0277278
26.0774,1.6424,14.3039,0.0180342,42.8651,-0.0277278
26.0804,1.6402,14.3137,0.0172241,42.8651,-0.0375475
26.083,1.6403,14.2765,0.0171508,42.8181,-0.0375475
26.0742,1.6441,14.5542,0.0178267,42.8181,-0.05306
26.0745,1.6381,14.565,0.0174181,42.7484,-0.05306
26.073,1.638,14.3508,0.0169714,42.7484,-0.0378038
26.0806,1.6393,14.269,0.0170208,42.7901,-0.0378038
26.084,1.6371,14.1847,0.0178771,42.7901,-0.0422886
26.0824,1.6386,14.1983,0.0174937,42.7747,-0.0422886
26.0824,1.6386,14.1983,0.0174937,42.7747,-0.0248681
26.0765,1.6395,14.3044,0.0177254,42.789,-0.0248681
26.074,1.6454,14.4397,0.0189081,42.789,-0.061078
26.0795,1.6447,14.3527,0.0182262,42.9279,-0.061078
26.0795,1.6447,14.3527,0.0182262,42.9279,-0.0646033
26.078,1.6441,14.4447,0.0171788,42.9119,-0.0646033
26.078,1.6441,14.4447,0.0171788,42.9119,-0.0301436
26.0725,1.6389,14.3262,0.0177457,42.765,-0.0301436
26.0774,1.6431,14.1398,0.0178368,42.765,-0.0470047
26.0865,1.6441,14.2368,0.0179475,42.9255,-0.0470047
26.0851,1.6423,14.2896,0.0171648,42.9255,-0.028381
26.0813,1.6411,14.2904,0.0172902,42.8384,-0.028381
26.083,1.6433,14.2718,0.0170032,42.8384,-0.0178799
26.0782,1.6413,14.3504,0.0174215,42.8391,-0.0178799
26.077,1.6379,14.1746,0.0184812,42.8391,-0.0460984
26.0745,1.6386,14.1347,0.0181205,42.7623,-0.0460984
26.0683,1.6452,14.2559,0.0179274,42.7623,-0.0437481
26.0795,1.6384,14.0894,0.018341,42.7632,-0.0437481
26.077,1.6409,14.5317,0.0180973,42.7632,-0.0496972
26.0805,1.6404,14.2199,0.01761,42.8009,-0.0496972
26.0733,1.6403,14.2262,0.0176066,42.8009,-0.0410916
26.0805,1.6404,14.2267,0.0177626,42.8163,-0.0410916
26.0877,1.6429,14.3471,0.0180209,42.8163,-0.0440044
26.0871,1.6378,14.1501,0.0181899,42.7595,-0.0440044
26.0768,1.6425,14.1958,0.0178065,42.7595,-0.0376881
26.0821,1.6424,14.1254,0.0181205,42.8713,-0.0376881
26.0874,1.6441,14.2855,0.0178738,42.8713,-0.0396696
26.0869,1.6448,14.5132,0.0184812,42.9415,-0.0396696
26.0827,1.6403,14.3442,0.0170877,42.9415,-0.0261495
26.0848,1.6369,14.3227,0.0181866,42.7334,-0.0261495
26.0869,1.639,14.3051,0.0175485,42.7334,-0.0487392
26.0905,1.642,14.3443,0.0182031,42.8759,-0.0487392
26.0842,1.6429,14.1843,0.0177795,42.8759,-0.0521302
26.0778,1.6452,14.2858,0.017695,42.9381,-0.0521302
26.0863,1.6424,14.4636,0.0178603,42.9381,-0.0457702
26.0849,1.6386,14.3551,0.017766,42.7774,-0.0457702
26.0867,1.6423,14.1204,0.017904,42.7774,-0.0462421
26.0825,1.6411,14.2733,0.0185071,42.8393,-0.0462421
26.0898,1.6443,14.2384,0.0183476,42.8393,-0.0556337
26.0762,1.6453,14.2485,0.0183279,42.9384,-0.0556337
26.0923,1.6429,14.1011,0.0182229,42.9384,-0.0580933
26.0952,1.6453,14.3364,0.0178805,42.9706,-0.0580933
26.0959,1.6471,14.2222,0.0178738,42.9706,-0.0552524
26.0888,1.6465,14.2917,0.0181536,42.9878,-0.0552524
26.086,1.6454,14.3725,0.0182886,42.9878,-0.0540835
26.0917,1.6421,14.2807,0.0180973,42.9515,-0.0540835
26.0822,1.6446,14.3897,0.0187711,42.9515,-0.0681256
26.0852,1.6415,14.2822,0.0182328,42.8556,-0.0681256
26.0917,1.6428,14.4106,0.0185233,42.8556,-0.0565463
26.0966,1.6418,14.2775,0.0179675,42.8816,-0.0565463
26.0917,1.6415,14.1613,0.0179742,42.8816,-0.0387633
26.0913,1.641,14.2045,0.0178099,42.8517,-0.0387633
26.1011,1.64,14.1261,0.0174937,42.8517,-0.0300608
26.0961,1.637,14.1287,0.017528,42.7562,-0.0300608
26.0964,1.6379,14.0701,0.0179308,42.7562,-0.0417448
26.0978,1.6349,14.2443,0.0179675,42.7028,-0.0417448
26.0927,1.6366,14.405,0.0183443,42.7028,-0.0349129
26.0942,1.6371,14.4348,0.0177254,42.7543,-0.0349129
26.1016,1.6355,14.4498,0.0180608,42.7543,-0.0342878
26.1022,1.6334,14.4528,0.0176712,42.6683,-0.0342878
26.1011,1.6352,14.4672,0.0176236,42.6683,-0.0273965
26.0964,1.6309,14.3132,0.0179174,42.5942,-0.0273965
26.099,1.6348,14.3721,0.0176304,42.5942,-0.0253494
26.1045,1.6295,14.4179,0.0174147,42.5717,-0.0253494
26.1,1.6341,14.2213,0.0175793,42.5717,-0.0496893
26.1012,1.6331,14.1803,0.0176712,42.659,-0.0496893
26.1019,1.6332,14.3489,0.0176202,42.659,-0.0372944
26.0981,1.6329,14.2268,0.01782,42.6494,-0.0372944
26.1059,1.6373,14.144,0.0184617,42.6494,-0.0442763
26.094,1.6332,14.4156,0.0180741,42.6525,-0.0442763
26.0971,1.6347,14.427,0.0178334,42.6525,-0.0209583
26.0998,1.6356,14.5256,0.0178099,42.7238,-0.0209583
26.0978,1.6375,14.3516,0.018084,42.7238,-0.030028
26.102,1.6356,14.4427,0.0170982,42.7269,-0.030028
26.1042,1.6361,14.3,0.0174766,42.7269,-0.0342347
26.1043,1.6341,14.4266,0.0178771,42.6918,-0.0342347
26.101,1.633,14.4755,0.0180508,42.6918,-0.0372037
26.0986,1.635,14.3261,0.0180608,42.7041,-0.0372037
26.1053,1.6297,14.4194,0.0175417,42.7041,-0.0359473
26.1031,1.6338,14.345,0.0179809,42.681,-0.0359473
26.1046,1.6356,14.411,0.0175656,42.681,-0.0404322
26.1159,1.6369,14.4948,0.0184422,42.7829,-0.0404322
26.105,1.6354,14.4558,0.0171123,42.7829,-0.0236117
26.1019,1.6387,14.7053,0.017627,42.8083,-0.0236117
26.1103,1.6362,14.43,0.0177626,42.8083,-0.0279012
26.1054,1.6371,14.6544,0.0174594,42.7727,-0.0279012
26.1093,1.6364,14.3662,0.0178973,42.7727,-0.021249
26.1079,1.6356,14.7044,0.0178301,42.7373,-0.021249
26.1072,1.6387,14.719,0.0172798,42.7373,-0.0102854
26.1111,1.6373,14.3186,0.0177559,42.7881,-0.0102854
26.117,1.6377,14.4048,0.0172902,42.7881,-0.0077383
26.1076,1.6359,14.4227,0.0179375,42.7441,-0.0077383
26.11,1.6348,14.3843,0.0180109,42.7441,-0.0091415
26.1017,1.6367,14.2721,0.0181304,42.7556,-0.0091415
26.1037,1.6381,14.4176,0.0178469,42.7556,-0.0106386
26.1095,1.6428,14.3862,0.0172067,42.928,-0.0106386
26.1131,1.6434,14.4877,0.0177626,42.928,-0.0203598
26.1053,1.6367,14.4521,0.0177525,42.7612,-0.0203598
26.1053,1.6364,14.4088,0.0177626,42.7612,-0.0394571
26.1149,1.6375,14.5135,0.0177221,42.7964,-0.0394571
26.1086,1.6342,14.4436,0.0175997,42.7964,-0.0416479
26.1037,1.6319,14.4547,0.0181337,42.7028,-0.0416479
26.1077,1.6357,14.3785,0.0178872,42.7028,-0.0326533
26.1089,1.6374,14.2893,0.0180275,42.8561,-0.0326533
26.0975,1.6391,14.3421,0.0172276,42.8561,-0.0338409
26.1077,1.639,14.5328,0.0173664,42.825,-0.0338409
26.1046,1.6365,14.4019,0.0176134,42.825,-0.0250056
26.1046,1.6365,14.4019,0.0176134,42.7534,-0.0250056
26.1108,1.6387,14.4913,0.0171962,42.7534,-0.0307343
26.0979,1.6399,14.39,0.0179408,42.8338,-0.0307343
26.0979,1.6399,14.39,0.0179408,42.8338,-0.0291107
26.1104,1.6401,14.4474,0.0175074,42.862,-0.0291107
26.1126,1.6365,14.4828,0.0174731,42.862,-0.0177924
26.1116,1.6364,14.3514,0.0181271,42.7627,-0.0177924
26.1161,1.6377,14.4919,0.0174663,42.7627,-0.0318126
26.1199,1.6413,14.3568,0.0180741,42.9057,-0.0318126
26.1184,1.6401,14.3467,0.0181437,42.9057,-0.0537147
26.1156,1.6393,14.4661,0.0179207,42.8467,-0.0537147
26.1055,1.6417,14.2892,0.0181701,42.8467,-0.0404353
26.1113,1.6427,14.2789,0.0179006,42.9266,-0.0404353
26.1106,1.6406,14.3871,0.0177829,42.9266,-0.0423886
26.0987,1.6378,14.1956,0.0173525,42.7775,-0.0423886
26.1111,1.6397,14.0471,0.0174525,42.7775,-0.0271527
26.1133,1.6419,14.3303,0.0177525,42.9787,-0.0271527
26.121,1.638,14.3333,0.0181767,42.9787,-0.048433
26.1167,1.6364,14.4331,0.0180807,42.7757,-0.048433
26.1053,1.6374,14.2736,0.0176236,42.7757,-0.0306062
26.1119,1.6348,14.2799,0.0177998,42.7232,-0.0306062
26.1184,1.6366,14.1959,0.0172171,42.7232,-0.022021
26.1151,1.6386,14.2721,0.0179441,42.8262,-0.022021
26.1141,1.6398,14.3313,0.0178771,42.8262,-0.0385007
26.1011,1.636,14.2483,0.0176712,42.7351,-0.0385007
26.1123,1.6401,14.5083,0.0175963,42.7351,-0.0363974
26.1147,1.6338,14.5394,0.0177964,42.7004,-0.0363974
26.1134,1.6369,14.4089,0.0174731,42.7004,-0.0360161
26.1276,1.6323,14.3711,0.0175348,42.6816,-0.0360161
26.1215,1.6314,14.4152,0.0175177,42.6816,-0.0383913
26.12,1.6353,14.3148,0.0184584,42.7471,-0.0383913
26.1201,1.6373,14.318,0.0183247,42.7471,-0.0625031
26.1194,1.6334,14.3184,0.0176338,42.6973,-0.0625031
26.1191,1.638,14.2512,0.0184064,42.6973,-0.0593934
26.1238,1.6338,14.2509,0.0178402,42.7144,-0.0593934
26.1289,1.6321,14.3004,0.0181932,42.7144,-0.051627
26.1321,1.6334,14.2478,0.0180375,42.7193,-0.051627
26.1157,1.6328,14.1341,0.0182689,42.7193,-0.048508
26.1221,1.6356,14.0896,0.0183868,42.8331,-0.048508
26.1187,1.6325,14.224,0.0180907,42.8331,-0.0464609
26.126,1.6348,14.3245,0.0180309,42.7471,-0.0464609
26.1215,1.6335,14.1873,0.0181271,42.7471,-0.0490049
26.1256,1.6351,14.4652,0.0178334,42.8054,-0.0490049
26.1216,1.6364,14.4513,0.0178536,42.8054,-0.0518489
26.1157,1.6365,14.3171,0.0178469,42.7733,-0.0518489
26.1158,1.6364,14.2601,0.0175895,42.7733,-0.0333408
26.1162,1.6292,14.2953,0.0175485,42.5831,-0.0333408
26.1162,1.6292,14.2953,0.0175485,42.5831,-0.0489018
26.1194,1.634,14.3495,0.0172554,42.7123,-0.0489018
26.1259,1.6367,14.1666,0.0177964,42.7123,-0.0386836
26.1259,1.6367,14.1666,0.0177964,42.7946,-0.0386836
26.1241,1.6332,14.3401,0.017661,42.7946,-0.0307562
26.1324,1.6344,14.356,0.0178838,42.7452,-0.0307562
26.1101,1.6312,14.1024,0.0177187,42.7452,-0.0357317
26.1101,1.6312,14.1024,0.0177187,42.6257,-0.0357317
26.1305,1.6324,14.2583,0.0177728,42.6257,-0.0542304
26.1217,1.6324,14.2381,0.0175383,42.6781,-0.0542304
26.1174,1.6323,14.2235,0.0178872,42.6781,-0.0480486
26.1338,1.6332,13.9572,0.0173802,42.7146,-0.0480486
26.1239,1.6307,14.1971,0.0173352,42.7146,-0.0430559
26.1333,1.6343,14.135,0.0175485,42.7455,-0.0430559
26.1379,1.6335,14.0896,0.0178334,42.7455,-0.0415854
26.1346,1.6348,14.3127,0.0181205,42.7576,-0.0415854
26.1332,1.6315,14.334,0.0180874,42.7576,-0.060617
26.1378,1.6355,14.2257,0.0182558,42.7828,-0.060617
26.1327,1.6309,14.1276,0.018084,42.7828,-0.053346
26.1331,1.6341,14.1952,0.0189271,42.7382,-0.053346
26.1297,1.6305,13.929,0.01818,42.7382,-0.0600623
26.129,1.6289,14.0259,0.0179475,42.5964,-0.0600623
26.1269,1.6337,14.2291,0.0178872,42.5964,-0.0342425
26.1231,1.6361,14.2148,0.0179609,42.7745,-0.0342425
26.1142,1.6352,14.2399,0.0189967,42.7745,-0.0701695
26.1161,1.6344,14.2783,0.0183443,42.7189,-0.0701695
26.1227,1.6345,14.1182,0.0183737,42.7189,-0.0574495
26.1198,1.6298,14.2412,0.0180109,42.6022,-0.0574495
26.123,1.6337,14.0689,0.0177593,42.6022,-0.0512364
26.1169,1.6339,14.013,0.0180409,42.7076,-0.0512364
26.1217,1.6338,14.1399,0.0177017,42.7076,-0.0365943
26.1286,1.6343,14.2147,0.0182393,42.7359,-0.0365943
26.1191,1.6298,14.0218,0.0177288,42.7359,-0.0456389
26.1187,1.6289,14.0306,0.0184454,42.576,-0.0456389
26.1269,1.6289,14.1942,0.017644,42.576,-0.0422417
26.1274,1.6271,14.0214,0.0177356,42.5466,-0.0422417
26.1253,1.6288,14.2907,0.0181701,42.5466,-0.057912
26.133,1.6273,14.3118,0.0178939,42.5576,-0.057912
26.1341,1.6279,14.0536,0.0185977,42.5576,-0.0651534
26.1321,1.6257,14.0379,0.0182459,42.5163,-0.0651534
26.134,1.6299,14.2267,0.0183476,42.5163,-0.0625938
26.1375,1.6291,14.2626,0.0184487,42.615,-0.0625938
26.1241,1.6289,14.3281,0.0189746,42.615,-0.0801893
26.1277,1.6291,14.484,0.0191415,42.5997,-0.0801893
26.1244,1.631,14.3382,0.0187103,42.5997,-0.0704867
26.1236,1.6279,14.3992,0.0194802,42.5599,-0.0704867
26.1248,1.6301,14.249,0.0181866,42.5599,-0.0656222
26.1229,1.6289,14.2671,0.0190693,42.5865,-0.0656222
