batt_volt,batt_curr,output_volt,output_curr,pwr_in,pwr_out
25.9359,1.6819,13.5562,0.0173248,43.6658,-0.0025706
25.9226,1.6828,13.5885,0.0177896,43.6696,-0.0025706
25.9271,1.6812,13.7953,0.0171822,43.6696,-0.0110417
25.9265,1.6828,13.821,0.0173836,43.6766,-0.0110417
25.9281,1.6829,13.7186,0.0168614,43.6766,-0.0078164
25.9149,1.6776,13.7456,0.0174766,43.522,-0.0078164
25.9173,1.6803,13.6934,0.0173387,43.522,-0.007707
25.923,1.6802,13.6202,0.0170279,43.601,-0.007707
25.9308,1.6778,13.7519,0.0167758,43.601,0.0052005
25.9379,1.681,13.7992,0.0173974,43.6479,0.0052005
25.9337,1.683,13.573,0.0169891,43.6479,0.0027362
25.9327,1.6761,13.6885,0.0176712,43.5116,0.0027362
25.9318,1.6737,13.692,0.0172519,43.5116,-0.0031191
25.9237,1.6782,13.7682,0.0170032,43.5526,-0.0031191
25.9273,1.674,13.7876,0.0176066,43.5526,-0.0074539
25.933,1.6786,13.9004,0.0175622,43.5784,-0.0074539
25.9254,1.6795,13.7079,0.0174215,43.5784,0.0086415
25.9373,1.6791,13.8282,0.0174043,43.5949,0.0086415
25.9329,1.6788,13.7979,0.0171158,43.5949,-0.0013564
25.9251,1.6798,13.557,0.017644,43.5962,-0.0013564
25.9312,1.6766,13.6652,0.0175143,43.5962,0.0138951
25.9256,1.6756,13.792,0.0174903,43.4864,0.0138951
25.9287,1.6773,13.5915,0.0176474,43.4864,0.005488
25.9377,1.6776,13.8068,0.0173871,43.5576,0.005488
25.9249,1.6785,13.6447,0.0167758,43.5576,-0.0102229
25.9296,1.6744,13.5304,0.0170067,43.464,-0.0102229
25.9296,1.6744,13.5304,0.0170067,43.464,-0.0044723
25.931,1.6802,13.7479,0.0172415,43.614,-0.0044723
25.9374,1.6804,13.7822,0.0167436,43.614,-0.0087759
25.9396,1.6814,13.6899,0.0175074,43.6601,-0.0087759
25.942,1.683,13.7361,0.0174009,43.6601,-0.005649
25.9317,1.682,13.7794,0.0171123,43.661,-0.005649
25.9358,1.6811,13.6862,0.0177863,43.661,-0.0024206
25.9382,1.6806,13.7811,0.0169396,43.6378,-0.0024206
25.9452,1.6803,13.6629,0.0168934,43.6378,0.0040473
25.9398,1.6797,13.5654,0.0172763,43.6176,0.0040473
25.9404,1.676,13.82,0.0169325,43.6176,-0.0041817
25.9369,1.6796,13.6599,0.0174491,43.6078,-0.0041817
25.94,1.6819,13.7126,0.0176508,43.6078,-0.0117699
25.9395,1.6797,13.6832,0.0174731,43.6181,-0.0117699
25.9298,1.6779,13.5598,0.0183247,43.6181,0.0123012
25.9275,1.6777,13.658,0.0172763,43.5446,0.0123012
25.9344,1.675,13.5703,0.016936,43.5446,0.0009407191
25.935,1.6762,13.5896,0.0174147,43.5184,0.0009407191
25.9427,1.6783,13.6484,0.0172659,43.5184,0.0088962
25.9439,1.6813,13.5706,0.0170244,43.6643,0.0088962
25.937,1.6808,13.385,0.0171438,43.6643,-0.0040223
25.9372,1.678,13.4697,0.0171403,43.5692,-0.0040223
25.9373,1.682,13.6121,0.0174456,43.5692,0.0243806
25.9359,1.68,13.5604,0.0173664,43.6176,0.0243806
25.9429,1.6775,13.5312,0.0174594,43.6176,0.011498
25.9416,1.6825,13.2609,0.0172345,43.6934,0.011498
25.9426,1.6807,13.3344,0.0169714,43.6934,0.0074101
25.9273,1.6798,13.4929,0.0173871,43.5986,0.0074101
25.9299,1.6785,13.4631,0.0168863,43.5986,0.0043239
25.9343,1.682,13.3247,0.0174009,43.6681,0.0043239
25.9368,1.6824,13.4133,0.0172832,43.6681,0.0212803
25.9306,1.6791,13.3176,0.0172763,43.5831,0.0212803
25.9394,1.6856,13.3127,0.0171962,43.5831,0.0016439
25.9366,1.6849,13.3084,0.0178637,43.7455,0.0016439
25.9305,1.6839,13.3054,0.0168614,43.7455,0.0005906841
25.9353,1.6799,13.3621,0.0172763,43.614,0.0005906841
25.9412,1.681,13.4476,0.0169926,43.614,0.0172986
25.9421,1.6792,13.3404,0.0174697,43.6079,0.0172986
25.9456,1.6819,13.4632,0.0178805,43.6079,0.0044036
25.9337,1.6806,13.5684,0.0171892,43.6304,0.0044036
25.9302,1.6852,13.4566,0.0173352,43.6304,-0.0046223
25.9268,1.6826,13.2701,0.0173767,43.6706,-0.0046223
25.9321,1.6831,13.2034,0.0167973,43.6706,-0.0157672
25.9377,1.6841,13.4183,0.0172067,43.7282,-0.0157672
25.9402,1.6861,13.1337,0.0169502,43.7282,-0.0178018
25.9481,1.6835,13.2417,0.0172067,43.7272,-0.0178018
25.9393,1.681,13.3305,0.0173006,43.7272,0.0086884
25.9471,1.6795,13.459,0.0171403,43.6237,0.0086884
25.9416,1.6783,13.3018,0.016936,43.6237,-0.0117012
25.9434,1.6801,13.4183,0.0174147,43.6312,-0.0117012
25.9466,1.6813,13.4224,0.0171927,43.6312,-0.0118856
25.9411,1.6798,13.3945,0.0168934,43.6212,-0.0118856
25.947,1.6777,13.5876,0.0173594,43.6212,-0.0158203
25.9424,1.6773,13.4557,0.0167937,43.5562,-0.0158203
25.9403,1.6803,13.4657,0.0169076,43.5562,-0.005785
25.941,1.6781,13.4916,0.0168472,43.5756,-0.005785
25.9333,1.6772,13.4239,0.0169005,43.5756,-0.0113496
25.9313,1.6747,13.6158,0.0172136,43.4713,-0.0113496
25.9259,1.6742,13.7574,0.0167901,43.4713,-0.0146358
25.9298,1.673,13.6352,0.0167041,43.4287,-0.0146358
25.9475,1.6778,13.6484,0.0168579,43.4287,-0.0057474
25.9335,1.6732,13.5623,0.0168294,43.4359,-0.0057474
25.933,1.6733,13.6881,0.0165526,43.4359,0.0022283
25.9312,1.6732,13.4393,0.0166502,43.4333,0.0022283
25.9326,1.6703,13.402,0.017049,43.4333,0.0026565
25.937,1.6728,13.3776,0.0166105,43.4308,0.0026565
25.9374,1.6745,13.2846,0.0168614,43.4308,0.0014361
25.9395,1.6724,13.5306,0.0171997,43.4279,0.0014361
25.935,1.6702,13.4308,0.0169431,43.4279,-0.0161954
25.9378,1.671,13.5386,0.0173075,43.3883,-0.0161954
25.9391,1.6738,13.5281,0.0168899,43.3883,-0.0111167
25.945,1.6741,13.4211,0.017042,43.4798,-0.0111167
25.9459,1.6708,13.4556,0.0174147,43.4798,-0.0070241
25.9382,1.672,13.5889,0.0179809,43.4136,-0.0070241
25.9435,1.6718,13.4015,0.0167005,43.4136,-0.0013501
25.9473,1.6717,13.4884,0.0170103,43.4205,-0.0013501
25.9439,1.6725,13.3808,0.0166646,43.4205,-0.0127575
25.9427,1.6702,13.4189,0.0175963,43.3754,-0.0127575
25.9443,1.6728,13.4038,0.0175006,43.3754,0.0068288
25.9483,1.6721,13.2923,0.0170912,43.4326,0.0068288
25.9521,1.6709,13.4777,0.0172276,43.4326,-0.0018439
25.9515,1.67,13.3262,0.0175827,43.3836,-0.0018439
25.9453,1.6735,13.5331,0.0169997,43.3836,-0.0091165
25.9507,1.6736,13.5858,0.0168401,43.477,-0.0091165
25.9486,1.6735,13.4477,0.0172311,43.477,0.0017596
25.9512,1.6734,13.5135,0.0169218,43.4724,0.0017596
25.9598,1.676,13.2793,0.017245,43.4724,-0.0030097
25.948,1.6726,13.3011,0.0171333,43.4451,-0.0030097
25.954,1.6777,13.5894,0.0176338,43.4451,0.0073945
25.9558,1.6746,13.8003,0.0166862,43.5106,0.0073945
25.955,1.6783,13.8169,0.0169076,43.5106,-0.0134388
25.9495,1.6753,13.816,0.0172798,43.5176,-0.0134388
25.9601,1.6757,13.6768,0.0176746,43.5176,0.0096166
25.9566,1.675,13.7789,0.0170877,43.5217,0.0096166
25.9452,1.6757,13.5427,0.0168187,43.5217,0.0003094059
25.9521,1.6736,13.578,0.0169502,43.4774,0.0003094059
25.9428,1.673,13.6087,0.0172763,43.4774,0.0155828
25.9506,1.6738,13.5338,0.0175963,43.4796,0.0155828
25.9578,1.6706,13.492,0.017739,43.4796,0.0245743
25.9574,1.6703,13.4068,0.0171508,43.4022,0.0245743
25.9574,1.6703,13.4068,0.0171508,43.4022,0.006435
25.952,1.6666,13.5333,0.0170561,43.2976,0.006435
25.9534,1.673,13.5275,0.0170982,43.2976,0.0013798
25.9481,1.6699,13.5196,0.0175963,43.3783,0.0013798
25.9569,1.6728,13.6248,0.01748,43.3783,0.0178362
25.9526,1.6735,13.5929,0.0175622,43.4763,0.0178362
25.9591,1.6731,13.4766,0.0174903,43.4763,0.0083227
25.9477,1.6711,13.6382,0.0172415,43.4048,0.0083227
25.9557,1.6729,13.5205,0.0169218,43.4048,0.0026878
25.9569,1.671,13.4576,0.0165562,43.42,0.0026878
25.9563,1.6748,13.4372,0.0168401,43.42,-0.0035785
25.9518,1.6763,13.7002,0.0173733,43.5483,-0.0035785
25.9576,1.6788,13.6757,0.0175519,43.5483,-0.0144702
25.9531,1.6738,13.7228,0.0171193,43.4846,-0.0144702
25.9555,1.6755,13.9573,0.0174903,43.4846,0.0033972
25.9491,1.6771,13.6506,0.0167221,43.5651,0.0033972
25.9509,1.6727,13.692,0.0174972,43.5651,-0.0053818
25.9559,1.6779,13.7288,0.0176066,43.5966,-0.0053818
25.9472,1.6713,13.9511,0.0169643,43.5966,0.0065913
25.949,1.673,13.7788,0.0173075,43.4588,0.0065913
25.953,1.6793,13.7701,0.016783,43.4588,-0.0123044
25.9513,1.6747,13.6836,0.0176338,43.5069,-0.0123044
25.9517,1.6713,13.7476,0.0174078,43.5069,-0.010451
25.9585,1.6724,13.8415,0.0171857,43.4569,-0.010451
25.9523,1.6711,13.9912,0.0172867,43.4569,-0.0073257
25.9557,1.6744,13.736,0.0169961,43.5052,-0.0073257
25.9511,1.6743,13.8487,0.0172241,43.5052,-0.0025284
25.9513,1.6747,13.8932,0.0171962,43.5032,-0.0025284
25.956,1.6769,13.8811,0.0179575,43.5032,-0.0004937994
25.9634,1.6743,13.8142,0.0175827,43.5149,-0.0004937994
25.9572,1.6744,13.7483,0.0175211,43.5149,0.0051599
25.9627,1.6748,13.5763,0.0172032,43.5251,0.0051599
25.9566,1.6723,13.7587,0.0167687,43.5251,-0.0093666
25.9563,1.6711,13.5139,0.0169997,43.4216,-0.0093666
25.9536,1.672,13.8568,0.017528,43.4216,0.0118574
25.9591,1.6737,13.6467,0.017456,43.4938,0.0118574
25.9535,1.6708,13.6966,0.0171683,43.4938,0.0098979
25.9548,1.6733,13.6908,0.0172415,43.4762,0.0098979
25.9535,1.6744,13.9775,0.0171368,43.4762,-0.0085837
25.9502,1.6738,13.9131,0.0170244,43.4789,-0.0085837
25.9475,1.6732,13.836,0.0176032,43.4789,0.0139764
25.9629,1.6728,13.8741,0.0171333,43.4754,0.0139764
25.9559,1.6714,13.8905,0.0170736,43.4754,0.0043723
25.9542,1.6706,13.6665,0.0165707,43.4027,0.0043723
25.9516,1.6722,13.7373,0.0169714,43.4027,-0.0250806
25.9597,1.6716,13.9297,0.0176406,43.4384,-0.0250806
25.9515,1.6732,13.7919,0.0170279,43.4384,-0.0171423
25.9518,1.6746,13.8199,0.0176814,43.502,-0.0171423
25.9664,1.674,13.7212,0.0175383,43.502,-0.0156891
25.9571,1.6758,13.8451,0.0171753,43.5443,-0.0156891
25.9552,1.6747,13.8552,0.0171997,43.5443,-0.0023252
25.9562,1.6733,13.7104,0.0168792,43.4759,-0.0023252
25.9562,1.6733,13.7104,0.0168792,43.4759,-0.0012345
25.9613,1.6729,13.6784,0.0173144,43.4746,-0.0012345
25.9585,1.6737,13.6792,0.016897,43.4746,-0.0100854
25.9685,1.6728,13.8113,0.0166969,43.4838,-0.0100854
25.9642,1.6735,13.8177,0.0166969,43.4838,-0.0017439
25.9682,1.6739,13.9841,0.0166177,43.5105,-0.0017439
25.9671,1.6756,13.7166,0.016783,43.5105,0.0046567
25.9551,1.6772,13.7541,0.0177187,43.5751,0.0046567
25.9556,1.6757,13.7332,0.0170314,43.5751,0.0051786
25.9671,1.6738,13.623,0.0170385,43.5076,0.0051786
25.9659,1.6741,13.6432,0.0166466,43.5076,-0.0090853
25.9584,1.6763,13.6677,0.0177288,43.5602,-0.0090853
25.9614,1.6763,13.8468,0.0170631,43.5602,-0.0119199
25.9608,1.6753,13.8218,0.0174663,43.5356,-0.0119199
25.9592,1.6727,13.6964,0.0178233,43.5356,-0.0026628
25.9535,1.6718,13.794,0.0175895,43.4345,-0.0026628
25.9574,1.6753,13.8342,0.0168686,43.4345,-0.0050224
25.9639,1.6727,13.9303,0.0173456,43.4751,-0.0050224
25.9632,1.6737,13.8162,0.017311,43.4751,-0.0212115
25.972,1.6722,13.6633,0.0173283,43.476,-0.0212115
25.9668,1.6722,13.6631,0.0171052,43.476,-0.027895
25.9728,1.6747,13.8038,0.0168934,43.5387,-0.027895
25.9564,1.673,13.4497,0.0170103,43.5387,-0.0181378
25.9472,1.6744,13.6182,0.0177829,43.4891,-0.0181378
25.9564,1.6749,13.5007,0.0167794,43.4891,-0.0202864
25.9598,1.6776,13.6307,0.0169785,43.5949,-0.0202864
25.9681,1.674,13.7491,0.017245,43.5949,-0.0176221
25.9654,1.6742,13.8142,0.0168472,43.5156,-0.0176221
25.9676,1.6754,13.6676,0.0171997,43.5156,-0.0032159
25.9599,1.6741,13.6675,0.0172554,43.5039,-0.0032159
25.9612,1.6738,13.7107,0.0172624,43.5039,-0.0135107
25.9588,1.6729,13.9804,0.016936,43.47,-0.0135107
25.9564,1.6762,13.9628,0.0169608,43.47,-0.0075945
25.9595,1.6754,13.9386,0.017356,43.5366,-0.0075945
25.9687,1.6736,13.8065,0.0170173,43.5366,-0.0161172
25.9684,1.6738,13.6971,0.0172589,43.5102,-0.0161172
25.9632,1.6737,13.7847,0.016982,43.5102,-0.0068913
25.9581,1.676,13.7355,0.0170208,43.5499,-0.0068913
25.9645,1.6742,13.6096,0.0171193,43.5499,-0.0232523
25.9587,1.6745,13.5785,0.0170279,43.5118,-0.0232523
25.9699,1.6784,13.7486,0.0171473,43.5118,-0.0114386
25.9795,1.6765,13.6678,0.0173179,43.5986,-0.0114386
25.966,1.6811,13.8011,0.0167865,43.5986,-0.008304
25.9712,1.6775,13.684,0.0171158,43.612,-0.008304
25.9726,1.6729,13.6578,0.0173387,43.612,-0.0218459
25.9707,1.6696,13.6701,0.0175314,43.4032,-0.0218459
25.9661,1.6719,13.7593,0.0172832,43.4032,-0.025465
25.9703,1.673,13.861,0.0168436,43.4925,-0.025465
25.9646,1.675,13.6251,0.0174697,43.4925,-0.033419
25.9747,1.6732,13.6425,0.0166429,43.5042,-0.033419
25.9747,1.6732,13.6425,0.0166429,43.5042,-0.0166829
25.9705,1.6744,13.6362,0.0171962,43.5286,-0.0166829
25.9747,1.6714,13.5939,0.0169891,43.5286,0.002769
25.982,1.6716,13.6192,0.0172311,43.4763,0.002769
25.9723,1.675,13.7751,0.0173525,43.4763,-0.0121825
25.9678,1.6739,13.661,0.0174972,43.5135,-0.0121825
25.9678,1.6739,13.661,0.0174972,43.5135,-0.0061694
25.9655,1.6684,13.7396,0.0172832,43.3639,-0.0061694
25.9661,1.6725,13.819,0.0170561,43.3639,-0.0151984
25.9736,1.6671,13.8018,0.0174869,43.3464,-0.0151984
25.9671,1.6683,13.7402,0.0172693,43.3464,-0.0281153
25.9665,1.6707,13.8635,0.0170032,43.4273,-0.0281153
25.9683,1.6683,13.8108,0.0168008,43.4273,-0.0077945
25.9702,1.671,13.7133,0.0168792,43.44,-0.0077945
25.9702,1.671,13.7133,0.0168792,43.44,-0.007171
25.9702,1.671,13.7133,0.0168792,-0.007171,-0.007171
25.9737,1.6756,13.6328,0.0166933,-0.007171,-0.01247
25.976,1.6751,13.6737,0.0172415,43.5577,-0.01247
25.9828,1.6725,13.6354,0.0174834,43.5577,-0.0272715
25.9802,1.6731,13.718,0.0167615,43.5096,-0.0272715
25.9796,1.6729,13.5817,0.0171578,43.5096,0.0093228
25.9708,1.671,13.6761,0.0173836,43.441,0.0093228
25.9764,1.6689,13.7447,0.0166682,43.441,-0.0005094259
25.975,1.6678,13.7354,0.0165924,43.3649,-0.0005094259
25.9785,1.6739,13.6129,0.0168792,43.3649,-0.0068538
25.981,1.6726,13.7307,0.0164908,43.4991,-0.0068538
25.9763,1.6737,13.7831,0.0169041,43.4991,0.0052224
25.9769,1.6699,13.8402,0.0168934,43.4222,0.0052224
25.9703,1.6677,13.7911,0.0167937,43.4222,0.0035129
25.9673,1.6677,13.7705,0.0169537,43.3497,0.0035129
25.9701,1.6706,13.7821,0.016679,43.3497,-0.0095041
25.9715,1.6716,13.762,0.0172971,43.4579,-0.0095041
25.9701,1.6738,13.7874,0.0169891,43.4579,-0.0039754
25.9776,1.6721,13.8049,0.0170385,43.4811,-0.0039754
25.9808,1.6707,13.7642,0.0172206,43.4811,0.0031003
25.9725,1.6688,13.6052,0.0168899,43.3867,0.0031003
25.9747,1.6693,13.544,0.0167257,43.3867,-0.02484
25.9657,1.6699,13.5815,0.0170455,43.4021,-0.02484
25.9644,1.6697,13.5441,0.017049,43.4021,-0.0131482
25.9719,1.6694,13.6602,0.0166933,43.4019,-0.0131482
25.966,1.6733,13.6254,0.0171892,43.4019,-0.025887
25.9632,1.6722,13.5678,0.0171228,43.4599,-0.025887
25.9672,1.6736,13.495,0.0171648,43.4599,-0.0100573
25.9732,1.6742,13.5312,0.0167722,43.5295,-0.0100573
25.9772,1.6707,13.603,0.0169961,43.5295,-0.0100791
25.9772,1.6704,13.5242,0.0170701,43.4361,-0.0100791
25.976,1.6694,13.6183,0.0168436,43.4361,0.0026065
25.97,1.6701,13.7319,0.0170736,43.4176,0.0026065
25.9781,1.6744,13.7307,0.0175861,43.4176,0.0099026
25.9682,1.6692,13.7146,0.0171543,43.3918,0.0099026
25.9673,1.6718,13.952,0.0174731,43.3918,-0.0028815
25.975,1.6692,13.8646,0.0169608,43.4033,-0.0028815
25.9758,1.6671,13.7443,0.0170349,43.4033,-0.0008063306
25.9801,1.6682,13.9053,0.0167865,43.3831,-0.0008063306
25.9719,1.6716,13.8676,0.0171962,43.3831,-0.0024346
25.9662,1.6676,13.8804,0.0165634,43.3458,-0.0024346
25.9734,1.6734,13.7253,0.0167687,43.3458,-0.003966
25.9772,1.6718,13.8347,0.0173318,43.4715,-0.003966
25.9847,1.6718,13.9166,0.0170279,43.4715,-0.0082508
25.9843,1.6735,14.0888,0.0172485,43.5293,-0.0082508
25.9793,1.6723,14.0202,0.0177424,43.5293,-0.0019033
25.9774,1.6709,13.9345,0.0171228,43.4479,-0.0019033
25.9753,1.6714,13.8594,0.0177593,43.4479,0.0041035
25.9808,1.6719,13.7562,0.0172171,43.4804,0.0041035
25.983,1.6759,13.5838,0.0172311,43.4804,0.0074539
25.9845,1.672,13.7325,0.0170701,43.4906,0.0074539
25.9834,1.6735,13.7605,0.0165344,43.4906,-0.0114949
25.981,1.6769,13.89,0.0168614,43.6103,-0.0114949
25.9843,1.6754,13.7562,0.017661,43.6103,0.011098
25.9886,1.6712,13.7017,0.0172102,43.475,0.011098
25.9796,1.6707,13.6832,0.0171263,43.475,0.0021627
25.9731,1.671,13.8489,0.0176236,43.4426,0.0021627
25.9876,1.6668,13.6693,0.0171017,43.4426,0.004913
25.9747,1.6716,13.6231,0.0174043,43.4615,0.004913
25.9799,1.6734,13.6952,0.0178906,43.4615,0.0315672
25.9726,1.6715,13.6709,0.0176168,43.4542,0.0315672
25.9831,1.67,13.7013,0.017311,43.4542,0.0208771
25.9896,1.6693,13.5299,0.0176134,43.4262,0.0208771
25.9867,1.6723,13.7437,0.0171403,43.4262,0.0064053
25.986,1.6705,13.5726,0.0173248,43.4501,0.0064053
25.9923,1.6737,13.8918,0.0177762,43.4501,-0.0010735
25.9956,1.6709,13.7744,0.0169679,43.4816,-0.0010735
25.9889,1.6715,13.8035,0.0175793,43.4816,0.0044629
25.9903,1.6711,13.8387,0.0170701,43.4745,0.0044629
25.9889,1.6706,13.8149,0.017695,43.4745,0.0057537
25.9868,1.6722,13.8411,0.0172032,43.4972,0.0057537
25.983,1.6716,13.8238,0.0180375,43.4972,0.0240087
25.9843,1.6754,13.794,0.0174903,43.5786,0.0240087
25.9855,1.6748,13.903,0.0179976,43.5786,0.0171048
25.991,1.6702,13.9552,0.0177626,43.4541,0.0171048
25.9845,1.6732,13.9009,0.0178603,43.4541,0.0273965
25.9905,1.6729,13.9184,0.018236,43.5213,0.0273965
25.9944,1.6748,13.8249,0.0184942,43.5213,0.0358473
25.9834,1.672,13.8208,0.0179709,43.487,0.0358473
25.9796,1.6747,13.7933,0.0181437,43.487,0.0390195
25.9891,1.6764,13.8493,0.0184552,43.6097,0.0390195
25.9907,1.675,13.8059,0.0169679,43.6097,0.0048442
25.9816,1.673,13.7006,0.0175554,43.51,0.0048442
25.9853,1.6736,13.5685,0.01748,43.51,0.0244681
25.9851,1.6712,13.6652,0.017627,43.4702,0.0244681
25.9808,1.6753,13.8166,0.0182821,43.4702,0.0426761
25.9861,1.6735,13.7937,0.0173871,43.5309,0.0426761
25.9955,1.6723,13.8585,0.0178771,43.5309,0.0327001
25.9955,1.6723,13.8585,0.0178771,43.5151,0.0327001
25.9955,1.6699,13.7357,0.0176542,43.5151,0.0240587
25.9992,1.6732,13.7476,0.0171927,43.5427,0.0240587
26.0,1.673,13.6835,0.0173905,43.5427,0.0060631
25.9967,1.6748,13.7653,0.0174456,43.5827,0.0060631
25.9958,1.6743,13.8519,0.0173871,43.5827,0.0046442
25.9947,1.675,13.8614,0.0174422,43.5819,0.0046442
26.0002,1.6787,13.9417,0.01782,43.5819,0.0176455
25.9924,1.6787,13.7897,0.0172241,43.6761,0.0176455
25.991,1.6763,13.7359,0.0173802,43.6761,0.0007532003
25.9926,1.6708,13.8841,0.0175314,43.4717,0.0007532003
25.9919,1.6753,13.9027,0.0176406,43.4717,0.0024002
26.0024,1.6737,13.9528,0.0175759,43.5632,0.0024002
26.0044,1.674,13.7709,0.0174181,43.5632,0.0164985
25.9953,1.6724,13.8397,0.0175246,43.5169,0.0164985
25.9909,1.6772,13.7601,0.0171822,43.5169,0.0047036
26.001,1.6761,13.9119,0.0167794,43.6216,0.0047036
25.9945,1.6738,14.0299,0.0171123,43.6216,-0.003791
25.9968,1.6772,13.9912,0.0168151,43.6442,-0.003791
26.0015,1.6779,13.9211,0.0172102,43.6442,0.0055662
25.9935,1.6789,13.8415,0.017042,43.6843,0.0055662
25.9994,1.6802,13.9023,0.016865,43.6843,0.0080227
26.0012,1.6795,14.058,0.0171508,43.7095,0.0080227
26.0019,1.6785,14.0078,0.0172624,43.7095,-0.0107448
26.006,1.6759,14.0223,0.0168828,43.6258,-0.0107448
26.002,1.6781,13.9148,0.0178402,43.6258,0.0283778
25.9989,1.6765,13.8154,0.0168899,43.6285,0.0283778
26.002,1.6763,13.8425,0.0171193,43.6285,0.0161266
26.0003,1.6731,13.9703,0.0167293,43.5441,0.0161266
25.9984,1.6756,13.8517,0.0175724,43.5441,-0.0001781428
25.9983,1.6734,13.9968,0.0172798,43.5487,-0.0001781428
25.9989,1.6765,13.8857,0.0171087,43.5487,0.0143608
26.0026,1.6782,13.8967,0.016936,43.6788,0.0143608
25.9946,1.6794,13.9509,0.017245,43.6788,0.0029206
25.9894,1.6776,14.1485,0.0174731,43.6404,0.0029206
25.9985,1.6786,14.0675,0.0171508,43.6404,0.0160141
25.9942,1.6752,13.8779,0.0174215,43.5869,0.0160141
26.0012,1.6741,13.7829,0.0170032,43.5869,0.0116887
25.9979,1.6723,13.8943,0.0173075,43.5181,0.0116887
25.9941,1.6762,14.0021,0.0167328,43.5181,-0.0026003
25.9954,1.6731,14.0805,0.0174422,43.5363,-0.0026003
25.9921,1.6796,13.8646,0.0173075,43.5363,-0.0077461
26.0016,1.6752,13.9957,0.0173421,43.5999,-0.0077461
26.0099,1.6742,14.1255,0.017425,43.5999,-0.0036644
26.0067,1.6723,13.8548,0.0175109,43.5318,-0.0036644
26.0026,1.6743,14.0151,0.0172067,43.5318,-0.0207208
26.0045,1.6747,13.8779,0.0174078,43.5904,-0.0207208
26.0057,1.6746,14.0198,0.017504,43.5904,0.0014158
26.0073,1.6734,13.9437,0.0175246,43.5627,0.0014158
26.0022,1.6758,13.9617,0.0172102,43.5627,-0.0086368
26.0,1.6766,14.011,0.0173352,43.6346,-0.0086368
25.9995,1.6752,13.9226,0.0173491,43.6346,-0.0036035
25.9995,1.6752,13.9226,0.0173491,43.5949,-0.0036035
26.0064,1.6779,13.9408,0.0172589,43.5949,0.0073195
25.9995,1.6789,13.8934,0.0172798,43.6947,0.0073195
25.9989,1.6725,14.1038,0.0171857,43.6947,-0.0023721
25.9994,1.6769,14.0876,0.016865,43.6414,-0.0023721
26.0016,1.6766,14.0659,0.017569,43.6414,0.0072132
26.006,1.6767,14.2616,0.0172798,43.6455,0.0072132
26.0038,1.6772,14.0601,0.0178906,43.6455,0.0142671
26.0108,1.6702,14.1255,0.0177896,43.4833,0.0142671
26.0019,1.6742,13.841,0.0170208,43.4833,0.0079164
26.0021,1.6726,14.0418,0.0173594,43.5322,0.0079164
25.9964,1.6696,13.8683,0.0175997,43.5322,-0.0019752
26.0054,1.6733,13.9855,0.0165344,43.557,-0.0019752
26.0023,1.6667,13.894,0.0171997,43.557,-0.0042957
26.004,1.6686,13.6648,0.0169041,43.4319,-0.0042957
26.0104,1.674,13.7907,0.0175451,43.4319,-0.0060694
26.0083,1.6727,13.8345,0.0171263,43.5452,-0.0060694
26.0087,1.6751,13.8085,0.0172032,43.5452,-0.0140186
26.0073,1.6732,13.9769,0.0172136,43.558,-0.0140186
26.0006,1.6741,13.7888,0.0165852,43.558,0.008304
26.0039,1.6751,13.7971,0.0167149,43.601,0.008304
26.005,1.6756,13.9093,0.0172589,43.601,-0.01923
26.0123,1.6714,14.0625,0.0169466,43.5215,-0.01923
26.0198,1.6697,14.0455,0.0176474,43.5215,0.0076101
26.0144,1.6748,14.2025,0.0176202,43.6117,0.0076101
26.0089,1.6735,13.9437,0.0178031,43.6117,0.0190175
26.0103,1.6796,13.9871,0.0175895,43.7295,0.0190175
26.0118,1.6762,14.0082,0.0169396,43.7295,0.005413
26.0146,1.6776,14.1035,0.0172832,43.6852,0.005413
26.0149,1.6777,13.9839,0.0167687,43.6852,-0.0043661
26.016,1.6712,13.9784,0.0173629,43.5168,-0.0043661
26.0084,1.6706,14.1045,0.0173075,43.5168,-0.0005266152
26.0046,1.6714,13.8419,0.0175246,43.5039,-0.0005266152
26.0114,1.6727,13.8068,0.0177964,43.5039,0.0104948
26.0189,1.6732,13.81,0.0174147,43.5758,0.0104948
26.0101,1.6742,13.8806,0.017528,43.5758,-0.0049255
26.0105,1.6706,13.793,0.0173802,43.495,-0.0049255
26.0135,1.6752,13.9355,0.0178233,43.495,0.0070288
26.0171,1.6728,13.995,0.0174009,43.5628,0.0070288
26.0158,1.6749,13.8449,0.0176032,43.5628,-0.0008844634
26.0082,1.6744,13.8894,0.0168721,43.5913,-0.0008844634
26.0113,1.6707,14.0794,0.0169147,43.5913,0.0056209
26.0117,1.6717,13.9466,0.0172102,43.5258,0.0056209
26.0204,1.675,14.0836,0.0172276,43.5258,0.0159344
26.0196,1.6682,13.8943,0.0175006,43.447,0.0159344
26.0136,1.6747,13.8859,0.0179542,43.447,0.0290154
26.0133,1.6724,13.7181,0.0186364,43.5452,0.0290154
26.0149,1.6715,13.7485,0.018588,43.5452,0.0436794
26.0185,1.6748,13.8992,0.0172693,43.6171,0.0436794
26.0132,1.6729,13.8344,0.0174834,43.6171,0.0180674
26.0234,1.6756,13.7466,0.017739,43.6471,0.0180674
26.0187,1.6775,13.862,0.0177221,43.6471,0.02479
26.0139,1.6755,13.7882,0.0173456,43.6284,0.02479
