batt_volt,batt_curr,output_volt,output_curr,pwr_in,pwr_out
26.2335,1.6341,14.0968,0.0179842,42.9043,-0.0462234
26.2311,1.6326,14.2344,0.0174594,42.9043,-0.0347722
26.2316,1.6336,14.5854,0.0174903,42.8854,-0.0347722
26.2285,1.6363,14.2498,0.0180042,42.8854,-0.0353035
26.2345,1.6392,14.2149,0.017695,43.0405,-0.0353035
26.236,1.6354,14.3753,0.0181767,43.0405,-0.0382507
26.2411,1.6376,14.427,0.0179241,43.0076,-0.0382507
26.2421,1.6287,14.1686,0.0171962,43.0076,-0.045467
26.2419,1.6355,14.3671,0.0181073,42.9545,-0.045467
26.2379,1.6292,14.2145,0.0177593,42.9545,-0.038446
26.2328,1.6316,14.1736,0.0177119,42.8352,-0.038446
26.2371,1.6276,14.2463,0.0175793,42.8352,-0.0234961
26.2408,1.634,14.2226,0.0174594,42.9148,-0.0234961
26.2381,1.6358,14.3603,0.0179776,42.9148,-0.0505957
26.2356,1.6314,14.3942,0.0172867,42.8345,-0.0505957
26.2349,1.6349,14.4127,0.017456,42.8345,-0.0397915
26.2461,1.6371,14.2984,0.0178536,43.0016,-0.0397915
26.2313,1.6309,14.169,0.0175519,43.0016,-0.0170923
26.2436,1.6337,14.116,0.0179006,42.9093,-0.0170923
26.2369,1.6273,14.0518,0.0176134,42.9093,-0.0425168
26.2372,1.63,14.2571,0.0177964,42.7999,-0.0425168
26.2362,1.632,14.1756,0.017627,42.7999,-0.0431543
26.2349,1.6327,14.2627,0.0175554,42.8677,-0.0431543
26.247,1.6297,14.1758,0.0176983,42.8677,-0.0260276
26.246,1.6319,14.064,0.0175656,42.8683,-0.0260276
26.2448,1.6342,14.0172,0.0180309,42.8683,-0.0375881
26.2542,1.6301,14.2369,0.0180009,42.8336,-0.0375881
26.2523,1.6305,13.9711,0.0178435,42.8336,-0.0443013
26.2498,1.6295,14.1414,0.0174422,42.8086,-0.0443013
26.2456,1.6275,13.9325,0.0174628,42.8086,-0.0415276
26.2523,1.6274,14.0053,0.0184161,42.7578,-0.0415276
26.2523,1.6274,14.0053,0.0184161,42.7578,-0.0389445
26.2414,1.6276,14.0303,0.0184259,42.7442,-0.0389445
26.2488,1.6256,14.1802,0.0179174,42.7442,-0.0568088
26.2483,1.6316,14.1686,0.0177491,42.8629,-0.0568088
26.2483,1.6316,14.1686,0.0177491,42.8629,-0.0387195
26.2504,1.6294,14.228,0.017528,42.8084,-0.0387195
26.2491,1.6281,14.2607,0.017356,42.8084,-0.0287263
26.2557,1.6299,14.073,0.0174422,42.8298,-0.0287263
26.2557,1.6299,14.073,0.0174422,42.8298,-0.0320407
26.2558,1.629,14.1143,0.0174043,42.8081,-0.0320407
26.2599,1.6292,14.2251,0.0178132,42.8081,-0.0535179
26.2599,1.6292,14.2251,0.0178132,42.8182,-0.0535179
26.2678,1.6319,14.0463,0.0175656,42.8182,-0.0331439
26.2652,1.6319,13.8947,0.0177829,42.8963,-0.0331439
26.2606,1.6317,14.3095,0.0182525,42.8963,-0.0553899
26.2547,1.6352,13.9761,0.0187711,42.9674,-0.0553899
26.2654,1.6273,14.1918,0.0179508,42.9674,-0.0506519
26.2641,1.6374,13.9813,0.0180042,43.0391,-0.0506519
26.2585,1.6316,13.7889,0.0176712,43.0391,-0.0417823
26.2569,1.6312,13.9288,0.0180973,42.866,-0.0417823
26.2571,1.63,14.0875,0.0176304,42.866,-0.0447732
26.2607,1.6296,14.291,0.0180442,42.8289,-0.0447732
26.263,1.6332,14.2101,0.0178939,42.8289,-0.0419167
26.2637,1.6342,14.1973,0.0183672,42.954,-0.0419167
26.2635,1.6293,14.2194,0.0180209,42.954,-0.0547836
26.2532,1.6282,14.1291,0.0180209,42.7808,-0.0547836
26.2648,1.6298,14.1447,0.0178906,42.7808,-0.0419651
26.2649,1.6321,14.3201,0.0175451,42.902,-0.0419651
26.2677,1.6285,14.325,0.0186138,42.902,-0.0671067
26.2655,1.628,14.385,0.0178536,42.7948,-0.0671067
26.2588,1.6272,14.2552,0.0177694,42.7948,-0.0497581
26.2596,1.6276,14.2165,0.0179006,42.7768,-0.0497581
26.2633,1.6243,14.1007,0.0174697,42.7768,-0.0369474
26.2699,1.6268,14.1654,0.0177322,42.7722,-0.0369474
26.2681,1.6267,14.2335,0.0180342,42.7722,-0.0287497
26.2688,1.63,14.3769,0.0181635,42.8537,-0.0287497
26.2645,1.6267,14.4686,0.0174181,42.8537,-0.0395383
26.2578,1.6288,14.4848,0.0178805,42.8027,-0.0395383
26.2666,1.6326,14.1804,0.0180142,42.8027,-0.0432996
26.2703,1.6296,14.3595,0.0185104,42.8451,-0.0432996
26.2784,1.6282,14.4073,0.0182656,42.8451,-0.0396696
26.2738,1.6327,14.3609,0.0173974,42.9302,-0.0396696
26.2833,1.6311,14.5339,0.0179542,42.9302,-0.047761
26.2708,1.6332,14.2895,0.0176202,42.942,-0.047761
26.2782,1.6335,14.3439,0.0181635,42.942,-0.0377632
26.2786,1.6331,14.4174,0.0180807,42.9498,-0.0377632
26.274,1.6305,14.4187,0.0175246,42.9498,-0.0244743
26.2844,1.6275,14.3545,0.0182919,42.8116,-0.0244743
26.2839,1.6306,14.5372,0.0179207,42.8116,-0.0445263
26.2919,1.6254,14.4709,0.0180674,42.7706,-0.0445263
26.2873,1.6298,14.3953,0.0181701,42.7706,-0.0420355
26.2868,1.635,14.3972,0.0186493,43.0155,-0.0420355
26.2887,1.6325,14.3228,0.0178267,43.0155,-0.049008
26.2847,1.631,14.2925,0.0178031,42.9062,-0.049008
26.283,1.6336,14.3448,0.0178973,42.9062,-0.049058
26.2856,1.6311,14.2948,0.0178503,42.9106,-0.049058
26.2901,1.6291,14.3708,0.0182064,42.9106,-0.0385523
26.3005,1.6317,14.4229,0.0176882,42.9516,-0.0385523
26.2946,1.6281,14.2738,0.0180907,42.9516,-0.0524865
26.2859,1.6289,14.2516,0.0180674,42.8525,-0.0524865
26.2925,1.627,14.4068,0.0173871,42.8525,-0.0330877
26.2901,1.6271,14.2266,0.0178469,42.8108,-0.0330877
26.288,1.6303,14.4329,0.0180575,42.8108,-0.037174
26.2923,1.6258,14.3201,0.0178671,42.7824,-0.037174
26.293,1.6252,14.2448,0.0178233,42.7824,-0.0472579
26.2928,1.63,13.9577,0.0178906,42.8916,-0.0472579
26.2948,1.6277,14.0912,0.0179909,42.8916,-0.0616827
26.297,1.6307,14.147,0.0177322,42.9177,-0.0616827
26.2927,1.6267,14.1987,0.0185557,42.9177,-0.0533475
26.297,1.6272,14.0154,0.0185007,42.8259,-0.0533475
26.2966,1.6282,14.0659,0.0178771,42.8259,-0.0423761
26.2988,1.6308,13.9677,0.0180807,42.9223,-0.0423761
26.2964,1.6323,14.0625,0.0181668,42.9223,-0.0325908
26.3038,1.6281,14.0374,0.0180442,42.8611,-0.0325908
26.3064,1.6309,14.1255,0.0182031,42.8611,-0.0490674
26.3008,1.6313,14.1833,0.0180708,42.9405,-0.0490674
26.3048,1.6267,14.1153,0.0188286,42.9405,-0.0631376
26.306,1.6304,14.1467,0.0186364,42.9249,-0.0631376
26.3085,1.6263,14.2052,0.0189081,42.9249,-0.0673286
26.3007,1.6278,14.2514,0.0183148,42.8478,-0.0673286
26.3081,1.6279,14.2757,0.0177153,42.8478,-0.0273746
26.312,1.6288,14.2688,0.0182426,42.8925,-0.0273746
26.3083,1.6312,14.1021,0.0187135,42.8925,-0.0666098
26.305,1.6344,14.1554,0.0177998,43.0298,-0.0666098
26.3157,1.6355,14.2096,0.0187487,43.0298,-0.0566525
26.316,1.6327,14.2859,0.0174972,43.0013,-0.0566525
26.3169,1.6303,14.1546,0.0182097,43.0013,-0.0444216
26.307,1.6299,14.0023,0.0184682,42.9124,-0.0444216
26.3112,1.6268,14.0661,0.0178503,42.9124,-0.0287029
26.3079,1.6272,14.0699,0.0182426,42.8448,-0.0287029
26.3101,1.6283,14.2036,0.0180375,42.8448,-0.0325095
26.3141,1.6278,14.2315,0.0179274,42.8718,-0.0325095
26.3136,1.6282,14.3182,0.0180142,42.8718,-0.0383241
26.3123,1.6286,14.3053,0.0174112,42.8881,-0.0383241
26.3063,1.6277,14.3424,0.0180542,42.8881,-0.0340315
26.3246,1.6287,14.1851,0.0172971,42.9117,-0.0340315
26.3227,1.6275,14.0772,0.017644,42.9117,-0.0385007
26.318,1.6261,14.0281,0.0180907,42.8334,-0.0385007
26.311,1.6258,14.3277,0.0177896,42.8334,-0.0517896
26.3092,1.6296,14.3037,0.0179408,42.9111,-0.0517896
26.3104,1.6306,14.4342,0.0177626,42.9111,-0.0363443
26.3206,1.6273,14.3362,0.0181503,42.8672,-0.0363443
26.3176,1.6266,14.1774,0.0183312,42.8672,-0.0534491
26.3221,1.6266,14.2621,0.0182591,42.8502,-0.0534491
26.3198,1.6273,14.4531,0.0176916,42.8502,-0.0480361
26.3198,1.6273,14.4531,0.0176916,42.8661,-0.0480361
26.3217,1.6258,14.2648,0.0175417,42.8661,-0.0352441
26.3226,1.6299,14.0669,0.0177457,42.9372,-0.0352441
26.3226,1.6299,14.0669,0.0177457,42.9372,-0.0458046
26.3215,1.6311,14.33,0.0184226,42.9708,-0.0458046
26.3181,1.6268,14.2068,0.0182525,42.9708,-0.0603404
26.3181,1.6268,14.2068,0.0182525,42.8498,-0.0603404
26.3272,1.6269,14.2536,0.0177694,42.8498,-0.047461
26.327,1.627,14.4268,0.0175485,42.8702,-0.047461
26.3299,1.6296,14.2979,0.0175895,42.8702,-0.0395821
26.3256,1.6305,14.3125,0.0181172,42.9597,-0.0395821
26.3274,1.6297,14.3122,0.0179575,42.9597,-0.0400884
26.3251,1.6318,14.3364,0.0183181,42.9943,-0.0400884
26.3355,1.6313,14.334,0.0178973,42.9943,-0.0525771
26.3299,1.6348,14.5692,0.0181139,43.0803,-0.0525771
26.3284,1.6297,14.5046,0.0181932,43.0803,-0.0631688
26.3309,1.6255,14.2901,0.0182064,42.8375,-0.0631688
26.3289,1.6283,14.1786,0.0190755,42.8375,-0.0713728
26.3307,1.627,14.3993,0.0175485,42.8771,-0.0713728
26.3288,1.6286,14.3256,0.0185266,42.8771,-0.0569651
26.334,1.6274,14.2495,0.0183279,42.8914,-0.0569651
26.3293,1.6249,14.2446,0.0184422,42.8914,-0.056851
26.3369,1.6334,14.1761,0.0188827,43.0535,-0.056851
26.3319,1.6327,14.266,0.0186235,43.0535,-0.0597997
26.3366,1.6303,14.2738,0.018546,42.9712,-0.0597997
26.3442,1.6324,14.1719,0.01748,42.9712,-0.0418745
26.334,1.632,14.1956,0.0177187,43.0125,-0.0418745
26.3312,1.628,14.3782,0.0175724,43.0125,-0.0519052
26.3364,1.6298,14.2578,0.0178872,42.9579,-0.0519052
26.3332,1.6275,14.276,0.0183868,42.9579,-0.0622531
26.3382,1.6293,14.2007,0.0185266,42.9487,-0.0622531
26.3349,1.6279,14.2995,0.0185751,42.9487,-0.0682443
26.3406,1.6308,14.441,0.0174525,42.9914,-0.0682443
26.3275,1.6312,14.3323,0.0179842,42.9914,-0.0449295
26.3228,1.6284,14.2331,0.0182755,42.8994,-0.0449295
26.3385,1.6254,14.2471,0.0178603,42.8994,-0.042998
26.3351,1.6278,14.5569,0.017661,42.9045,-0.042998
26.338,1.628,14.3739,0.0180309,42.9045,-0.0529397
26.3302,1.6281,14.5654,0.0171822,42.9026,-0.0529397
26.3486,1.625,14.2706,0.0182459,42.9026,-0.0566838
26.3407,1.6303,14.3225,0.0183574,42.9786,-0.0566838
26.3449,1.6275,14.2513,0.0173248,42.9786,-0.0412744
26.3391,1.6295,14.3576,0.0178771,42.9549,-0.0412744
26.3441,1.6288,14.4234,0.0180342,42.9549,-0.0548461
26.339,1.6306,14.4793,0.0175929,42.9845,-0.0548461
26.3495,1.6294,14.1726,0.0185751,42.9845,-0.0682912
26.3396,1.6273,14.3154,0.0176304,42.8985,-0.0682912
26.3394,1.6278,14.4673,0.0179776,42.8985,-0.0499769
26.3477,1.6288,14.3517,0.0180475,42.9494,-0.0499769
26.3531,1.6237,14.3635,0.0186718,42.9494,-0.0585215
26.3549,1.6275,14.1994,0.0178469,42.9295,-0.0585215
26.3605,1.6281,14.3627,0.0181569,42.9295,-0.0531928
26.3605,1.6281,14.3627,0.0181569,42.9551,-0.0531928
26.3459,1.6304,14.263,0.0176848,42.9551,-0.0360333
26.3459,1.6304,14.263,0.0176848,42.9894,-0.0360333
26.3548,1.6292,14.3681,0.0179508,42.9894,-0.0475516
26.3599,1.6286,14.3731,0.0184844,42.9669,-0.0475516
26.3525,1.6288,14.2333,0.0172763,42.9669,-0.030228
26.3505,1.6278,14.118,0.0179475,42.931,-0.030228
26.3491,1.6256,14.2948,0.0178503,42.931,-0.0293295
26.3558,1.6318,14.1801,0.0183279,43.0438,-0.0293295
26.3564,1.6294,13.9985,0.0185945,43.0438,-0.0641658
26.3545,1.6275,13.969,0.0187679,42.9253,-0.0641658
26.3561,1.6277,13.9419,0.0175109,42.9253,-0.0477251
26.3599,1.6304,13.9924,0.0180442,43.0127,-0.0477251
26.3708,1.6278,13.9888,0.0176372,43.0127,-0.0440075
26.3576,1.6272,14.1474,0.0179006,42.9239,-0.0440075
26.3578,1.6256,14.1129,0.017739,42.9239,-0.0249962
26.3623,1.6264,14.2299,0.0172102,42.9114,-0.0249962
26.3602,1.6259,14.1701,0.0172276,42.9114,-0.0322767
26.3549,1.6234,14.3548,0.0175588,42.8198,-0.0322767
26.3511,1.6245,14.3786,0.0182821,42.8198,-0.0534897
26.3707,1.6282,14.2153,0.0184389,42.971,-0.0534897
26.3633,1.6314,14.0947,0.0180275,42.971,-0.0510457
26.363,1.6259,14.1092,0.0179976,42.8991,-0.0510457
26.3656,1.6287,14.2776,0.017644,42.8991,-0.0439497
26.3671,1.6266,14.2689,0.0181833,42.9258,-0.0439497
26.3559,1.6262,14.3233,0.0183737,42.9258,-0.0575651
26.361,1.6263,14.2151,0.0179542,42.9035,-0.0575651
26.3693,1.6275,14.2538,0.0182393,42.9035,-0.0514833
26.3587,1.6279,14.4667,0.0180442,42.9435,-0.0514833
26.3599,1.626,14.3224,0.0181536,42.9435,-0.0528053
26.3648,1.6266,14.3232,0.0173974,42.9205,-0.0528053
26.3551,1.6266,14.4672,0.0174112,42.9205,-0.0331471
26.3593,1.6249,14.3197,0.0182821,42.8672,-0.0331471
26.3619,1.6277,14.2427,0.0177964,42.8672,-0.0543679
26.3606,1.6268,14.4112,0.0173421,42.919,-0.0543679
26.3631,1.6263,14.1596,0.0175929,42.919,-0.0534335
26.3705,1.6258,14.3524,0.0176678,42.9072,-0.0534335
26.3653,1.6242,14.4403,0.0176406,42.9072,-0.0419198
26.3719,1.6263,14.4344,0.0177795,42.9242,-0.0419198
26.3681,1.6275,14.2569,0.0182623,42.9242,-0.0515739
26.3669,1.6241,14.0889,0.0181238,42.8578,-0.0515739
26.3623,1.6244,14.0863,0.0179709,42.8578,-0.0556806
26.3682,1.6268,14.1464,0.0176168,42.9324,-0.0556806
26.3723,1.6224,14.1421,0.017569,42.9324,-0.0390789
26.3649,1.6218,14.2675,0.0176202,42.7933,-0.0390789
26.3771,1.6261,14.2589,0.0177457,42.7933,-0.046364
26.3771,1.6261,14.2589,0.0177457,42.928,-0.046364
26.3771,1.6238,14.1352,0.0172345,42.928,-0.0291842
26.3713,1.6256,14.555,0.0175793,42.9032,-0.0291842
26.3692,1.6252,14.3672,0.0181205,42.9032,-0.0510676
26.3692,1.6252,14.3672,0.0181205,42.8911,-0.0510676
26.3808,1.623,14.4104,0.0185557,42.8911,-0.0657019
26.3816,1.6203,14.3448,0.0180608,42.782,-0.0657019
26.3865,1.626,14.1943,0.0185686,42.782,-0.0662222
26.3865,1.626,14.1943,0.0185686,42.9404,-0.0662222
26.3784,1.6298,14.2045,0.0183803,42.9404,-0.0674224
26.3751,1.6311,14.5105,0.0180708,43.0566,-0.0674224
26.3814,1.6274,14.4203,0.0177017,43.0566,-0.0393946
26.3803,1.6311,14.2408,0.0186428,43.0619,-0.0393946
26.3846,1.6238,14.1862,0.0182163,43.0619,-0.0583746
26.3767,1.6272,14.2847,0.0180109,42.9537,-0.0583746
26.3802,1.6255,14.2699,0.0184422,42.9537,-0.0587621
26.3802,1.6255,14.2699,0.0184422,-0.0587621,-0.0587621
26.3802,1.6255,14.2699,0.0184422,-0.0587621,-0.0587621
26.3921,1.6274,14.4131,0.0177593,42.9155,-0.0587621
26.3886,1.6214,14.4057,0.0182196,42.9155,-0.0494987
26.39,1.6208,14.2921,0.0197828,42.8069,-0.0494987
26.3885,1.6194,14.3394,0.0191101,42.8069,-0.0659753
26.3941,1.6268,14.2058,0.0190976,42.9734,-0.0659753
26.3873,1.6234,14.2413,0.0188604,42.9734,-0.0692726
26.3873,1.6271,14.4542,0.0192259,42.9695,-0.0692726
26.3868,1.6235,14.309,0.0185686,42.9695,-0.0554977
26.389,1.6253,14.2583,0.0180209,42.9237,-0.0554977
26.384,1.6228,14.0885,0.0183639,42.9237,-0.0560119
26.3937,1.6262,14.4801,0.0183639,42.9553,-0.0560119
26.4025,1.6275,14.3313,0.0183214,42.9553,-0.058909
26.3907,1.6235,14.1992,0.0184487,42.8787,-0.058909
26.3849,1.6244,14.2293,0.0191603,42.8787,-0.0695163
26.392,1.6232,14.4298,0.0186074,42.8743,-0.0695163
26.3894,1.6202,14.21,0.0179675,42.8743,-0.046314
26.4014,1.6215,14.2901,0.0178671,42.845,-0.046314
26.4063,1.6227,14.5815,0.0178503,42.845,-0.0387351
26.4003,1.6226,14.4093,0.0180674,42.8721,-0.0387351
26.4024,1.6229,14.5178,0.0173006,42.8721,-0.0378632
26.4038,1.6262,14.4787,0.0172832,42.9747,-0.0378632
26.4012,1.6268,14.5205,0.0177153,42.9747,-0.0380882
26.4026,1.6248,14.6387,0.0178301,42.9316,-0.0380882
26.3939,1.6243,14.224,0.0178301,42.9316,-0.0393946
26.4028,1.6269,14.3442,0.0179107,42.9919,-0.0393946
26.3956,1.6257,14.5296,0.0178099,42.9919,-0.0393571
26.3996,1.6251,14.531,0.0176372,42.9376,-0.0393571
26.3952,1.6256,14.6426,0.0179609,42.9376,-0.0582715
26.4002,1.6246,14.4106,0.017456,42.9245,-0.0582715
26.4037,1.6227,14.3596,0.0178099,42.9245,-0.0412291
26.4018,1.6229,14.455,0.0177694,42.8812,-0.0412291
26.41,1.6256,14.3003,0.0180475,42.8812,-0.0497894
26.4084,1.6225,14.5256,0.0177559,42.8855,-0.0497894
26.4105,1.6194,14.2772,0.0184974,42.8855,-0.059059
26.4096,1.623,14.4764,0.0181172,42.8967,-0.059059
26.4068,1.6194,14.4816,0.0183705,42.8967,-0.0559837
26.4085,1.6202,14.5199,0.0185977,42.8197,-0.0559837
26.412,1.6256,14.3525,0.0184714,42.8197,-0.0634751
26.4095,1.6256,14.2495,0.018691,42.967,-0.0634751
26.415,1.6264,14.3623,0.0175827,42.967,-0.0565588
26.4121,1.625,14.1964,0.0188222,42.9545,-0.0565588
26.4044,1.6273,14.3188,0.0178838,42.9545,-0.0420323
26.4136,1.6262,14.1361,0.0182985,42.991,-0.0420323
26.4139,1.625,14.2409,0.0182064,42.991,-0.0359661
26.4195,1.6283,14.4244,0.0188763,43.054,-0.0359661
26.4161,1.6266,14.4261,0.0186557,43.054,-0.0649877
26.4196,1.6265,14.4877,0.0178671,43.0073,-0.0649877
26.4147,1.6266,14.4848,0.0172554,43.0073,-0.0338909
26.4237,1.6258,14.4287,0.0184877,42.9947,-0.0338909
26.4215,1.6269,14.4198,0.0179508,42.9947,-0.0545617
26.4246,1.6291,14.5067,0.0183148,43.085,-0.0545617
26.418,1.6274,14.5598,0.018341,43.085,-0.0561744
26.4269,1.6256,14.5018,0.0185201,42.9934,-0.0561744
26.4155,1.6262,14.5015,0.0185912,42.9934,-0.0703211
26.424,1.6261,14.4095,0.0176712,43.0008,-0.0703211
26.4182,1.6214,14.3666,0.0183148,43.0008,-0.0600935
26.4197,1.6209,14.2905,0.0181536,42.8588,-0.0600935
26.4199,1.6249,14.3359,0.0179909,42.8588,-0.0438169
26.4215,1.6257,14.3372,0.0197312,42.9903,-0.0438169
26.4211,1.6241,14.4328,0.0178334,42.9903,-0.0411182
26.418,1.6224,14.4663,0.018546,42.8963,-0.0411182
26.4138,1.6207,14.5862,0.0179308,42.8963,-0.0454295
26.4287,1.6225,14.4059,0.0176338,42.9166,-0.0454295
26.4218,1.6185,14.3216,0.0175246,42.9166,-0.0431637
26.4281,1.6185,14.3488,0.0180442,42.8102,-0.0431637
26.419,1.6185,14.2938,0.0174147,42.8102,-0.0438356
26.4292,1.6182,14.2371,0.0182064,42.8007,-0.0438356
26.4237,1.6185,14.4543,0.0186975,42.8007,-0.064769
26.4244,1.6199,14.4355,0.0183148,42.8404,-0.064769
26.4277,1.6189,14.5396,0.0182689,42.8404,-0.0568713
26.4235,1.6161,14.5578,0.0186782,42.7379,-0.0568713
26.4238,1.6212,14.5413,0.0185266,42.7379,-0.0518489
26.4133,1.6205,14.4257,0.0181833,42.8397,-0.0518489
26.4229,1.621,14.4654,0.0181039,42.8397,-0.0574089
26.4192,1.6214,14.4948,0.0190535,42.8719,-0.0574089
26.4148,1.6222,14.55,0.018147,42.8719,-0.0566119
26.4321,1.62,14.5351,0.017627,42.8572,-0.0566119
26.4252,1.6239,14.52,0.0176066,42.8572,-0.0452983
26.4157,1.6229,14.4094,0.0180741,42.9058,-0.0452983
26.4214,1.621,14.3612,0.0182262,42.9058,-0.0611967
26.4305,1.6214,14.401,0.0175929,42.8913,-0.0611967
26.4256,1.6197,14.5461,0.0181304,42.8913,-0.0429855
26.4209,1.6183,14.4546,0.0175383,42.7893,-0.0429855
26.4281,1.6193,14.43,0.01782,42.7893,-0.0435231
26.4308,1.6242,14.4002,0.0178099,42.963,-0.0435231
26.4308,1.6242,14.4002,0.0178099,42.963,-0.0378507
26.43,1.6221,14.1975,0.0181899,42.9075,-0.0378507
26.4305,1.6219,14.3794,0.0177017,42.9075,-0.0532772
26.4288,1.6213,14.2614,0.0181172,42.8822,-0.0532772
26.4288,1.6213,14.2614,0.0181172,42.8822,-0.0504644
26.4213,1.6227,14.2006,0.0179441,42.9087,-0.0504644
26.4214,1.6197,14.45,0.0184812,42.9087,-0.0518146
26.4244,1.6238,14.2914,0.0179274,42.9441,-0.0518146
26.4244,1.6238,14.2914,0.0179274,42.9441,-0.0546461
26.4207,1.6242,14.4234,0.0183508,42.9484,-0.0546461
26.4207,1.6242,14.4234,0.0183508,42.9484,-0.0657503
26.4163,1.6247,14.3577,0.0186171,42.9531,-0.0657503
26.4163,1.6247,14.3577,0.0186171,42.9531,-0.0703805
26.4183,1.6243,14.2877,0.0187167,42.9466,-0.0703805
26.4138,1.6252,14.2985,0.0183574,42.9466,-0.0685694
26.4168,1.6223,14.3408,0.017914,42.8901,-0.0685694
26.426,1.6222,14.36,0.0177457,42.8901,-0.047861
26.4223,1.6231,14.3961,0.0179842,42.9209,-0.047861
26.4228,1.6189,14.2126,0.0182591,42.9209,-0.0601341
26.4194,1.6223,14.4182,0.0186653,42.8949,-0.0601341
26.4369,1.6226,14.4085,0.0181139,42.8949,-0.064644
26.4336,1.6225,14.3512,0.0188222,42.9239,-0.064644
26.4389,1.6225,14.2086,0.0182393,42.9239,-0.0574057
26.4364,1.6232,14.3558,0.0185525,42.9472,-0.0574057
26.4372,1.6219,14.1928,0.0178872,42.9472,-0.0543617
26.4358,1.6236,14.2897,0.0195816,42.956,-0.0543617
26.4377,1.6215,14.3501,0.0183443,42.956,-0.0682099
26.4351,1.6271,14.3349,0.0188954,43.0459,-0.0682099
26.4295,1.6234,14.4621,0.0186878,43.0459,-0.0705133
26.4396,1.6196,14.3485,0.0185686,42.8555,-0.0705133
26.4387,1.6207,14.5499,0.0198947,42.8555,-0.101132
26.4317,1.6182,14.4052,0.0191289,42.8074,-0.101132
26.4318,1.6168,14.3171,0.0189588,42.8074,-0.0787047
26.4345,1.617,14.4472,0.0195202,42.7788,-0.0787047
26.4344,1.6171,14.6361,0.0194432,42.7788,-0.0844616
26.4334,1.6205,14.4364,0.0190504,42.8695,-0.0844616
26.4358,1.6213,14.5021,0.0189588,42.8695,-0.077689
26.4296,1.6197,14.6046,0.0185751,42.8421,-0.077689
26.4444,1.6196,14.6672,0.0188063,42.8421,-0.0749044
26.4387,1.6188,14.6472,0.0191007,42.8334,-0.0749044
26.4445,1.6216,14.411,0.0199429,42.8334,-0.0920405
26.4429,1.6212,14.6464,0.0183835,42.9033,-0.0920405
26.4545,1.619,14.3764,0.0179241,42.9033,-0.0615624
26.4565,1.6184,14.5943,0.0189525,42.85,-0.0615624
26.4527,1.6193,14.4756,0.0184747,42.85,-0.0692257
26.4575,1.6191,14.5631,0.0191258,42.8731,-0.0692257
26.4546,1.6196,14.6036,0.0185557,42.8731,-0.0665879
26.4493,1.6209,14.6467,0.0191133,42.907,-0.0665879
26.4519,1.621,14.6223,0.019063,42.907,-0.0619078
26.4519,1.621,14.6223,0.019063,42.9117,-0.0619078
26.445,1.6172,14.9619,0.0187231,42.9117,-0.0664004
26.4397,1.6253,14.635,0.0187999,43.0061,-0.0664004
26.4397,1.6253,14.635,0.0187999,43.0061,-0.0720056
26.4496,1.6203,14.5735,0.0184942,42.8933,-0.0720056
26.4524,1.6257,14.5664,0.0189271,42.8933,-0.0720322
26.4524,1.6257,14.5664,0.0189271,43.0377,-0.0720322
26.4436,1.6217,14.6471,0.0187199,43.0377,-0.0701414
26.4541,1.622,14.5468,0.0186267,42.9425,-0.0701414
26.4541,1.622,14.5468,0.0186267,42.9425,-0.0658066
26.446,1.6178,14.5898,0.0184682,42.8183,-0.0658066
26.446,1.6178,14.5898,0.0184682,42.8183,-0.0671083
26.4523,1.6227,14.4965,0.0180475,42.96,-0.0671083
26.4523,1.6227,14.4965,0.0180475,42.96,-0.0540335
26.457,1.6182,14.4513,0.017695,42.848,-0.0540335
26.4537,1.6201,14.4312,0.0173283,42.848,-0.0356817
26.4519,1.6221,14.6096,0.0177491,42.9423,-0.0356817
26.4552,1.6209,14.5211,0.0176848,42.9423,-0.0326861
26.444,1.6218,14.4755,0.0183017,42.9214,-0.0326861
26.4499,1.6207,14.464,0.0184292,42.9214,-0.0680631
26.4629,1.6175,14.3203,0.0181337,42.8408,-0.0680631
26.4596,1.622,14.3282,0.0178704,42.8408,-0.0584949
26.4624,1.6242,14.5044,0.0179073,43.0153,-0.0584949
26.4623,1.6199,14.3144,0.0178166,43.0153,-0.0569588
26.4533,1.6222,14.3969,0.0184226,42.9468,-0.0569588
26.4534,1.6219,14.466,0.0186396,42.9468,-0.0567119
26.449,1.6196,14.361,0.0178973,42.8703,-0.0567119
26.4607,1.6235,14.4056,0.0180542,42.8703,-0.0407134
26.4561,1.6222,14.2347,0.0177424,42.9522,-0.0407134
26.4517,1.6237,14.4934,0.0184649,42.9522,-0.0559603
26.4581,1.6246,14.4485,0.0189651,43.0198,-0.0559603
26.4516,1.6202,14.4178,0.0176746,43.0198,-0.046414
26.4545,1.6211,14.1257,0.0179542,42.9188,-0.046414
26.4635,1.6209,14.3349,0.0177694,42.9188,-0.0466422
26.4602,1.6226,14.3766,0.0184779,42.9678,-0.0466422
26.4706,1.6194,14.2179,0.0182525,42.9678,-0.0550336
26.4655,1.6196,14.3808,0.0183345,42.8971,-0.0550336
26.4614,1.621,14.2231,0.0192883,42.8971,-0.0799455
26.4708,1.6247,14.339,0.0191415,43.0418,-0.0799455
26.4734,1.6215,14.3544,0.0193131,43.0418,-0.0791142
26.473,1.6302,14.3468,0.018147,43.1923,-0.0791142
26.4695,1.6228,14.3677,0.0181271,43.1923,-0.0577464
26.4712,1.6222,14.4186,0.0188126,42.9752,-0.0577464
