batt_volt,batt_curr,output_volt,output_curr,pwr_in,pwr_out
28.7656,0.260341,14.2915,0.01818,7.4983,-0.0488361
28.7656,0.2586889,14.3113,0.0182393,7.4983,-0.0443763
28.7596,0.2625793,14.4118,0.0180242,7.5609,-0.0443763
28.7684,0.2609841,14.3382,0.0182755,7.5609,-0.059059
28.7604,0.2614111,14.3506,0.0179842,7.5279,-0.059059
28.756,0.260534,14.3391,0.0178503,7.5279,-0.0352692
28.755,0.2627933,14.582,0.017644,7.5659,-0.0352692
28.7632,0.2613051,14.4059,0.0181404,7.5659,-0.0387539
28.7628,0.2572017,14.4125,0.0180641,7.407,-0.0387539
28.7676,0.2583558,14.3728,0.0182097,7.407,-0.0461702
28.7675,0.2606721,14.3062,0.0183508,7.5083,-0.0461702
28.751,0.2591949,14.3281,0.0185719,7.5083,-0.0522474
28.761,0.260275,14.3947,0.0184389,7.4952,-0.0522474
28.754,0.2590449,14.3658,0.0180542,7.4952,-0.0380054
28.7606,0.2625753,14.1716,0.0178603,7.5612,-0.0380054
28.7559,0.2632453,14.311,0.0179942,7.5612,-0.0463015
28.7494,0.2585649,14.4259,0.0175861,7.4429,-0.0463015
28.7583,0.2631603,14.3204,0.0183966,7.4429,-0.0554899
28.7622,0.2591139,14.5205,0.0186878,7.4621,-0.0554899
28.7665,0.2593319,14.4283,0.0185201,7.4621,-0.0474547
28.7649,0.2589259,14.1877,0.0185071,7.4571,-0.0474547
28.7551,0.2574287,14.302,0.0177322,7.4571,-0.0267714
28.7609,0.2579308,14.2527,0.0179609,7.428,-0.0267714
28.7549,0.2547405,14.4092,0.0182952,7.428,-0.043345
28.7469,0.2511751,14.434,0.0178301,7.2301,-0.043345
28.7469,0.2511751,14.434,0.0178301,7.2301,-0.038146
28.7532,0.2565617,14.442,0.0179006,7.3859,-0.038146
28.7536,0.2539964,14.201,0.0184519,7.3859,-0.0508441
28.7536,0.2539964,14.201,0.0184519,7.3124,-0.0508441
28.7474,0.2542644,14.2734,0.0180442,7.3124,-0.052574
28.7474,0.2542644,14.2734,0.0180442,7.3189,-0.052574
28.7504,0.2538144,14.4032,0.0177525,7.3189,-0.0319782
28.7436,0.2511101,14.3554,0.0182952,7.2274,-0.0319782
28.7476,0.2557156,14.423,0.0176542,7.2274,-0.0311906
28.7484,0.250509,14.7313,0.0182722,7.2112,-0.0311906
28.7514,0.2515341,14.5008,0.0180542,7.2112,-0.0240305
28.748,0.2546145,14.4426,0.0179341,7.3289,-0.0240305
28.7591,0.2508391,14.2946,0.0181866,7.3289,-0.0442279
28.748,0.2550315,14.4315,0.0176644,7.3412,-0.0442279
28.7555,0.2528343,14.4537,0.0180309,7.3412,-0.0536522
28.7593,0.2512311,14.5067,0.0182689,7.2346,-0.0536522
28.763,0.2505961,14.3781,0.0184096,7.2346,-0.0380788
28.7556,0.2529873,14.4292,0.0185266,7.2839,-0.0380788
28.7599,0.249997,14.4686,0.0182328,7.2839,-0.0434856
28.7576,0.2522662,14.3011,0.01887,7.2641,-0.0434856
28.7588,0.2521472,14.5487,0.0175827,7.2641,-0.0267652
28.7479,0.2505931,14.4885,0.0178233,7.2132,-0.0267652
28.7621,0.2495549,14.5705,0.0182459,7.2132,-0.038632
28.7516,0.250336,14.599,0.0184682,7.2066,-0.038632
28.7624,0.2483578,14.5315,0.0189144,7.2066,-0.0704977
28.7635,0.2512391,14.6217,0.0179776,7.2358,-0.0704977
28.7658,0.250132,14.5708,0.0187295,7.2358,-0.0524209
28.7558,0.2492239,14.4919,0.0183181,7.1761,-0.0524209
28.7631,0.250491,14.4562,0.0182821,7.1761,-0.0540648
28.7597,0.2508791,14.4865,0.0191728,7.2245,-0.0540648
28.7626,0.25007,14.7396,0.0183835,7.2245,-0.0483705
28.7564,0.2477068,14.6509,0.0188859,7.1323,-0.0483705
28.7587,0.249596,14.6026,0.0186942,7.1323,-0.0681943
28.7596,0.2469847,14.4382,0.0178973,7.1124,-0.0681943
28.7622,0.2486899,14.5653,0.0175997,7.1124,-0.033819
28.7495,0.2489309,14.3471,0.0181271,7.1659,-0.033819
28.7613,0.2467847,14.5885,0.0178536,7.1659,-0.0517489
28.7518,0.2482128,14.5275,0.0181106,7.1455,-0.0517489
28.7497,0.2470167,14.4202,0.0182064,7.1455,-0.0452389
28.7487,0.250184,14.4397,0.0175383,7.2016,-0.0452389
28.7545,0.250404,14.4261,0.0178435,7.2016,-0.0394586
28.7532,0.2492619,14.4799,0.0177593,7.1763,-0.0394586
28.7502,0.2492139,14.3302,0.0177457,7.1763,-0.0347285
28.753,0.2464236,14.3246,0.0180674,7.0946,-0.0347285
28.7472,0.250281,14.4017,0.0184292,7.0946,-0.0527615
28.7506,0.2507811,14.4333,0.0174078,7.2191,-0.0527615
28.759,0.2476068,14.4371,0.0177221,7.2191,-0.0341753
28.7547,0.2471697,14.4687,0.0175963,7.1163,-0.0341753
28.7528,0.2511591,14.6087,0.0179274,7.1163,-0.042873
28.7533,0.2482598,14.6628,0.0180409,7.1475,-0.042873
28.7533,0.2482598,14.6628,0.0180409,7.1475,-0.0386414
28.7565,0.2489509,14.6131,0.0176406,7.1683,-0.0386414
28.7478,0.2476348,14.3255,0.0182788,7.1683,-0.0529772
28.7526,0.240505,14.3967,0.0180973,6.9246,-0.0529772
28.7526,0.240505,14.3967,0.0180973,6.9246,-0.0369912
28.7516,0.2433013,14.4275,0.0178469,7.0042,-0.0369912
28.7581,0.2465456,14.3308,0.0188954,7.0042,-0.047786
28.7581,0.2465456,14.3308,0.0188954,7.0996,-0.047786
28.7637,0.2457446,14.6377,0.0182985,7.0996,-0.0343191
28.7575,0.2446685,14.4442,0.0178603,7.0454,-0.0343191
28.7519,0.2455065,14.5626,0.0182525,7.0454,-0.0404509
28.7604,0.2484508,14.4575,0.0185233,7.1551,-0.0404509
28.7616,0.2414771,14.5509,0.0186653,7.1551,-0.0592184
28.7638,0.2427633,14.6145,0.0190157,6.992,-0.0592184
28.7661,0.2390289,14.4797,0.0181073,6.992,-0.0516864
28.765,0.2435073,14.5056,0.0178368,7.0136,-0.0516864
28.7548,0.2456266,14.562,0.0182163,7.0136,-0.0363693
28.7658,0.2486449,14.5502,0.017661,7.1615,-0.0363693
28.7665,0.2440634,14.4864,0.0172519,7.1615,-0.0338253
28.7619,0.2437734,14.632,0.0180542,7.0206,-0.0338253
28.7723,0.2442814,14.8265,0.0179341,7.0206,-0.044856
28.7659,0.2440904,14.703,0.0177187,7.0306,-0.044856
28.762,0.2441274,14.5872,0.0175554,7.0306,-0.034516
28.7666,0.2410841,14.7398,0.0179542,6.9446,-0.034516
28.7664,0.239993,14.7493,0.0179609,6.9446,-0.053946
28.7742,0.2432643,14.4761,0.0183312,7.0092,-0.053946
28.7642,0.2387399,14.7768,0.0182689,7.0092,-0.0556212
28.7601,0.2384258,14.6442,0.0182558,6.8666,-0.0556212
28.7485,0.2414391,14.5582,0.01839,6.8666,-0.0526709
28.7614,0.2382778,14.6331,0.0184812,6.8625,-0.0526709
28.7516,0.2381238,14.5505,0.0184877,6.8625,-0.0632094
28.7549,0.2369827,14.5762,0.0177525,6.8233,-0.0632094
28.7551,0.2359816,14.5787,0.0179842,6.8233,-0.052774
28.7578,0.2412691,14.5763,0.0181899,6.9472,-0.052774
28.7646,0.23995,14.4035,0.017904,6.9472,-0.0607842
28.7595,0.2361686,14.2695,0.017857,6.8013,-0.0607842
28.7517,0.2383378,14.4557,0.0182459,6.8013,-0.066216
28.7615,0.2360516,14.3329,0.0188859,6.7982,-0.066216
28.7593,0.2354995,14.4354,0.019511,6.7982,-0.0847538
28.7629,0.2372897,14.4787,0.019719,6.8344,-0.0847538
28.7643,0.2392769,14.4163,0.0191697,6.8344,-0.0767702
28.7583,0.2377298,14.5084,0.0184422,6.8459,-0.0767702
28.754,0.2359146,14.3521,0.0187647,6.8459,-0.074248
28.7652,0.2335754,14.5778,0.0181271,6.7272,-0.074248
28.7703,0.2337984,14.6663,0.019107,6.7272,-0.084099
28.7646,0.2352445,14.7914,0.0180575,6.776,-0.084099
28.7563,0.2344494,14.4985,0.0183607,6.776,-0.0646252
28.7562,0.2354545,14.5617,0.0181899,6.7799,-0.0646252
28.7486,0.2325402,14.4927,0.0183508,6.7799,-0.0643783
28.7602,0.2317002,14.4887,0.0193938,6.673,-0.0643783
28.76,0.2341944,14.4751,0.0186106,6.673,-0.0708477
28.7581,0.2331733,14.4086,0.0181701,6.7149,-0.0708477
28.7638,0.2349865,14.5808,0.0186009,6.7149,-0.060878
28.7529,0.2347675,14.4386,0.0183476,6.7591,-0.060878
28.7615,0.2340594,14.5118,0.0185298,6.7591,-0.0537054
28.7471,0.2349075,14.4974,0.0183998,6.7617,-0.0537054
28.7502,0.2336104,14.4716,0.0179675,6.7617,-0.0419229
28.7562,0.2341494,14.4593,0.0179976,6.7425,-0.0419229
28.7611,0.2325392,14.4252,0.0177254,6.7425,-0.0311375
28.7531,0.2331383,14.5702,0.0175759,6.7125,-0.0311375
28.7548,0.2313281,14.4409,0.0180641,6.7125,-0.0558118
28.7607,0.2294599,14.5579,0.0188477,6.6081,-0.0558118
28.7557,0.2308911,14.4603,0.0183181,6.6081,-0.0393571
28.7572,0.2294099,14.453,0.0187327,6.6064,-0.0393571
28.7584,0.230294,14.5051,0.0186653,6.6064,-0.058884
28.7539,0.2350725,14.6062,0.0187615,6.7679,-0.058884
28.7559,0.2334733,14.4563,0.0186299,6.7679,-0.0732479
28.7655,0.230236,14.6336,0.0181536,6.6316,-0.0732479
28.7567,0.2309041,14.4702,0.0182623,6.6316,-0.0509582
28.7526,0.2306561,14.6533,0.0178603,6.6408,-0.0509582
28.7523,0.230425,14.5212,0.01748,6.6408,-0.0383476
28.7599,0.2288529,14.5485,0.0177153,6.5909,-0.0383476
28.7575,0.2271147,14.5927,0.0177626,6.5909,-0.0370381
28.7542,0.2252165,14.4724,0.0169961,6.4848,-0.0370381
28.7541,0.2271667,14.7682,0.0175724,6.4848,-0.029603
28.7494,0.2288899,14.595,0.0178233,6.5894,-0.029603
28.7584,0.2252425,14.33,0.0175109,6.5894,-0.0358567
28.7593,0.2254705,14.4076,0.0178872,6.4932,-0.0358567
28.7598,0.2268287,14.4973,0.0176576,6.4932,-0.0296827
28.7616,0.2247375,14.5197,0.0179174,6.4728,-0.0296827
28.761,0.2326623,14.6893,0.0182623,6.4728,-0.0345597
28.7633,0.2247865,14.6404,0.0179675,6.4746,-0.0345597
28.7555,0.2278618,14.6675,0.0182492,6.4746,-0.0510082
28.7612,0.2312181,14.6471,0.0177187,6.6593,-0.0510082
28.7526,0.2294399,14.549,0.0180674,6.6593,-0.0564244
28.7666,0.2267287,14.4653,0.0177998,6.5312,-0.0564244
28.7628,0.2274927,14.553,0.0177626,6.5312,-0.0285654
28.7659,0.2278638,14.5582,0.0177288,6.5638,-0.0285654
28.7548,0.2291349,14.5461,0.0179742,6.5638,-0.0376975
28.7655,0.229774,14.7217,0.0174697,6.6182,-0.0376975
28.7591,0.230435,14.6314,0.0178166,6.6182,-0.0214428
28.7568,0.2283478,14.6698,0.0171927,6.5759,-0.0214428
28.7699,0.229835,14.6302,0.0173387,6.5759,-0.0337284
28.7705,0.2284258,14.4869,0.0181073,6.5808,-0.0337284
28.7663,0.2283818,14.5256,0.0174594,6.5808,-0.0175424
28.7617,0.2267337,14.5965,0.0184389,6.5303,-0.0175424
28.7699,0.2225062,14.5037,0.0187391,6.5303,-0.0368537
28.7765,0.2228433,14.5764,0.0177051,6.4214,-0.0368537
28.7766,0.2222592,14.4538,0.0178738,6.4214,-0.0414135
28.7689,0.2217412,14.3544,0.0179475,6.3879,-0.0414135
28.7606,0.2193689,14.5959,0.0181734,6.3879,-0.0532209
28.7664,0.2233223,14.5882,0.0185719,6.4332,-0.0532209
28.7682,0.2226923,14.5639,0.0180242,6.4332,-0.0414698
28.7682,0.2226923,14.5639,0.0180242,6.4151,-0.0414698
28.7755,0.2231433,14.4536,0.0178233,6.4151,-0.0206146
28.7721,0.2231523,14.5253,0.0181866,6.4296,-0.0206146
28.7721,0.2231523,14.5253,0.0181866,6.4296,-0.0504707
28.7789,0.2249795,14.3451,0.0184844,6.4838,-0.0504707
28.7732,0.220204,14.3162,0.0184064,6.4838,-0.0505301
28.771,0.2263196,14.4361,0.01782,6.5204,-0.0505301
28.7744,0.2230263,14.5292,0.0181833,6.5204,-0.040304
28.7753,0.2274607,14.5668,0.0179006,6.5542,-0.040304
28.7734,0.2261616,14.545,0.0177119,6.5542,-0.0364161
28.7673,0.2273557,14.4945,0.0183868,6.5494,-0.0364161
28.7648,0.2255816,14.4926,0.0184909,6.5494,-0.0466078
28.7685,0.2264916,14.5531,0.0177356,6.5245,-0.0466078
28.7647,0.2229463,14.7424,0.0179006,6.5245,-0.0347879
28.7547,0.2212551,14.4882,0.0189271,6.3708,-0.0347879
28.7611,0.2231613,14.6666,0.0176372,6.3708,-0.0323126
28.7603,0.2181788,14.6948,0.0175997,6.2838,-0.0323126
28.7731,0.2206751,14.58,0.017627,6.2838,-0.0415667
28.7694,0.2211871,14.4367,0.0177254,6.3726,-0.0415667
28.7705,0.2232653,14.5285,0.0178872,6.3726,-0.0462671
28.7717,0.2243344,14.4696,0.0180375,6.4633,-0.0462671
28.7662,0.2216932,14.4206,0.0176882,6.4633,-0.0231992
28.766,0.2180618,14.2749,0.0180708,6.2815,-0.0231992
28.7567,0.219957,14.2357,0.017678,6.2815,-0.0294029
28.7601,0.2167737,14.1439,0.0178166,6.2435,-0.0294029
28.7583,0.2195049,14.3415,0.0178132,6.2435,-0.0426543
28.7635,0.220058,14.3824,0.0177694,6.3383,-0.0426543
28.7716,0.2210331,14.3253,0.0177964,6.3383,-0.023332
28.7664,0.2194219,14.2987,0.0175348,6.3207,-0.023332
28.7598,0.2191549,14.444,0.0176474,6.3207,-0.035091
28.758,0.2216242,14.7447,0.0176814,6.3825,-0.035091
28.7595,0.2216052,14.5411,0.0172415,6.3825,-0.0144171
28.7713,0.2218442,14.5195,0.0174112,6.3916,-0.0144171
28.7635,0.2227223,14.5834,0.017661,6.3916,-0.0215897
28.76,0.2193769,14.3985,0.0174525,6.3182,-0.0215897
28.76,0.219968,14.6456,0.0171368,6.3182,-0.0128528
28.763,0.2242014,14.4062,0.0173456,6.4576,-0.0128528
28.77,0.2217852,14.668,0.0178435,6.4576,-0.0258245
28.7707,0.2221732,14.4075,0.0175314,6.4008,-0.0258245
28.7639,0.2220852,14.4065,0.0175348,6.4008,-0.0280059
28.7668,0.2176408,14.5274,0.0173802,6.2696,-0.0280059
28.7765,0.2186789,14.6315,0.0168151,6.2696,-0.0165517
28.769,0.2216772,14.3548,0.0178132,6.386,-0.0165517
28.7603,0.2163756,14.4149,0.0179642,6.386,-0.0400274
28.768,0.219958,14.4941,0.0173456,6.3367,-0.0400274
28.7665,0.220223,14.7257,0.0174112,6.3367,-0.0298436
28.7646,0.2220922,14.3119,0.0175895,6.3975,-0.0298436
28.7534,0.2226503,14.4479,0.017644,6.3975,-0.0450608
28.7685,0.2182528,14.5709,0.0180442,6.2873,-0.0450608
28.7681,0.2237684,14.4001,0.0186878,6.2873,-0.0465078
28.7681,0.2237684,14.4001,0.0186878,6.4465,-0.0465078
28.7736,0.2180368,14.4504,0.0182623,6.4465,-0.0440294
28.7755,0.2210651,14.474,0.0179909,6.3703,-0.0440294
28.7755,0.2210651,14.474,0.0179909,6.3703,-0.0520865
28.7676,0.2159276,14.504,0.0179709,6.2203,-0.0520865
28.7673,0.2147655,14.454,0.0174525,6.2203,-0.0305718
28.7716,0.2148645,14.6965,0.018236,6.191,-0.0305718
28.7789,0.2150205,14.5616,0.0176848,6.191,-0.0497706
28.7732,0.2167397,14.4071,0.0178771,6.2445,-0.0497706
28.7724,0.2162876,14.4053,0.0172936,6.2445,-0.0390023
28.7778,0.2164006,14.4734,0.0178973,6.2363,-0.0390023
28.7753,0.2173657,14.4256,0.0174972,6.2363,-0.0436137
28.7784,0.2186939,14.4791,0.016982,6.302,-0.0436137
28.7693,0.2132223,14.4056,0.0172763,6.302,-0.0365537
28.7793,0.2164126,14.5537,0.0178973,6.2371,-0.0365537
28.7799,0.2163066,14.5309,0.0176406,6.2371,-0.0477767
28.7742,0.2155546,14.4836,0.0177491,6.2114,-0.0477767
28.7772,0.2155085,14.4264,0.0180608,6.2114,-0.0540273
28.774,0.2131583,14.3041,0.0175383,6.142,-0.0540273
28.7794,0.2093529,14.4482,0.0179642,6.142,-0.0428605
28.7754,0.210523,14.5756,0.0180641,6.0667,-0.0428605
28.7763,0.2109351,14.2413,0.0179942,6.0667,-0.0380538
28.7804,0.2121042,14.5534,0.0177457,6.1129,-0.0380538
28.7779,0.2125392,14.2883,0.0177254,6.1129,-0.048833
28.7849,0.2141364,14.2694,0.0178738,6.1723,-0.048833
28.7706,0.2137714,14.305,0.0176848,6.1723,-0.045903
28.7726,0.2150565,14.4683,0.0177119,6.1965,-0.045903
28.7758,0.2162536,14.3424,0.0180741,6.1965,-0.0512708
28.7713,0.2118092,14.4313,0.0178435,6.1026,-0.0512708
28.77,0.2132883,14.4856,0.0176474,6.1026,-0.0419073
28.781,0.2139964,14.5808,0.0176202,6.1677,-0.0419073
28.7836,0.2131903,14.6656,0.017695,6.1677,-0.0207724
28.7757,0.210069,14.7905,0.0180442,6.0537,-0.0207724
28.78,0.2109871,14.6743,0.0174903,6.0537,-0.0223054
28.7681,0.209853,14.6614,0.0175314,6.0454,-0.0223054
28.7837,0.2086099,14.6401,0.0172832,6.0454,-0.0139451
28.7784,0.2056796,14.5546,0.0175417,5.9275,-0.0139451
28.7753,0.2079428,14.3689,0.0179408,5.9275,-0.0514208
28.771,0.2085038,14.3748,0.017914,6.0072,-0.0514208
28.777,0.2088869,14.2443,0.0178603,6.0072,-0.0389695
28.7725,0.2094439,14.1988,0.0177085,6.0347,-0.0389695
28.7761,0.2070847,14.5312,0.0183933,6.0347,-0.0638876
28.7711,0.210062,14.3583,0.0172728,6.0524,-0.0638876
28.7801,0.2125392,14.422,0.0176882,6.0524,-0.0537757
28.7782,0.2091709,14.2538,0.0178503,6.0282,-0.0537757
28.7827,0.2090019,14.3148,0.0179942,6.0282,-0.0512207
28.7815,0.210098,14.3754,0.0179976,6.0561,-0.0512207
28.787,0.2068407,14.3809,0.0180907,6.0561,-0.0555306
28.7748,0.2069007,14.375,0.0177288,5.9625,-0.0555306
28.7702,0.2083068,14.3386,0.0181668,5.9625,-0.0505394
28.7687,0.2062666,14.4693,0.0170314,5.9425,-0.0505394
28.7768,0.2077638,14.4686,0.0184129,5.9425,-0.051127
28.7768,0.2077638,14.4686,0.0184129,5.9873,-0.051127
28.7734,0.2042494,14.4106,0.017504,5.9873,-0.0383788
28.7705,0.2068807,14.4421,0.017042,5.9608,-0.0383788
28.7703,0.2056756,14.2843,0.0174388,5.9608,-0.0249744
28.7703,0.2056756,14.2843,0.0174388,5.9262,-0.0249744
28.7815,0.2063676,14.3745,0.01782,5.9262,-0.0461921
28.7866,0.2084248,14.3232,0.0173456,6.0083,-0.0461921
28.7797,0.2047385,14.4328,0.0182097,6.0083,-0.0467265
28.781,0.209683,14.3082,0.0179408,6.0437,-0.0467265
28.7844,0.2085589,14.3071,0.0174353,6.0437,-0.0321001
28.7825,0.2071957,14.4512,0.0173318,5.9721,-0.0321001
28.7826,0.2065767,14.4341,0.0178939,5.9721,-0.0364068
28.7767,0.210274,14.5784,0.0177998,6.0593,-0.0364068
28.7877,0.2080678,14.5334,0.0177119,6.0593,-0.0333752
28.7854,0.2045835,14.369,0.0183541,5.8976,-0.0333752
28.7798,0.2078728,14.432,0.0182985,5.8976,-0.048608
28.77,0.2059856,14.5318,0.0174766,5.9347,-0.048608
28.7685,0.2078598,14.4739,0.0174903,5.9347,-0.0121481
28.7785,0.21002,14.5826,0.0176848,6.0529,-0.0121481
28.7752,0.2080778,14.7316,0.0181668,6.0529,-0.0297874
28.7878,0.2077308,14.7246,0.0175588,5.9891,-0.0297874
28.7856,0.2107381,14.7184,0.0172067,5.9891,-0.0204645
28.7735,0.2125172,14.5579,0.0168151,6.1233,-0.0204645
28.7848,0.2113441,14.6387,0.0177356,6.1233,-0.0348691
28.7796,0.2110041,14.5464,0.017238,6.0811,-0.0348691
28.789,0.2061696,14.6269,0.0171052,6.0811,-0.0230586
28.7818,0.2071377,14.4728,0.0175383,5.9704,-0.0230586
28.7924,0.2058696,14.4511,0.0176474,5.9704,-0.0222194
28.7812,0.2063216,14.5652,0.0177051,5.9468,-0.0222194
28.7727,0.210056,14.5332,0.0175383,5.9468,-0.029853
28.7806,0.2072347,14.5361,0.0169537,5.9728,-0.029853
28.7774,0.2086789,14.5424,0.0181569,5.9728,-0.0376538
28.7815,0.2090839,14.6085,0.0174147,6.0263,-0.0376538
28.7842,0.2077588,14.5755,0.0176712,6.0263,-0.029828
28.7788,0.2067237,14.3859,0.0177051,5.9576,-0.029828
28.7765,0.2047915,14.6355,0.0175177,5.9576,-0.0310969
28.7814,0.2074867,14.6029,0.0176168,5.9803,-0.0310969
28.7844,0.2087099,14.5183,0.0176542,5.9803,-0.0290279
28.7805,0.209828,14.4414,0.0174491,6.0474,-0.0290279
28.7762,0.2075858,14.5118,0.0178704,6.0474,-0.0440482
28.7773,0.2085258,14.5151,0.017304,6.0096,-0.0440482
28.7802,0.2041544,14.5493,0.0172728,6.0096,-0.0184768
28.7846,0.2015221,14.4971,0.0178805,5.8089,-0.0184768
28.7839,0.2036624,14.5362,0.0176576,5.8089,-0.0378819
28.7805,0.2035494,14.4478,0.0179776,5.8666,-0.0378819
28.7752,0.1994019,14.3274,0.0171857,5.8666,-0.0178112
28.7739,0.1995269,14.4227,0.017678,5.7492,-0.0178112
28.7751,0.2042344,14.4154,0.0176983,5.7492,-0.0237414
28.7765,0.2037834,14.2724,0.0174834,5.8727,-0.0237414
28.7749,0.2028703,14.4955,0.0178435,5.8727,-0.0383507
28.7733,0.2018322,14.5092,0.0175177,5.8159,-0.0383507
28.7795,0.1990339,14.6032,0.0179776,5.8159,-0.0534741
28.7759,0.2021932,14.6493,0.0179308,5.8267,-0.0534741
28.7788,0.2020932,14.5954,0.017904,5.8267,-0.0384476
28.7773,0.1988099,14.631,0.0178771,5.7294,-0.0384476
28.7706,0.2018872,14.4773,0.0177863,5.7294,-0.0519989
28.7657,0.200315,14.4746,0.0180176,5.7712,-0.0519989
28.7722,0.2010741,14.5202,0.0175793,5.7712,-0.0401134
28.7644,0.199564,14.6393,0.0180142,5.7488,-0.0401134
28.7692,0.2022442,14.5995,0.0181569,5.7488,-0.0556337
28.7716,0.2048115,14.4176,0.0185945,5.9012,-0.0556337
28.7752,0.2020802,14.3006,0.0186878,5.9012,-0.0703383
28.7762,0.2036554,14.728,0.0177795,5.869,-0.0703383
28.7797,0.2065316,14.6652,0.0187519,5.869,-0.0744606
28.7832,0.2083118,14.4877,0.0190818,6.0048,-0.0744606
28.7725,0.2079058,14.4569,0.0189525,6.0048,-0.0759763
28.7704,0.2072467,14.3421,0.0185039,5.9709,-0.0759763
28.7693,0.2061766,14.3141,0.0184194,5.9709,-0.0647424
28.7712,0.2029753,14.3252,0.0182623,5.8485,-0.0647424
28.7709,0.2070027,14.5467,0.01761,5.8485,-0.0519427
28.7715,0.2040224,14.5508,0.0182229,5.8782,-0.0519427
28.7675,0.2034903,14.5783,0.018691,5.8782,-0.0657441
28.7666,0.2027113,14.6889,0.0183672,5.8399,-0.0657441
28.7787,0.2035093,14.7092,0.0184747,5.8399,-0.0683631
28.774,0.2015321,14.5763,0.0185848,5.807,-0.0683631
28.7758,0.200193,14.6628,0.0181602,5.807,-0.059159
28.7846,0.2050695,14.6489,0.0193721,5.9112,-0.059159
28.7774,0.2016592,14.5736,0.0188954,5.9112,-0.0690616
28.7826,0.2018062,14.6506,0.0183868,5.817,-0.0690616
28.7862,0.200372,14.6439,0.0185071,5.817,-0.0573776
28.7806,0.2017892,14.5617,0.0180209,5.8161,-0.0573776
28.7741,0.2008011,14.5822,0.0176712,5.8161,-0.0432449
28.7767,0.199773,14.5216,0.0181337,5.7574,-0.0432449
28.777,0.1995409,14.4363,0.0177795,5.7574,-0.0504738
28.7853,0.199797,14.5025,0.0193907,5.7597,-0.0504738
28.7824,0.2011011,14.6032,0.0172728,5.7597,-0.0351723
28.7807,0.2019292,14.7804,0.0183868,5.82,-0.0351723
28.78,0.1994399,14.622,0.018377,5.82,-0.039232
28.7792,0.2009231,14.6824,0.0182591,5.7909,-0.039232
28.7826,0.1989709,14.681,0.0179508,5.7909,-0.0443076
28.7815,0.199657,14.6849,0.0184974,5.7548,-0.0443076
28.7813,0.1969547,14.5394,0.0180009,5.7548,-0.049083
28.7804,0.1961656,14.7244,0.0186042,5.6545,-0.049083
28.779,0.1973227,14.697,0.0178233,5.6545,-0.0368068
28.7836,0.1953055,14.5655,0.0178233,5.63,-0.0368068
28.7798,0.1983168,14.5218,0.0175177,5.63,-0.0454827
28.7806,0.1991199,14.3437,0.0175519,5.7393,-0.0454827
28.7762,0.1986189,14.6428,0.0173905,5.7393,-0.0132513
28.774,0.1981078,14.675,0.0178301,5.7085,-0.0132513
28.7744,0.1954495,14.6927,0.0171508,5.7085,-0.0310594
28.7744,0.1954495,14.6927,0.0171508,5.6321,-0.0310594
28.7632,0.1983728,14.4567,0.0171578,5.6321,-0.0294108
28.7732,0.1990029,14.4506,0.0177017,5.7344,-0.0294108
28.7745,0.1967087,14.4823,0.0177017,5.7344,-0.042823
28.7745,0.1967087,14.4823,0.0177017,5.6686,-0.042823
28.781,0.1972427,14.5657,0.0174215,5.6686,-0.0353442
28.7742,0.1991109,14.716,0.0178099,5.7377,-0.0353442
28.765,0.2008251,14.5742,0.0174078,5.7377,-0.0401321
28.774,0.1947875,14.6758,0.0181569,5.613,-0.0401321
28.769,0.20053,14.8125,0.0178939,5.613,-0.0424292
28.7708,0.1963426,14.7011,0.0179475,5.6573,-0.0424292
28.7738,0.1972987,14.6373,0.0177356,5.6573,-0.0426511
28.7688,0.1953495,14.6443,0.0182064,5.6287,-0.0426511
28.7735,0.1914791,14.6426,0.0186814,5.6287,-0.0506426
28.7703,0.1939644,14.7161,0.0178704,5.5887,-0.0506426
28.7764,0.1951245,14.6677,0.0183378,5.5887,-0.0524146
28.7793,0.1977268,14.614,0.0177795,5.6985,-0.0524146
28.7791,0.2014901,14.5697,0.0184812,5.6985,-0.0539554
28.7793,0.1977878,14.666,0.0179475,5.7004,-0.0539554
28.7752,0.1985819,14.5403,0.0178099,5.7004,-0.0243337
28.772,0.2008491,14.6286,0.0180674,5.7874,-0.0243337
28.7807,0.2021602,14.67,0.0180674,5.7874,-0.03731
28.7849,0.2010841,14.7989,0.0176304,5.797,-0.03731
28.772,0.1988769,14.477,0.0176848,5.797,-0.0365349
28.7742,0.2018782,14.4216,0.0182853,5.8178,-0.0365349
28.7705,0.199927,14.5933,0.0180575,5.8178,-0.0330471
28.7682,0.1988089,14.5262,0.0176134,5.7279,-0.0330471
28.7748,0.1977318,14.6045,0.0182064,5.7279,-0.0537991
28.7835,0.1975808,14.4818,0.0176304,5.6956,-0.0537991
28.7778,0.1993719,14.5034,0.0182196,5.6956,-0.0406009
28.7709,0.2009601,14.37,0.0177356,5.7904,-0.0406009
28.774,0.2011351,14.5142,0.0176678,5.7904,-0.0193457
28.7777,0.2021682,14.4472,0.017695,5.8263,-0.0193457
28.7776,0.200273,14.4372,0.0182656,5.8263,-0.033369
28.7802,0.1982938,14.3641,0.017914,5.7155,-0.033369
28.7757,0.1981788,14.6134,0.0174594,5.7155,-0.0207474
28.7856,0.1981938,14.5129,0.0179274,5.7138,-0.0207474
28.7808,0.1986859,14.3003,0.0174697,5.7138,-0.0271277
