batt_volt,batt_curr,output_volt,output_curr,pwr_in,pwr_out,time_stamp
29.2636,0.1158846,14.5143,0.0284746,3.5259,0.2085396,5346.184783220291
29.2687,0.1187709,14.5671,0.0259219,3.486,0.2085396,5347.247036457062
29.269,0.1178498,14.4759,0.0254924,3.486,0.1423564,5348.207653045654
29.2644,0.1165567,14.4176,0.0250819,3.4202,0.1423564,5349.169290065765
29.2643,0.1140974,14.4459,0.0278373,3.4202,0.1845622,5350.234375953674
29.2629,0.1157046,14.4776,0.0261455,3.3952,0.1845622,5351.196515321732
29.273,0.1148005,14.586,0.0245108,3.3952,0.1211918,5352.1596326828
29.2649,0.1171657,14.436,0.0239211,3.4385,0.1211918,5353.221772193909
29.2646,0.1140634,14.7847,0.0259219,3.4385,0.153892,5354.182963609695
29.2705,0.1133013,14.666,0.0247447,3.3258,0.153892,5355.245379209518
29.2664,0.1170647,14.6201,0.0248101,3.3258,0.1311069,5356.206670999527
29.2643,0.1168527,14.6355,0.0260213,3.429,0.1311069,5357.167574882507
29.2679,0.1177738,14.5095,0.024885,3.429,0.1372356,5358.228883504868
29.2729,0.1172537,14.5765,0.0243758,3.4418,0.1372356,5359.190021753311
29.2666,0.1170307,14.5752,0.0254713,3.4418,0.1358417,5360.249073266983
29.2674,0.1133073,14.8618,0.0240187,3.3254,0.1358417,5361.210229635239
29.2655,0.1152755,14.7185,0.0252773,3.3254,0.1375669,5362.170657634735
29.2729,0.1144374,14.7426,0.0232855,3.3593,0.1375669,5363.231471300125
29.2621,0.1173647,14.9827,0.0239461,3.3593,0.102254,5364.191330432892
29.2702,0.1183818,14.5591,0.0236232,3.4745,0.102254,5365.25199508667
29.2741,0.1154895,14.6943,0.0236334,3.4745,0.102304,5366.216451883316
29.2792,0.109713,14.7434,0.0249596,3.2221,0.102304,5367.17981505394
29.2741,0.1143414,14.5932,0.0234984,3.2221,0.1024227,5368.2409863471985
29.271,0.109634,14.6421,0.0251178,3.2186,0.1024227,5369.2004063129425
29.2662,0.1119242,14.6694,0.0246232,3.2186,0.1147834,5370.16201877594
29.2768,0.1149375,14.5771,0.0247059,3.3746,0.1147834,5371.22403717041
29.2613,0.1095159,14.4855,0.02327,3.3746,0.0973457,5372.1841785907745
29.27,0.1086209,14.6058,0.0246767,3.1885,0.0973457,5373.245976448059
29.2764,0.1122532,14.478,0.0256005,3.1885,0.1451036,5374.209434270859
29.2696,0.1087649,14.6221,0.0243068,3.1923,0.1451036,5375.171584606171
29.2643,0.1078128,14.6734,0.0260766,3.1923,0.1562469,5376.234577655792
29.2706,0.110167,14.4312,0.0241309,3.2337,0.1562469,5377.195825099945
29.2731,0.1117042,14.6333,0.0247471,3.2337,0.1284566,5378.156435251236
29.2762,0.1111831,14.5774,0.0244765,3.2641,0.1284566,5379.219799280167
29.2825,0.110384,14.5383,0.0250963,3.2641,0.1341572,5380.1804394721985
29.2794,0.1111071,14.4169,0.026526,3.2625,0.1341572,5381.241951227188
29.2828,0.1112511,14.7362,0.0252274,3.2625,0.1352979,5382.242911338806
29.278,0.1121402,14.7449,0.0246621,3.293,0.1352979,5383.2344353199005
29.2807,0.11008,14.647,0.0231018,3.293,0.093525,5384.229330301285
29.2682,0.110367,14.8368,0.0232855,3.2392,0.093525,5385.220765352249
29.2682,0.1071867,14.6678,0.0250148,3.2392,0.1364886,5386.218304157257
29.2712,0.1122762,14.691,0.026852,3.2958,0.1364886,5387.208831548691
29.2659,0.1130183,14.7292,0.0234498,3.2958,0.0958721,5388.199248790741
29.2675,0.1114221,14.6448,0.023455,3.2704,0.0958721,5389.195547580719
29.2724,0.1121992,14.9022,0.0241333,3.2704,0.117218,5390.191591501236
29.2693,0.1126783,14.6375,0.0249548,3.3073,0.117218,5391.254189968109
29.2722,0.1112171,14.6926,0.025275,3.3073,0.138542,5392.214146137238
29.2715,0.1137414,14.6853,0.0247883,3.3386,0.138542,5393.17570066452
29.2697,0.1123072,14.5147,0.0259034,3.3386,0.1536982,5394.2406623363495
29.2617,0.1122152,14.4934,0.0269123,3.293,0.1536982,5395.203318595886
29.2691,0.1085018,14.7294,0.0248777,3.293,0.133254,5396.163878917694
29.2679,0.1107991,14.5056,0.0241209,3.252,0.133254,5397.227834224701
29.2741,0.1127083,14.6345,0.0246621,3.252,0.1228779,5398.189338684082
29.2751,0.1148245,14.4393,0.0241408,3.3714,0.1228779,5399.251371622086
29.2755,0.1118242,14.5608,0.0264104,3.3714,0.1740268,5400.212419509888
29.2771,0.1109641,14.5562,0.0251488,3.2584,0.1740268,5401.172999620438
29.2703,0.1107431,14.5987,0.0245817,3.2584,0.1245015,5402.236594676971
29.2723,0.109811,14.6781,0.0248391,3.2241,0.1245015,5403.195849895477
29.2732,0.1111691,14.5952,0.0252274,3.2241,0.1427612,5404.155157804489
29.2729,0.1120832,14.7603,0.0265532,3.2902,0.1427612,5405.216232061386
29.2756,0.1114131,14.8207,0.0265464,3.2902,0.1687294,5406.177700996399
29.2749,0.1134973,14.7724,0.02545,3.332,0.1687294,5407.238201856613
29.2833,0.1133123,14.6264,0.0255465,3.332,0.1495806,5408.199593782425
29.2779,0.1129083,14.8355,0.0252821,3.3151,0.1495806,5409.160096168518
29.281,0.1169287,14.6497,0.026308,3.3151,0.169617,5410.222846031189
29.2859,0.1150665,14.6096,0.0247059,3.379,0.169617,5411.1828446388245
29.284,0.1155075,14.7675,0.0232778,3.379,0.096069,5412.242802143097
29.2795,0.1147255,14.83,0.0247665,3.3682,0.096069,5413.202967405319
29.2722,0.1133333,14.9567,0.0255559,3.3682,0.1482398,5414.164040803909
29.2657,0.1155556,14.9172,0.023396,3.3911,0.1482398,5415.225576162338
29.2736,0.1126703,14.8371,0.0254665,3.3911,0.1472522,5416.1861753463745
29.2716,0.1159586,14.8058,0.0270324,3.4035,0.1472522,5417.247005939484
29.2657,0.1125953,14.8127,0.0262874,3.4035,0.1613833,5418.206800460815
29.2665,0.1160786,14.8582,0.0248802,3.4062,0.1613833,5419.165404081345
29.2652,0.1160996,14.8181,0.0252868,3.4062,0.1341869,5420.227729797363
29.2793,0.1132013,14.7928,0.0258826,3.3241,0.1341869,5421.187273025513
29.2725,0.1139054,14.7071,0.0232674,3.3241,0.0953033,5422.247468948364
29.268,0.1162656,14.6671,0.0240437,3.4121,0.0953033,5423.205773115158
29.2731,0.1162576,14.5488,0.0243314,3.4121,0.1064138,5424.168705701828
29.2768,0.109663,14.8239,0.0255089,3.2201,0.1064138,5425.230576515198
29.2713,0.10967,14.8391,0.024287,3.2201,0.1056293,5426.192451238632
29.2756,0.1094829,14.8878,0.0255277,3.2144,0.1056293,5427.2557582855225
29.2756,0.1094829,14.8878,0.0255277,3.2144,0.1500056,5428.2149386405945
29.2721,0.1077868,14.5725,0.0253437,3.1647,0.1500056,5429.186318397522
29.2773,0.1106201,14.6763,0.0247302,3.1647,0.1390389,5430.247045993805
29.2681,0.1111411,14.6659,0.0253532,3.2624,0.1390389,5431.242778301239
29.2622,0.1111281,14.6881,0.0259127,3.2624,0.1501806,5432.2422161102295
29.2731,0.1088569,14.6832,0.0233061,3.1959,0.1501806,5433.239382266998
29.2744,0.1090489,14.6591,0.0231615,3.1959,0.0836271,5434.228973388672
29.2615,0.1081858,14.8691,0.0230576,3.1749,0.0836271,5435.2210211753845
29.2612,0.1059506,14.7378,0.023911,3.1749,0.1024384,5436.215521335602
29.2565,0.1139064,14.7534,0.022274,3.3419,0.1024384,5437.207865476608
29.2676,0.1167797,14.8092,0.0244888,3.3419,0.1353995,5438.199002742767
29.2654,0.1143474,14.8396,0.0245671,3.3561,0.1353995,5439.193609952927
29.2619,0.1090309,14.6378,0.0250076,3.3561,0.1363668,5440.191925525665
29.2687,0.109739,14.7628,0.0249187,3.2214,0.1363668,5441.252526760101
29.269,0.1106981,14.767,0.0248149,3.2214,0.1296161,5442.21381354332
29.2702,0.110067,14.8333,0.0238909,3.2312,0.1296161,5443.173162221909
29.2743,0.1095159,14.8567,0.0252655,3.2312,0.1399937,5444.235610246658
29.2707,0.109552,14.9439,0.0249548,3.216,0.1399937,5445.196425437927
29.2701,0.1156596,14.9319,0.0245108,3.216,0.1216278,5446.157383918762
29.2732,0.1120042,14.8873,0.0248246,3.288,0.1216278,5447.2210347652435
29.2658,0.1082468,14.7108,0.0235469,3.288,0.1045855,5448.183464765549
29.2723,0.1106561,14.6575,0.0259497,3.2483,0.1045855,5449.246546030045
29.271,0.1118552,14.6081,0.02455,3.2483,0.1286347,5450.207494020462
29.2721,0.1136874,14.7324,0.0251536,3.3374,0.1286347,5451.167191267014
29.272,0.1147575,14.613,0.0256122,3.3374,0.1493368,5452.230224370956
29.2694,0.1123652,14.8112,0.0246792,3.2979,0.1493368,5453.190124034882
29.2744,0.1084918,14.6738,0.0242301,3.2979,0.1139833,5454.252094268799
29.2767,0.1085619,14.5225,0.0250268,3.1878,0.1139833,5455.213748455048
29.268,0.11031,14.6392,0.0259798,3.1878,0.1537341,5456.172667503357
29.2756,0.1095119,14.6496,0.025156,3.2155,0.1537341,5457.235058784485
29.2697,0.1107781,14.4181,0.0249139,3.2155,0.1347869,5458.196962356567
29.265,0.109738,14.4949,0.0260973,3.2207,0.1347869,5459.156590938568
29.269,0.109928,14.523,0.0277834,3.2207,0.1901909,5460.217950105667
29.2672,0.110027,14.7608,0.0265238,3.2292,0.1901909,5461.176909208298
29.2654,0.1112971,14.7678,0.0265554,3.2292,0.1701795,5462.237439870834
29.27,0.1127483,14.7323,0.0263376,3.31,0.1701795,5463.198502540588
29.2668,0.1122142,14.587,0.0249404,3.31,0.1379091,5464.1575837135315
29.2677,0.1139194,14.7513,0.0263627,3.3434,0.1379091,5465.218544721603
29.2714,0.1130613,14.688,0.0270169,3.3434,0.178696,5466.179164171219
29.2752,0.1109191,14.7357,0.0269391,3.2568,0.178696,5467.241253852844
29.2668,0.110164,14.8484,0.0275557,3.2568,0.185978,5468.200144290924
29.2577,0.1111521,14.7805,0.0255724,3.2611,0.185978,5469.160369157791
29.2628,0.1108831,14.5935,0.0262577,3.2611,0.156039,5470.221626281738
29.2553,0.1128483,14.6817,0.0251178,3.311,0.156039,5471.182440519333
29.2644,0.110024,14.8435,0.0250724,3.311,0.13081,5472.243975639343
29.2637,0.1110461,14.6163,0.0259497,3.2587,0.13081,5473.2054262161255
29.2606,0.1109591,14.9021,0.0256473,3.2587,0.1537966,5474.165667772293
29.2601,0.1114041,14.6663,0.0236917,3.269,0.1537966,5475.227624416351
29.269,0.1134943,14.7305,0.0262897,3.269,0.1640195,5476.188137292862
29.2673,0.1141294,14.846,0.0286531,3.3496,0.1640195,5477.250524044037
29.2673,0.1141294,14.846,0.0286531,3.3496,0.2101616,5478.213635444641
29.2686,0.110375,14.6152,0.0255794,3.2395,0.2101616,5479.1867599487305
29.2664,0.1092579,15.0148,0.0264762,3.2395,0.1755566,5480.246475458145
29.2664,0.1092579,15.0148,0.0264762,3.2068,0.1755566,5481.199558019638
29.2663,0.1090379,14.8709,0.0257477,3.2068,0.1500416,5482.171726465225
29.2552,0.1092699,14.9937,0.0262943,3.206,0.1500416,5483.232990980148
29.2597,0.109653,14.7962,0.0248488,3.206,0.1311522,5484.231600046158
29.2582,0.1070547,14.7988,0.0240885,3.1415,0.1311522,5485.225060462952
29.2634,0.1114921,14.8421,0.025391,3.1415,0.1510432,5486.219217538834
29.2625,0.109953,14.8854,0.0239787,3.2271,0.1510432,5487.17959856987
29.2514,0.1094729,14.6287,0.0234473,3.2271,0.1047886,5488.241098403931
29.2523,0.109867,14.5594,0.0246719,3.2231,0.1047886,5489.204369306564
29.2603,0.1093809,14.7426,0.0232726,3.2231,0.0908669,5490.1936547756195
29.2543,0.1094709,14.7317,0.0238054,3.2122,0.0908669,5491.254996299744
29.2598,0.1093719,14.6826,0.0234473,3.2122,0.0966534,5492.216951131821
29.269,0.110152,14.5359,0.0221984,3.2333,0.0966534,5493.1774044036865
29.2628,0.1129633,14.8705,0.0240387,3.2333,0.1108236,5494.243933916092
29.2634,0.1093739,14.5901,0.0226268,3.2104,0.1108236,5495.206238269806
29.2597,0.1129903,14.548,0.0230159,3.2104,0.0792798,5496.168400287628
29.2706,0.1090279,14.5518,0.0252251,3.2004,0.0792798,5497.231231451035
29.265,0.1069537,14.7882,0.0250412,3.2004,0.1389451,5498.191600561142
29.2674,0.1094869,14.4428,0.0248608,3.2138,0.1389451,5499.254627943039
29.2635,0.1105411,14.6767,0.0250963,3.2138,0.1354807,5500.214102268219
29.2629,0.1087939,14.7837,0.0243216,3.193,0.1354807,5501.173749923706
29.27,0.1108991,14.5864,0.0233293,3.193,0.0944485,5502.236336708069
29.2669,0.1070887,14.6602,0.0228931,3.1434,0.0944485,5503.1966915130615
29.2668,0.1109601,14.5888,0.0233986,3.1434,0.1021008,5504.156268596649
29.2697,0.1121372,14.7484,0.0241358,3.2915,0.1021008,5505.214810848236
29.2695,0.1087429,14.7794,0.0249452,3.2915,0.1318944,5506.17499089241
29.2644,0.1084428,14.8354,0.025792,3.1829,0.1318944,5507.236538410187
29.2721,0.110106,14.7907,0.0247447,3.1829,0.1303318,5508.197957992554
29.2668,0.1123372,14.7007,0.023081,3.2971,0.1303318,5509.158741950989
29.2676,0.1147385,14.8099,0.0235341,3.2971,0.1001944,5510.220709562302
29.2782,0.1149415,14.8879,0.024452,3.3743,0.1001944,5511.18102312088
29.2678,0.1166507,14.6557,0.0231096,3.3743,0.0927093,5512.241792201996
29.2703,0.1175618,14.7503,0.0254194,3.4503,0.0927093,5513.202361822128
29.2798,0.1146705,14.6124,0.0244225,3.4503,0.1242312,5514.162568807602
29.2719,0.109727,14.5767,0.0232881,3.2212,0.1242312,5515.224173069
29.2739,0.109954,14.5754,0.0244299,3.2212,0.1247218,5516.187473058701
29.2755,0.1086789,14.5157,0.0263102,3.1909,0.1247218,5517.248254537582
29.2633,0.1094439,14.5765,0.0261157,3.1909,0.1600629,5518.213446140289
29.2709,0.1121252,14.6647,0.0252322,3.2913,0.1600629,5519.1761202812195
29.2719,0.109694,14.5481,0.0253414,3.2913,0.1493681,5520.2383325099945
29.2671,0.1116922,14.5368,0.0237398,3.2781,0.1493681,5521.198802947998
29.2751,0.1131663,14.6315,0.0248922,3.2781,0.1358917,5522.158726930618
29.2724,0.1118902,14.4878,0.0270657,3.2849,0.1358917,5523.220167160034
29.2763,0.1089799,14.6218,0.0257454,3.2849,0.1488805,5524.181388139725
29.2739,0.1060546,14.4538,0.0247738,3.114,0.1488805,5525.244473457336
29.2795,0.1116582,14.4307,0.0258129,3.114,0.1461927,5526.20468711853
29.2717,0.1105681,14.5175,0.0257477,3.246,0.1461927,5527.168702840805
29.2717,0.1121192,14.6251,0.0255324,3.246,0.1443332,5528.230613231659
29.2662,0.1081418,14.6817,0.0253153,3.1744,0.1443332,5529.189943552017
29.2695,0.110051,14.5485,0.0248608,3.1744,0.1289035,5530.251845359802
29.2759,0.1075988,14.5198,0.0258594,3.1594,0.1289035,5531.21342253685
29.2669,0.1080408,14.5446,0.0246573,3.1594,0.1156178,5532.174636125565
29.2693,0.1065447,14.4944,0.0244176,3.1275,0.1156178,5533.237679481506
29.268,0.1042344,14.5968,0.0254783,3.1275,0.1438206,5534.196517944336
29.2679,0.1038574,14.4824,0.0256847,3.0489,0.1438206,5535.1555898189545
29.2683,0.1056876,14.737,0.0268922,3.0489,0.1671886,5536.2177402973175
29.2768,0.1055235,14.6025,0.0244692,3.0988,0.1671886,5537.1775052547455
29.2763,0.1058686,14.4328,0.0243364,3.0988,0.1223247,5538.239444971085
29.2698,0.1070097,14.5265,0.0249356,3.1413,0.1223247,5539.1991946697235
29.2723,0.1063396,14.5629,0.0270857,3.1413,0.1707499,5540.161807775497
29.268,0.1064926,14.4277,0.02802,3.1261,0.1707499,5541.224006652832
29.2719,0.1073967,14.4697,0.0259312,3.1261,0.1522465,5542.187156677246
29.2692,0.1056636,14.5156,0.0264558,3.1019,0.1522465,5543.247777700424
29.2701,0.1030013,14.6256,0.0277618,3.1019,0.1953352,5544.2071895599365
29.2754,0.1054815,14.8474,0.029248,3.0969,0.1953352,5545.165509223938
29.2745,0.100418,14.7465,0.0278093,3.0969,0.1942694,5546.225592851639
29.2799,0.1028213,14.7878,0.0285146,3.0195,0.1942694,5547.186918258667
29.2784,0.1026533,14.4553,0.0276687,3.0195,0.1851388,5548.250864982605
29.2612,0.1009021,14.5922,0.0276448,2.9615,0.1851388,5549.210854291916
29.271,0.1021632,14.5193,0.0256777,2.9615,0.1522965,5550.173483610153
29.2649,0.0994459,14.6097,0.0271167,2.9193,0.1522965,5551.233979701996
29.2794,0.1015802,14.4127,0.0260466,2.9193,0.1530184,5552.195651054382
29.2724,0.0992799,14.3768,0.025237,2.9158,0.1530184,5553.15797328949
29.2738,0.1016442,14.3985,0.025275,2.9158,0.1414735,5554.220154047012
29.2697,0.1031173,14.4668,0.0240162,3.027,0.1414735,5555.17999792099
29.2741,0.1032623,14.4646,0.0253485,3.027,0.1294973,5556.24002289772
29.2704,0.1032113,14.6899,0.0262692,3.0306,0.1294973,5557.200756311417
29.2666,0.1059276,14.5466,0.0253295,3.0306,0.1411032,5558.160411596298
29.2756,0.1037634,14.4087,0.0253485,3.0468,0.1411032,5559.2230489254
29.2773,0.1015051,14.4528,0.0257244,3.0468,0.1574157,5560.18668961525
29.2766,0.1006351,14.5545,0.02639,2.9553,0.1574157,5561.24973154068
29.2803,0.1041164,14.3905,0.0259312,2.9553,0.1485742,5562.209671020508
29.2839,0.1049985,14.7821,0.0257034,3.0839,0.1485742,5563.169995069504
29.2738,0.1032223,14.3992,0.0277791,3.0839,0.1910379,5564.2326736450195
29.2842,0.1038214,14.421,0.0282184,3.0495,0.1910379,5565.192284345627
29.2811,0.1066017,14.5243,0.0271543,3.0495,0.1830277,5566.2541444301605
29.2776,0.1009241,14.5361,0.0284113,2.9643,0.1830277,5567.215394258499
29.2838,0.1024532,14.6302,0.0285356,2.9643,0.2081083,5568.175403833389
29.2734,0.1042524,14.4356,0.0275077,3.0609,0.2081083,5569.235977172852
29.2778,0.1028683,14.7454,0.0288556,3.0609,0.2160716,5570.197387218475
29.2743,0.1035013,14.7442,0.0275622,3.0393,0.2160716,5571.157884120941
29.272,0.1064616,14.5636,0.0275426,3.0393,0.1903706,5572.2177720069885
29.2764,0.1049635,14.5604,0.029209,3.0823,0.1903706,5573.178181648254
29.2751,0.1067767,14.6208,0.0294687,3.0823,0.2237302,5574.240072965622
29.2756,0.1044204,14.6103,0.0280948,3.0662,0.2237302,5575.1998834609985
29.2681,0.1031693,14.4756,0.0263011,3.0662,0.1638414,5576.162544250488
29.278,0.1042904,14.4587,0.0265215,3.0627,0.1638414,5577.220796346664
29.2673,0.1034613,14.6311,0.0260005,3.0627,0.1622084,5578.182771682739
29.264,0.1070407,14.4439,0.027499,3.1419,0.1622084,5579.245065450668
29.265,0.1038694,14.1593,0.0289013,3.1419,0.2087803,5580.240332365036
29.265,0.1038694,14.1593,0.0289013,3.0486,0.2087803,5581.195351362228
29.2664,0.1017412,14.4268,0.0268252,3.0486,0.1689325,5582.165545225143
29.2713,0.1012371,14.4098,0.0261478,2.9723,0.1689325,5583.228546857834
29.2713,0.1012371,14.4098,0.0261478,2.9723,0.1478554,5584.185730218887
29.2775,0.1023182,14.4172,0.0267311,3.0046,0.1478554,5585.24746632576
29.2801,0.1035063,14.4492,0.0293156,3.0046,0.2234005,5586.227181434631
29.2728,0.1025423,14.574,0.0266096,3.0108,0.2234005,5587.219497203827
29.2695,0.1037934,14.5735,0.0271167,3.0108,0.1768083,5588.216129779816
29.271,0.1017812,14.7066,0.0278653,2.9887,0.1768083,5589.206040620804
29.2776,0.1027263,14.8537,0.0279449,2.9887,0.2018639,5590.196645975113
29.2699,0.100043,14.7023,0.0265147,2.9372,0.2018639,5591.194029331207
29.2722,0.1009821,14.6535,0.0261088,2.9372,0.1583502,5592.186249256134
29.2737,0.1043124,14.765,0.0259011,3.0629,0.1583502,5593.249750614166
29.2828,0.1046615,14.5918,0.0251774,3.0629,0.1271127,5594.211138248444
29.2739,0.0988069,14.7395,0.0254005,2.9019,0.1271127,5595.173500776291
29.2774,0.100461,14.5085,0.0278395,2.9019,0.1857811,5596.2350442409515
29.2707,0.1021322,14.7641,0.0284935,2.9986,0.1857811,5597.195753335953
29.2713,0.1021782,14.8597,0.028766,2.9986,0.2073114,5598.2552280426025
29.2666,0.1012681,14.8357,0.0286049,2.9731,0.2073114,5599.21936750412
29.2621,0.1066777,14.8169,0.027152,2.9731,0.1811025,5600.177729845047
29.2687,0.1064026,14.7016,0.0282715,3.1232,0.1811025,5601.239696979523
29.2664,0.1039974,14.795,0.0258686,3.1232,0.1550936,5602.2008402347565
29.2678,0.1056166,14.7782,0.0265554,3.1004,0.1550936,5603.15931224823
29.2739,0.1048265,14.7783,0.0270369,3.1004,0.1777021,5604.221417665482
29.2642,0.1062386,14.5899,0.0296069,3.1182,0.1777021,5605.182621717453
29.2665,0.1061036,14.6292,0.02766,3.1182,0.1854217,5606.241046905518
29.2687,0.1058046,14.477,0.0288327,3.1061,0.1854217,5607.206107616425
29.2624,0.1092619,14.7867,0.0296878,3.1061,0.23107,5608.166914224625
29.2615,0.1107391,14.6882,0.0299695,3.25,0.23107,5609.226692914963
29.2734,0.1080248,14.8447,0.0272183,3.25,0.1912004,5610.187806606293
29.2677,0.1093889,14.7346,0.0274553,3.2112,0.1912004,5611.247773885727
29.2728,0.1048865,14.7673,0.0258802,3.2112,0.159194,5612.207450628281
29.2714,0.1109801,14.7217,0.026049,3.2574,0.159194,5613.1685962677
29.2694,0.1120112,14.6582,0.0283648,3.2574,0.206355,5614.23238158226
29.2761,0.109961,14.7568,0.0277769,3.2283,0.206355,5615.192881822586
29.2714,0.109681,14.839,0.0277683,3.2283,0.1957414,5616.2551436424255
29.2706,0.1094919,14.7292,0.0264172,3.2142,0.1957414,5617.215575933456
29.2712,0.1059156,14.8916,0.0283436,3.2142,0.2047986,5618.178354024887
29.2822,0.1078678,14.7845,0.0274466,3.1682,0.2047986,5619.239600896835
29.2737,0.1085279,14.7855,0.028005,3.1682,0.2034141,5620.200317621231
29.2735,0.1070757,14.6306,0.0283732,3.1436,0.2034141,5621.159730672836
29.272,0.1058916,14.5848,0.0277099,3.1436,0.1863827,5622.2203578948975
29.2717,0.1048235,14.7757,0.0257011,3.0774,0.1863827,5623.179829835892
29.2754,0.1053145,14.7457,0.0240536,3.0774,0.1088046,5624.240660905838
29.2773,0.1082958,14.7233,0.0245939,3.1797,0.1088046,5625.202924966812
29.2734,0.1032623,14.688,0.0231589,3.1797,0.087915,5626.166563034058
29.2699,0.1028873,14.8571,0.0241557,3.0209,0.087915,5627.228739023209
29.2724,0.1031893,14.7999,0.024452,3.0209,0.1297755,5628.1892149448395
29.2807,0.1005471,14.8614,0.0259636,2.9533,0.1297755,5629.252378702164
29.2807,0.1005471,14.8614,0.0259636,2.9533,0.1581518,5630.21227145195
29.2723,0.1049125,14.8209,0.0249932,3.0804,0.1581518,5631.182356119156
29.269,0.099707,14.5096,0.0243413,3.0804,0.1214496,5632.245245456696
29.2837,0.1046285,14.8297,0.0251082,3.0734,0.1214496,5633.243475437164
29.2758,0.1025543,14.7369,0.0237069,3.0734,0.0981614,5634.243405580521
29.2692,0.1044644,14.5828,0.0232158,3.0668,0.0981614,5635.235468149185
29.281,0.1016182,14.6891,0.0250891,3.0668,0.1385139,5636.228133440018
29.2863,0.1021802,14.575,0.0244544,3.0019,0.1385139,5637.222380161285
29.2772,0.1047835,14.7936,0.0257314,3.0019,0.158469,5638.216849803925
29.2809,0.1038324,14.6869,0.0241607,3.0493,0.158469,5639.21075129509
29.2745,0.1080958,14.761,0.0252036,3.0493,0.146685,5640.203414678574
29.2668,0.1049985,14.6432,0.0261524,3.082,0.146685,5641.195586442947
29.2683,0.1058416,14.7253,0.0243068,3.082,0.1216997,5642.194351196289
29.2732,0.1069467,14.6294,0.0260674,3.1404,0.1216997,5643.255923271179
29.2779,0.1034443,14.6011,0.024091,3.1404,0.1118424,5644.215533494949
29.2788,0.1046545,14.7174,0.0258408,3.0733,0.1118424,5645.177649021149
29.279,0.1066087,14.7738,0.0266839,3.0733,0.1723797,5646.240499258041
29.2763,0.1084388,14.4835,0.025799,3.1837,0.1723797,5647.200922489166
29.2702,0.1047695,14.6568,0.026852,3.1837,0.1784788,5648.159725427628
29.2736,0.1041994,14.7253,0.0288348,3.059,0.1784788,5649.222425222397
29.2691,0.1081988,14.6117,0.0269301,3.059,0.1765302,5650.1830534935
29.2732,0.1056856,14.8857,0.0254595,3.1032,0.1765302,5651.247459411621
29.2721,0.1073697,14.7954,0.0245573,3.1032,0.1296161,5652.210626602173
29.2739,0.1049955,14.7742,0.0243364,3.0827,0.1296161,5653.167936325073
29.2825,0.1040594,14.6816,0.0276144,3.0827,0.1908535,5654.2290761470795
29.2836,0.1070747,14.8176,0.0260904,3.145,0.1908535,5655.1876628398895
29.273,0.1048385,14.984,0.0252322,3.145,0.1446613,5656.250857114792
29.2765,0.1046805,14.8644,0.0277531,3.0736,0.1446613,5657.216797113419
29.2717,0.1061426,14.8012,0.0290421,3.0736,0.2158825,5658.175101518631
29.2855,0.1043724,14.7934,0.0279127,3.0661,0.2158825,5659.23592209816
29.2751,0.1055636,14.8538,0.0280157,3.0661,0.2009451,5660.196647644043
29.2791,0.1041644,14.8437,0.0264535,3.0591,0.2009451,5661.157184839249
29.2702,0.1051875,14.86,0.028263,3.0591,0.2070379,5662.2190845012665
29.2705,0.1030493,14.7904,0.0271277,3.0255,0.2070379,5663.180763721466
29.2691,0.1034823,14.5675,0.028161,3.0255,0.1956321,5664.242789745331
29.2739,0.1008821,14.8452,0.027673,2.9626,0.1956321,5665.204514741898
29.2774,0.1037034,14.6624,0.0249764,2.9626,0.1339962,5666.16789150238
29.2728,0.1039824,14.8087,0.0236892,3.053,0.1339962,5667.230526447296
29.277,0.1054705,14.6432,0.0251917,3.053,0.1368356,5668.190056562424
29.2743,0.099545,14.6223,0.0253058,2.9236,0.1368356,5669.253092765808
29.2729,0.1073867,14.6038,0.0288847,2.9236,0.2131463,5670.21595287323
29.2738,0.1039324,14.5727,0.0278567,3.0516,0.2131463,5671.1771030426025
29.2734,0.1045805,14.8218,0.0283394,3.0516,0.2124775,5672.239497184753
29.2677,0.1030073,14.8455,0.0283246,3.024,0.2124775,5673.1997718811035
29.2742,0.1053455,14.9326,0.0274357,3.024,0.191466,5674.1592626571655
29.2681,0.1066807,14.8805,0.02545,3.1315,0.191466,5675.221608161926
29.2814,0.1077968,14.8349,0.0271874,3.1315,0.1858045,5676.180917263031
29.2742,0.1065206,14.8549,0.0265532,3.1268,0.1858045,5677.242397069931
29.2815,0.1038164,14.7985,0.0268431,3.1268,0.1777334,5678.2040865421295
29.2766,0.1075958,14.8686,0.0243635,3.1594,0.1777334,5679.164336681366
29.2704,0.1052055,14.6775,0.0273765,3.1594,0.1776021,5680.223149776459
29.2781,0.1051225,14.7931,0.0249836,3.0869,0.1776021,5681.185482978821
29.2732,0.1053515,14.7953,0.0240811,3.0869,0.1128613,5682.250104665756
29.2774,0.1079978,14.8882,0.025771,3.171,0.1128613,5683.248826980591
29.2756,0.1056776,14.8587,0.0262829,3.171,0.1511276,5684.244389772415
29.2781,0.110114,14.7272,0.0259127,3.2333,0.1511276,5685.241276025772
29.2792,0.1065817,14.7398,0.0239787,3.2333,0.106681,5686.230459451675
29.2727,0.109844,14.6805,0.0259266,3.2247,0.106681,5687.224080324173
29.2673,0.1080848,14.6894,0.0280371,3.2247,0.1982886,5688.219089984894
29.28,0.1081908,14.6793,0.0264263,3.1769,0.1982886,5689.211477518082
29.2808,0.1082818,14.7094,0.0254948,3.1769,0.1382779,5690.207237005234
